ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07205	1	564621	249198692	71224	-0.0237	-0.0075	0.97713228736354	2
N07205	2	15703	243048760	73818	-0.1373	-0.12045	0.976397853410479	2
N07205	3	69244	197856433	60579	-0.0431	-0.0075	0.978561970439916	2
N07205	4	45410	10145568	3174	0.0347	-0.0075	1.01555884287613	2
N07205	4	10145733	190921709	52734	-0.044	-0.0075	0.974016347639848	2
N07205	5	36344	180692833	56335	-0.0395	-0.0075	0.983108787384615	2
N07205	6	203249	78066685	26003	-0.0101	-0.0075	0.976288935264254	2
N07205	6	78069733	170918031	30006	-1.9084	-1.8652	1.03541247244751	1
N07205	7	43259	159119220	46895	-0.0014	-0.0075	0.965658853710876	2
N07205	8	161222	146293414	48566	-0.0562	-0.0075	0.977011771729872	2
N07205	9	37747	141071475	41387	0.014	-0.0075	0.982406431170739	2
N07205	10	104427	135434551	48097	-0.0178	-0.0075	0.977719363839474	2
N07205	11	198510	134944770	44425	-0.0075	-0.0075	0.977845788227122	2
N07205	12	161382	133777645	42452	-0.1036	-0.12045	0.977127412126277	2
N07205	13	19045720	115106996	34060	-0.0571	-0.0075	0.97018473744961	2
N07205	14	20211644	89834382	22501	-0.0371	-0.0075	0.968952929542474	2
N07205	14	89835723	107285437	5532	-0.0109	-0.0075	0.99915717520474	2
N07205	15	20071673	102400037	26014	0.0676	-0.0075	0.98293391249082	2
N07205	16	86671	34410569	10603	0.0344	-0.0075	0.987365077560688	2
N07205	16	34410955	90099571	16937	-0.4948	-0.480101954655253	0.977464781605356	2
N07205	16	90102384	90163275	27	0.2108	0.102864262616825	0.981558014003749	2
N07205	17	6689	81049726	20579	0.0356	-0.0075	0.979797216649189	2
N07205	18	11543	39673209	12242	0.013	-0.0075	0.989025902549336	2
N07205	18	39675052	78015057	14263	1.1009	1.11503770577678	0.996594794432475	4
N07205	19	260912	59095126	11860	0.0697	-0.0075	1.01471288236649	2
N07205	20	61795	62912463	22820	0.0064	-0.0075	0.996694116824727	2
N07205	21	10913441	48084820	12527	0.0366	-0.0075	0.994110300105482	2
N07205	22	16055171	51219006	11424	-1.77	-1.8652	1.05305991871796	1
N07205	23	152439	154925045	36758	-1.8652	-1.8652	1.00634125569229	1
N07205	24	2722506	28758193	347	-3.7928	-3.77324815764153	1.36233696093632	1
