ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T00032	1	888659	249198692	55752	0.0014	-0.007	0.939421072250475	2
T00032	2	15703	242775910	61869	-0.007	-0.007	0.939768633199745	2
T00032	3	62614	197851260	51885	-0.0194	-0.007	0.924494036015237	2
T00032	4	68911	190921709	49201	-8e-04	-0.007	0.927072894754385	2
T00032	5	113577	180692321	46160	-0.0252	-0.007	0.944027056740025	2
T00032	6	184719	170908114	51732	-0.0293	-0.007	0.943529400943996	2
T00032	7	44167	159119220	46000	-0.0177	-0.007	0.94600955593376	2
T00032	8	168484	146292734	38677	-0.0071	-0.007	0.95077293653234	2
T00032	9	208549	141011581	30528	-0.0215	-0.007	0.958115728367783	2
T00032	10	104427	135426536	35233	0.0399	-0.007	0.932139305501834	2
T00032	11	230751	134938470	38224	-0.005	-0.007	0.926991425151954	2
T00032	12	180185	133777562	33063	-0.0361	-0.007	0.972331445281218	2
T00032	13	19450806	115095705	27680	0.0259	-0.007	0.926222119383864	2
T00032	14	20511673	107285437	26698	-0.0421	-0.007	0.920720722212296	2
T00032	15	22809980	102429049	24826	-0.0083	-0.007	0.929618456705131	2
T00032	16	89561	50259576	9290	-0.0361	-0.007	1.0273949694269	2
T00032	16	50261081	53604177	945	-2.1057	-2.17515	1.39967522092654	1
T00032	16	53604530	90146366	10419	-0.014	-0.007	0.933653396326037	2
T00032	17	18901	81041938	17262	0.0089	-0.007	0.939229671922796	2
T00032	18	136305	78010194	20574	0.0204	-0.007	0.956462709307313	2
T00032	19	260912	20111994	2336	-0.0197	-0.007	1.01156582191175	2
T00032	19	20114566	28380158	1044	0.2523	-0.007	0.881893409316501	2
T00032	19	28380217	58956888	6888	0.0329	-0.007	0.962475074099781	2
T00032	20	61795	62912463	16018	0.0432	-0.007	0.946778584553067	2
T00032	21	15129378	48084820	10341	0.0241	-0.007	0.956010498971911	2
T00032	22	16888900	51177928	8585	-0.0051	-0.007	0.988208340334088	2
T00032	23	169805	155233098	22073	-2.2446	-2.17515	1.14667905321265	1
