ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06528	1	564621	249198692	71224	-0.0636	-0.04615	0.897611715144819	2
N06528	2	15703	15058898	6153	0.0123	-0.04615	0.895571670222091	2
N06528	2	15058938	27433062	4108	-0.5307	-0.53875	1.01821174257993	1
N06528	2	27439751	243048760	63557	-0.0837	-0.04615	0.900979400709615	2
N06528	3	69244	197856433	60579	0.9884	1.0216	0.92036047098948	4
N06528	4	45410	190921709	55908	-0.0467	-0.04615	0.897385445197681	2
N06528	5	36344	180692833	56335	1.0123	1.0216	0.923308168777912	4
N06528	6	203249	53153954	19998	0.7603	0.773753127981502	0.913342754705306	3
N06528	6	53154210	170918031	36011	0.1121	-0.04615	0.908094706201813	2
N06528	7	43259	159119220	46895	-0.0456	-0.04615	0.899010478540458	2
N06528	8	161222	3663940	2021	-0.6664	-0.716	1.15718273771549	1
N06528	8	3663971	5892038	2069	-1.0385	-1.02334077917137	1.08740866626618	1
N06528	8	5896609	40904034	14065	-0.5077	-0.53875	0.908882932273594	1
N06528	8	40906559	102365580	15557	-0.0857	-0.04615	0.904674481874591	2
N06528	8	102367439	104582345	767	-1.2635	-1.31918672074819	1.20328607442168	1
N06528	8	104586655	113223429	2310	-0.0578	-0.04615	0.879295776906764	2
N06528	8	113224098	115726164	577	-0.5468	-0.53875	0.932220650588733	1
N06528	8	115726574	124723379	3103	-0.038	-0.04615	0.899814743876435	2
N06528	8	124723631	134390976	3945	-0.318	-0.31865	0.973381889621414	2
N06528	8	134394277	146293414	4152	0.0616	-0.04615	0.914760187027514	2
N06528	9	37747	141071475	41387	1.0309	1.0216	0.928327834289383	4
N06528	10	104427	95077501	33192	-0.0596	-0.04615	0.894164412993449	2
N06528	10	95077553	105522875	2924	-0.3193	-0.31865	0.965364653475922	2
N06528	10	105524308	135434551	11981	0.0137	-0.04615	0.907809357321412	2
N06528	11	198510	130733185	42449	0.9993	1.0216	0.913490280823582	4
N06528	11	130733365	134944770	1976	1.2386	1.25119913097034	0.919707670773986	5
N06528	12	161382	17518747	6113	-0.1097	-0.04615	0.9182423860088	2
N06528	12	17519303	23256176	1878	0.1239	0.171928018578224	0.866575167324269	2
N06528	12	23257519	133777645	34461	-0.092	-0.04615	0.903119912029017	2
N06528	13	19045720	115106996	34060	-0.0422	-0.04615	0.890144411966026	2
N06528	14	20211644	106098346	27954	-0.0818	-0.04615	0.903631600440729	2
N06528	14	106194763	107038041	17	-2.7713	-2.96323326959883	1.88196156133291	1
N06528	14	107038603	107285437	62	0.0125	-0.04615	1.02562409336128	2
N06528	15	20071673	102400037	26014	1.7943	1.80514104068534	0.940002867577746	7
N06528	16	86671	90163275	27567	0.0087	-0.04615	0.907783265511881	2
N06528	17	6689	81049726	20579	-0.0951	-0.04615	0.927805999605972	2
N06528	18	11543	78015057	26505	-0.0048	-0.04615	0.898538608816843	2
N06528	19	260912	59095126	11860	1.0475	1.0216	0.94949640131158	4
N06528	20	61795	62912463	22820	-0.0746	-0.04615	0.916472101218116	2
N06528	21	10913441	22446281	2693	1.0778	1.09369482239909	0.934872307698884	4
N06528	21	22446884	48084820	9834	1.0417	1.0216	0.935456552286397	4
N06528	22	16055171	51219006	11424	-0.092	-0.04615	0.950619505442048	2
N06528	23	152439	2627860	316	-0.7656	-0.716	1.34798808173551	1
N06528	23	2629093	117441414	26276	-1.6664	-1.84975	0.964272869881307	1
N06528	23	117442440	118250710	229	-0.5657	-0.53875	1.19184740615369	1
N06528	23	118250761	128325352	2720	-0.0318	-0.04615	1.08746700365003	2
N06528	23	128326966	154925045	7217	0.0554	-0.04615	0.890914401806601	2
N06528	24	2722506	28758193	347	-2.0331	-1.84975	0.997174339865499	1
