ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06992	1	564621	249198692	71224	-0.015	-0.05085	1.06020861542687	2
N06992	2	15703	34691069	12726	-0.058	-0.05085	1.0669337158863	2
N06992	2	34699315	34721559	2	-7.1065	-6.0882	1.51318564956284	0
N06992	2	34737163	243048760	61090	-0.0282	-0.05085	1.05683563382034	2
N06992	3	69244	197856433	60579	-0.0275	-0.05085	1.06571667717849	2
N06992	4	45410	190921709	55908	-0.017	-0.05085	1.05101470405404	2
N06992	5	36344	180692833	56335	-0.0721	-0.05085	1.06809762209454	2
N06992	6	203249	170918031	56009	0.0113	-0.05085	1.05820227273017	2
N06992	7	43259	70337942	22711	-0.0857	-0.05085	1.06474526992661	2
N06992	7	70338942	159119220	24184	-0.0314	-0.05085	1.06015086027157	2
N06992	8	161222	11010826	6585	-0.1106	-0.05085	1.05490751607308	2
N06992	8	11016444	146293414	41981	-0.0415	-0.05085	1.05308872153226	2
N06992	9	37747	141071475	41387	-0.0499	-0.05085	1.06072434473609	2
N06992	10	104427	135434551	48097	-0.0518	-0.05085	1.06610316606953	2
N06992	11	198510	134944770	44425	-0.035	-0.05085	1.05591949424423	2
N06992	12	161382	133777645	42452	-0.0312	-0.05085	1.06630320442626	2
N06992	13	19045720	115106996	34060	-0.0073	-0.05085	1.05083799722739	2
N06992	14	20211644	58305924	12299	-0.0598	-0.05085	1.05808856103983	2
N06992	14	58306985	63660125	1718	-0.4279	-0.413356697699154	1.05117238694236	2
N06992	14	63662691	77040457	4047	-0.7631	-0.73438021998024	1.03739764703274	1
N06992	14	77043210	82951204	2120	-0.0978	-0.05085	1.05324667577502	2
N06992	14	82953619	89414636	2127	0.1181	0.13285	0.990765579169648	2
N06992	14	89415942	107285437	5722	-0.1464	-0.05085	1.08600296356871	2
N06992	15	20071673	102400037	26014	-0.0618	-0.05085	1.06317530651343	2
N06992	16	86671	90163275	27567	-0.1261	-0.05085	1.07386608494182	2
N06992	17	6689	81049726	20579	-0.0181	-0.05085	1.06966588463443	2
N06992	18	11543	78015057	26505	-0.0749	-0.05085	1.05092740271441	2
N06992	19	260912	8096158	1227	0.1476	0.13285	1.17048426998601	2
N06992	19	8103881	59095126	10633	-0.1671	-0.05085	1.12593834776175	2
N06992	20	61795	62912463	22820	-0.0557	-0.05085	1.06477617204579	2
N06992	21	10913441	48084820	12527	-0.0392	-0.05085	1.0795546051617	2
N06992	22	16055171	51219006	11424	-0.0059	-0.05085	1.09729050676684	2
N06992	23	152439	86188417	19475	-2.0847	-2.1166	1.18903764000108	1
N06992	23	86192361	88151194	694	-5.0699	-6.0882	2.45853112502702	1
N06992	23	88151902	90052677	252	-2.1166	-2.1166	1.47501200267369	1
N06992	23	90059028	154925045	16337	-0.1803	-0.05085	1.05831087367024	2
N06992	24	2722506	28758193	347	-2.3104	-2.1166	1.21469121662336	1
