ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06865	1	564621	37471617	10176	-0.0348	-0.0456	0.898387338615466	2
N06865	1	37477380	63963899	8182	-0.4917	-0.4473	0.920068109106674	2
N06865	1	63965245	249198692	52866	-0.0762	-0.0456	0.876112470885284	2
N06865	2	15703	243048760	73818	-0.043	-0.0456	0.87577076507291	2
N06865	3	69244	86477601	30333	-0.0088	-0.0456	0.88020368967133	2
N06865	3	86478022	99348411	2019	0.5316	0.54556962339766	0.993023645249325	3
N06865	3	99352604	197856433	28227	0.9794	1.0063	0.884332332143197	4
N06865	4	45410	190921709	55908	-0.0369	-0.0456	0.87686039633236	2
N06865	5	36344	180692833	56335	1.0105	1.0063	0.89100248057196	4
N06865	6	203249	170918031	56009	0.9944	1.0063	0.882651306744453	4
N06865	7	43259	159119220	46895	1.0119	1.0063	0.885838088310845	4
N06865	8	161222	22564999	12185	-1.5925	-1.3716	0.954061123766357	1
N06865	8	22565204	33272421	4056	-0.9767	-1.3716	1.0804651921887	1
N06865	8	33274399	35361880	520	-0.4887	-0.4473	1.01989457317682	2
N06865	8	35362478	37394958	508	-1.0263	-1.3716	1.15792893445408	1
N06865	8	37396693	54031984	3010	-0.393	-0.4473	0.973432372978564	2
N06865	8	54032307	146293414	28287	-0.0796	-0.0456	0.886206682628127	2
N06865	9	37747	11996270	6522	1.0063	1.0063	0.886141890042465	4
N06865	9	11996759	12127088	52	-1.1565	-1.3716	1.81074751097037	1
N06865	9	12139379	141071475	34813	1.0008	1.0063	0.888931408558261	4
N06865	10	104427	135434551	48097	-0.0485	-0.0456	0.881654179578844	2
N06865	11	198510	131289820	42738	-0.0456	-0.0456	0.883789231634307	2
N06865	11	131290041	131606354	184	-0.6001	-0.4473	1.23266642304726	2
N06865	11	131607351	134944770	1503	0.0839	0.121170985468956	0.904926672959075	2
N06865	12	161382	133777645	42452	-0.0626	-0.0456	0.889615855013407	2
N06865	13	19045720	44151908	10016	-0.2005	-0.16935	0.880424584879074	2
N06865	13	44152148	71953716	8059	-0.7596	-0.746785668372581	0.902294731146831	1
N06865	13	71958458	115106996	15985	-0.1382	-0.16935	0.874907324643841	2
N06865	14	20211644	52288844	10011	-0.0352	-0.0456	0.875988805724431	2
N06865	14	52289531	56092719	1325	-0.4148	-0.4473	1.03345741410961	2
N06865	14	56093958	57463293	679	-1.1823	-1.3716	1.12308620141078	1
N06865	14	57463322	82497798	8052	-1.66	-1.3716	0.947859609502811	1
N06865	14	82507338	94443410	3971	-1.3716	-1.3716	0.941073001714102	1
N06865	14	94444058	98853026	2036	-0.4473	-0.4473	1.01212876426364	2
N06865	14	98853597	107285437	1959	-0.0549	-0.0456	0.923820935895997	2
N06865	15	20071673	102400037	26014	1.0106	1.0063	0.889011617775063	4
N06865	16	86671	90163275	27567	0.0043	-0.0456	0.905090440580823	2
N06865	17	6689	7767488	2058	-0.0935	-0.0456	0.929775712431657	2
N06865	17	7771796	21910379	4116	-1.4724	-1.3716	0.947126806107017	1
N06865	17	21912072	33155368	2052	-0.0777	-0.0456	0.866193387019153	2
N06865	17	33155567	43289122	2107	-0.399	-0.4473	0.941535629465076	2
N06865	17	43312800	81049726	10246	-0.0522	-0.0456	0.899545861810108	2
N06865	18	11543	78015057	26505	-0.0038	-0.0456	0.872009364459986	2
N06865	19	260912	59095126	11860	1.0805	1.09080388288839	0.924657852975565	4
N06865	20	61795	62912463	22820	-0.0185	-0.0456	0.885853060118938	2
N06865	21	10913441	48084820	12527	-0.0514	-0.0456	0.914345275254068	2
N06865	22	16055171	51219006	11424	0.0182	-0.0456	0.91818653437277	2
N06865	23	152439	154925045	36758	-1.5323	-1.3716	0.936965942801021	1
N06865	24	2722506	6608568	115	-4.3809	-5.7364	2.40455821740106	1
N06865	24	6615362	28758193	232	-7.0919	-5.7364	2.50612929538188	1
