ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07216	1	564621	88214437	26417	-0.0436	-0.0295	0.831394159489902	2
N07216	1	88215284	95134182	2074	-0.3055	-0.289615391541341	0.896492636434448	2
N07216	1	95138448	102053553	2093	-0.7307	-0.8497	0.74517247116278	1
N07216	1	102053776	109503656	2031	-0.5467	-0.523920931629269	0.770415310677761	1
N07216	1	109504663	231851279	31866	-0.0606	-0.0295	0.802803095366047	2
N07216	1	231855240	231876767	10	-2.1121	-2.25980858075219	1.61363681215716	1
N07216	1	231876982	249198692	6733	0.0374	-0.0295	0.805305784061095	2
N07216	2	15703	243048760	73818	-0.0034	-0.0295	0.81049005500921	2
N07216	3	69244	197856433	60579	1.0168	1.0326	0.818055102318097	4
N07216	4	45410	190921709	55908	-0.0568	-0.0295	0.803183964832908	2
N07216	5	36344	180692833	56335	1.0334	1.0326	0.818204888321945	4
N07216	6	203249	170918031	56009	-0.0295	-0.0295	0.804511215574687	2
N07216	7	43259	159119220	46895	1.0326	1.0326	0.822698332556074	4
N07216	8	161222	41233933	18255	-1.6039	-1.55675	0.85719043532298	1
N07216	8	41234450	54031984	2024	-1.1512	-1.13847775415432	0.922274567593607	1
N07216	8	54032307	146293414	28287	-0.8621	-0.8497	0.834841544539343	1
N07216	9	37747	7383151	4191	0.9949	1.0326	0.801806224074961	4
N07216	9	7383823	10414204	1728	1.2599	1.27872916563055	0.782277708195704	5
N07216	9	10417526	30938150	8552	1.0712	1.0326	0.822915294113176	4
N07216	9	30950300	37761044	2127	0.8318	0.839822719090137	0.823070848903936	4
N07216	9	37775177	141071475	24789	1.0457	1.0326	0.820470756033653	4
N07216	10	104427	135434551	48097	-0.0039	-0.0295	0.804341779156885	2
N07216	11	198510	134944770	44425	1.0136	1.0326	0.83163148706292	4
N07216	12	161382	133777645	42452	-0.0391	-0.0295	0.811550504044284	2
N07216	13	19045720	115106996	34060	0.021	-0.0295	0.795567678815781	2
N07216	14	20211644	107285437	28033	-0.0315	-0.0295	0.803654800345842	2
N07216	15	20071673	29521322	2002	1.9643	1.97293547843511	0.839799822702622	8
N07216	15	29521751	102400037	24012	1.7425	1.75040517968123	0.849669406753112	7
N07216	16	86671	90163275	27567	-0.0452	-0.0295	0.850985674189694	2
N07216	17	6689	81049726	20579	-0.0623	-0.0295	0.838511020664429	2
N07216	18	11543	78015057	26505	0.0336	-0.0295	0.792097854097874	2
N07216	19	260912	59095126	11860	1.0203	1.0326	0.895597792561229	4
N07216	20	61795	62912463	22820	-0.0039	-0.0295	0.815960775496191	2
N07216	21	10913441	48084820	12527	1.0613	1.0326	0.844540459513779	4
N07216	22	16055171	51219006	11424	-0.0267	-0.0295	0.864218086152589	2
N07216	23	152439	124668811	28640	-1.5096	-1.55675	0.846168405756939	1
N07216	23	124669165	127019741	585	-0.8497	-0.8497	1.22423742651063	1
N07216	23	127019795	154925045	7533	0.0749	0.102042389975786	0.815050276798724	2
N07216	24	2722506	6615362	116	-4.5595	-5.9502	2.36161531997081	1
N07216	24	6661973	28758193	231	-7.3409	-5.9502	2.4632034607793	1
