ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T07372	1	888659	249198692	55753	-0.0076	-0.0056	0.868263965673636	2
T07372	2	15703	242775910	61869	0.0305	-0.0056	0.877222817221713	2
T07372	3	62614	12042995	4766	0.0203	-0.0056	0.95047865777862	2
T07372	3	12046996	12624321	189	0.109	0.132593760915578	1.05250620087687	2
T07372	3	12624763	13578054	231	0.847	0.790668987153589	1.36322006832552	3
T07372	3	13579099	14907977	339	0.1008	-0.0056	1.15773437938809	2
T07372	3	14908266	16011202	255	0.7286	0.72555	1.35916042664765	3
T07372	3	16014620	167898790	38375	-0.0127	-0.0056	0.899464347841677	2
T07372	3	167899270	170419643	618	0.274	0.224501224988487	1.09395185595567	2
T07372	3	170422887	197851260	7112	-0.0215	-0.0056	0.899247851886899	2
T07372	4	68911	190921709	49201	0.011	-0.0056	0.873298081960017	2
T07372	5	113577	180692321	46159	-0.012	-0.0056	0.8821880171033	2
T07372	6	184719	170908114	51732	-0.0238	-0.0056	0.878152301657081	2
T07372	7	44167	159119220	45999	-2e-04	-0.0056	0.883969247342648	2
T07372	8	168484	146292734	38677	-0.0625	-0.0056	0.893109582169123	2
T07372	9	208549	141011581	30528	-0.0108	-0.0056	0.90398518854017	2
T07372	10	104427	135426536	35233	0.0193	-0.0056	0.879838818050121	2
T07372	11	230751	90869326	24142	0.0041	-0.0056	0.875262578983073	2
T07372	11	90870233	110298026	6079	-0.3628	-0.4064	0.926437951385447	2
T07372	11	110298547	134938470	8003	0.0087	-0.0056	0.914805638846696	2
T07372	12	180185	133777562	33063	-0.0166	-0.0056	0.878737812193729	2
T07372	13	19450806	26510069	2130	-0.1251	-0.0056	0.924124414364603	2
T07372	13	26517459	40642620	4310	-0.4695	-0.4064	0.892268763429997	2
T07372	13	40642718	115095705	21240	-0.0857	-0.0056	0.890011967836866	2
T07372	14	20511673	107285437	26698	-0.0418	-0.0056	0.862118436303663	2
T07372	15	22809980	42268472	6259	0.4285	0.443419207925771	0.864944495558443	3
T07372	15	42268570	102429049	18567	0.7225	0.72555	0.867208727240017	3
T07372	16	89561	90146366	20654	-0.0534	-0.0056	0.869500361261783	2
T07372	17	18901	81041938	17262	-0.0045	-0.0056	0.875584873221602	2
T07372	18	136305	64864632	16460	0.0064	-0.0056	0.879647492324026	2
T07372	18	64867089	78010194	4114	-0.4064	-0.4064	0.897109483983193	2
T07372	19	260912	58956888	10268	0.0324	-0.0056	0.894675966973658	2
T07372	20	61795	62912463	16018	0.0586	-0.0056	0.892961837013269	2
T07372	21	15129378	48084820	10341	0.023	-0.0056	0.893573090476638	2
T07372	22	16888900	51177928	8585	-0.0067	-0.0056	0.904355242229919	2
T07372	23	169805	155233098	22073	-2.9053	-2.91413000629093	1.11466026195802	1
