ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07217	1	564621	249198692	71224	-0.0066	-0.02665	0.998966376483747	2
N07217	2	15703	243048760	73818	-0.0408	-0.02665	0.997108831911697	2
N07217	3	69244	197856433	60579	-0.0403	-0.02665	1.00337909821538	2
N07217	4	45410	36497023	12341	1.0447	1.07783296195673	0.961637681188024	4
N07217	4	36500611	42632678	2201	0.7135	0.748407824234734	1.04533298740344	3
N07217	4	42643578	190921709	41366	0.967	0.9587	0.985410726243674	4
N07217	5	36344	180692833	56335	0.9587	0.9587	1.00166376573895	4
N07217	6	203249	170918031	56009	0.9304	0.9587	1.00295572108966	4
N07217	7	43259	159119220	46895	-0.0275	-0.02665	0.999535908507193	2
N07217	8	161222	4798090	3151	0.2456	0.2202	0.955770844240539	2
N07217	8	4798129	146293414	45415	-0.0381	-0.02665	0.997671323041618	2
N07217	9	37747	7389305	4194	0.8806	0.89756991991972	1.03758990302693	4
N07217	9	7389463	11952796	2316	1.1725	1.21415180881338	0.9412151581806	5
N07217	9	11957750	12146582	69	-1.089	-1.13085	2.01781920402378	1
N07217	9	12148057	141071475	34808	0.952	0.9587	1.01304135218593	4
N07217	10	104427	135434551	48097	-0.0232	-0.02665	0.999170370653054	2
N07217	11	198510	134944770	44425	-0.0359	-0.02665	0.993762135202435	2
N07217	12	161382	128824412	40487	-0.0925	-0.02665	1.01006656565496	2
N07217	12	128824513	133777645	1965	0.1948	0.2202	1.08193535702757	2
N07217	13	19045720	115106996	34060	-0.0069	-0.02665	0.98091428583532	2
N07217	14	20211644	52289589	10013	-0.0249	-0.02665	0.995133809334336	2
N07217	14	52293962	57462705	2001	-0.7472	-0.731548106149027	1.17390970815472	1
N07217	14	57463293	77040457	6050	-1.4313	-1.41748094737302	1.0659147538215	1
N07217	14	77043210	82334360	1956	-1.1727	-1.13085	1.12397825181032	1
N07217	14	82334546	107285437	8013	-0.0266	-0.02665	1.03018367443694	2
N07217	15	20071673	102400037	26014	-0.0588	-0.02665	1.00912317998121	2
N07217	16	86671	90163275	27567	0.0066	-0.02665	1.012494247999	2
N07217	17	6689	81049726	20579	-0.0486	-0.02665	1.01704271293958	2
N07217	18	11543	78015057	26505	0.0213	-0.02665	0.999938612737523	2
N07217	19	260912	59095126	11860	0.9642	0.9587	1.05173483605238	4
N07217	20	61795	62912463	22820	-0.0267	-0.02665	1.002355470974	2
N07217	21	10913441	48084820	12527	-0.014	-0.02665	1.03158476349741	2
N07217	22	16055171	51219006	11424	0.0193	-0.02665	1.0422783045043	2
N07217	23	152439	154925045	36758	0.1001	0.117227800244719	0.981958487416559	2
N07217	24	2722506	6608568	115	-3.5424	-1.9782280876212	2.99453314529425	1
N07217	24	6615362	28758193	232	-7.4919	-7.31188708221048	2.69913533591009	1
