ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06602	1	564621	146694421	36628	-0.0422	-0.011	0.8949497741106	2
N06602	1	146694922	153487225	1282	1.7002	1.7375	1.14911757909171	7
N06602	1	153493615	157257127	751	0.63	0.593195408709511	1.25873094205023	3
N06602	1	157257357	188296708	11152	0.1544	0.15345	0.889437884442469	2
N06602	1	188298285	188333307	14	2.1538	2.30055568897765	1.14783422677743	10
N06602	1	188334310	189887715	419	0.3696	0.2673	1.0090033236272	2
N06602	1	189907398	192446985	674	1.5845	1.69618496148135	1.21002053797199	7
N06602	1	192461456	199316461	1913	1.9614	1.99212310966609	0.825994387884249	8
N06602	1	199316935	204927136	2112	1.7748	1.7375	0.911195939491012	7
N06602	1	204927418	206668593	405	0.836	0.833199647524991	1.28274466975056	4
N06602	1	206669136	249198692	15874	0.2344	0.2673	0.90482137010723	2
N06602	2	15703	142233639	44276	0.0043	-0.011	0.885084365661933	2
N06602	2	142234165	144912781	829	-1.0411	-1.0517	1.10764955542156	1
N06602	2	144919040	180773096	10258	-1.5311	-1.652	0.935612793316582	1
N06602	2	180774943	243048760	18455	-0.034	-0.011	0.865330741318053	2
N06602	3	69244	41220433	16082	0.016	-0.011	0.887098670653984	2
N06602	3	41224556	50694626	2092	-0.273	-0.4077	0.951429431129596	2
N06602	3	50695670	65992411	6077	-0.6687	-0.4077	0.834903349288462	2
N06602	3	65992843	141054579	20217	-0.0192	-0.011	0.846272520788844	2
N06602	3	141055204	148188630	1973	0.2673	0.2673	1.01038501364434	2
N06602	3	148189939	197856433	14138	1.1599	1.1651	0.901345492963711	5
N06602	4	45410	190921709	55908	0.0238	-0.011	0.861498431000895	2
N06602	5	36344	77912801	24145	0.0326	-0.011	0.875084536390714	2
N06602	5	77916305	84874881	2011	-1.0623	-1.0517	1.31117017128055	1
N06602	5	84886843	133853332	14126	-1.9804	-1.652	0.937204525300077	1
N06602	5	133855810	141450326	1966	-1.3448	-1.652	1.36534095825408	1
N06602	5	141450837	180692833	14087	-0.0207	-0.011	0.889333266912235	2
N06602	6	203249	137417288	43803	-0.0253	-0.011	0.8692612891646	2
N06602	6	137423779	137889729	198	-1.3291	-1.652	1.35249757475887	1
N06602	6	137891497	165557550	9773	-2.0181	-1.652	1.00168309709927	1
N06602	6	165558993	165619053	39	-5.0267	-4.7965	3.05204777205508	1
N06602	6	165621452	170918031	2196	-1.9909	-1.652	1.02212042637274	1
N06602	7	43259	102670933	30581	-0.0135	-0.011	0.866349442010416	2
N06602	7	102672234	108924976	2073	-0.2399	-0.4077	0.86381257143673	2
N06602	7	108927671	159119220	14241	0.0102	-0.011	0.862231937817528	2
N06602	8	161222	146293414	48566	-0.0072	-0.011	0.87301585592551	2
N06602	9	37747	141071475	41387	-0.0088	-0.011	0.877253164926885	2
N06602	10	104427	135434551	48097	9e-04	-0.011	0.880878268784862	2
N06602	11	198510	65118997	20244	-0.0132	-0.011	0.870949798485898	2
N06602	11	65129345	74278707	1952	0.6865	0.689399182821805	1.14208298956403	3
N06602	11	74281910	81252708	2428	1.2379	1.25497860497155	0.906946858617437	5
N06602	11	81259119	81429368	88	-1.3239	-1.652	1.49114277078796	1
N06602	11	81441402	130733185	17737	1.1703	1.1651	0.894310496228679	5
N06602	11	130733365	134944770	1976	1.4084	1.42110271667071	0.925369335990123	5
N06602	12	161382	133777645	42452	-0.0382	-0.011	0.866061614525696	2
N06602	13	19045720	44152784	10019	-1.6253	-1.652	0.910889513138298	1
N06602	13	44158053	65158529	6019	-1.8763	-1.652	0.884623783957777	1
N06602	13	65163931	115106996	18022	-1.5031	-1.652	0.904683523867862	1
N06602	14	20211644	25689978	2065	-0.1905	-0.4077	0.928441077327227	2
N06602	14	25690496	32787862	1941	0.1525	0.15345	0.775272932641358	2
N06602	14	32788147	107285437	24027	-0.0808	-0.011	0.869821012593389	2
N06602	15	20071673	102400037	26014	-0.0316	-0.011	0.892236076063081	2
N06602	16	86671	34410955	10604	0.0013	-0.011	0.902459055310788	2
N06602	16	34411378	49510076	669	-0.5424	-0.4077	1.12798838547037	2
N06602	16	49515294	50373531	263	-1.652	-1.652	1.39080068532289	1
N06602	16	50378507	50791250	115	-4.5663	-4.7965	2.484884186718	1
N06602	16	50792268	52142338	595	-1.6709	-1.652	1.39537765441172	1
N06602	16	52163831	53760532	520	-0.561	-0.4077	1.08350743161844	2
N06602	16	53769293	90163275	14801	-0.2478	-0.4077	0.89937218658721	2
N06602	17	6689	81049726	20579	-0.0342	-0.011	0.881072958045206	2
N06602	18	11543	69036914	22685	0.039	-0.011	0.856344345202795	2
N06602	18	69037034	70207276	483	-0.5804	-0.4077	1.15479607924442	2
N06602	18	70207340	78015057	3337	0.0623	-0.011	0.919833211934501	2
N06602	19	260912	59095126	11860	-0.0035	-0.011	0.925870333643291	2
N06602	20	61795	62912463	22820	-0.0251	-0.011	0.897478525989082	2
N06602	21	10913441	48084820	12527	0.0282	-0.011	0.883085421258901	2
N06602	22	16055171	51219006	11424	-0.0356	-0.011	0.94551857189555	2
N06602	23	152439	2751700	358	-1.2178	-1.652	1.41213934480074	1
N06602	23	2751904	154925045	36400	-1.8786	-1.652	0.942972597248099	1
N06602	24	2722506	28758193	347	-2.2087	-1.652	1.02937571408046	1
