ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10951	1	564621	249198692	71224	-0.0331	-0.0226	0.962955075004	2
N10951	2	15703	54333572	20552	0.0019	-0.0226	0.986312214781604	2
N10951	2	54333729	60095668	2021	0.2592	0.320058390075308	1.04735969338708	3
N10951	2	60097987	73505905	4084	0.7459	0.769	0.964045551384629	3
N10951	2	73521882	79489989	1873	0.5357	0.5545	1.00134103061594	3
N10951	2	79491250	243048760	45288	-0.0098	-0.0226	0.968701693306002	2
N10951	3	69244	197856433	60579	0.6865	0.67165	0.977934959640703	3
N10951	4	45410	190921709	55908	0.0209	-0.0226	0.966623029468693	2
N10951	5	36344	94446289	28163	1.099	1.15696160314142	0.997150049419206	4
N10951	5	94459134	102044661	2016	0.4633	0.478773083370592	1.14653313046329	3
N10951	5	102044766	120649241	6092	-0.1839	-0.136509925421406	0.971684004989882	2
N10951	5	120656658	126540202	1999	0.7921	0.769	1.11353392670782	3
N10951	5	126546211	180692833	18065	1.0239	1.07010747425764	1.01236079963129	4
N10951	6	203249	67008286	22633	-0.0417	-0.0226	0.985262651544865	2
N10951	6	67008811	67044466	10	-6.4834	-7.2388	1.71159822604428	0
N10951	6	67048557	170918031	33366	0.018	-0.0226	0.974020743600581	2
N10951	7	43259	159119220	46895	0.7042	0.67165	0.981083042453005	3
N10951	8	161222	146293414	48566	-0.004	-0.0226	0.967959268584148	2
N10951	9	37747	141071475	41387	1.2141	1.22055	1.00689580326722	5
N10951	10	104427	135434551	48097	-0.0108	-0.0226	0.969668114630837	2
N10951	11	198510	134944770	44425	0.6568	0.67165	0.981074078585838	3
N10951	12	161382	133777645	42452	-0.0226	-0.0226	0.973034885766143	2
N10951	13	19045720	115106996	34060	0.0362	-0.0226	0.954184352322287	2
N10951	14	20211644	107285437	28033	-0.0333	-0.0226	0.976686924459313	2
N10951	15	20071673	102400037	26014	0.6366	0.67165	0.995775759908037	3
N10951	16	86671	90163275	27567	-0.0491	-0.0226	0.984660172708629	2
N10951	17	6689	81049726	20579	-0.0624	-0.0226	0.987612861482303	2
N10951	18	11543	78015057	26505	0.0257	-0.0226	0.956584835287292	2
N10951	19	260912	59095126	11860	0.5733	0.5545	1.0686068058804	3
N10951	20	61795	62912463	22820	-0.0276	-0.0226	0.970041296379534	2
N10951	21	10913441	19253526	1436	1.227	1.22055	1.0278620705785	5
N10951	21	19255670	22446238	1256	1.4716	1.5216461593292	0.992209966511536	6
N10951	21	22446281	48084820	9835	1.2533	1.30130413101933	1.00036061628337	5
N10951	22	16055171	51219006	11424	-0.0613	-0.0226	1.02561970584943	2
N10951	23	152439	154925045	36758	-0.1384	-0.0226	0.959383038954196	2
N10951	24	2722506	6608568	115	-3.8515	-2.17395281301597	3.11971926839281	1
N10951	24	6615362	28758193	232	-7.9942	-7.2388	2.65572681643751	1
