ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10864	1	564621	146709877	36639	-0.0481	-0.0362	0.844682740575559	2
N10864	1	146710162	185394729	12248	0.7996	0.7968	0.855343199936044	4
N10864	1	185395182	193027834	2242	1.0042	1.04378431780903	0.81116127492724	4
N10864	1	193027997	193140246	18	-0.5121	-0.563142981460526	0.939566560024637	1
N10864	1	193143779	249198692	20077	0.86	0.87345	0.846306145983862	4
N10864	2	15703	243048760	73818	-0.0303	-0.0362	0.846580938941815	2
N10864	3	69244	197856433	60579	0.8796	0.87345	0.850505334443023	4
N10864	4	45410	190921709	55908	0.0169	-0.0362	0.829769640408096	2
N10864	5	36344	180692833	56335	0.8749	0.87345	0.863030397737393	4
N10864	6	203249	64691171	22004	0.8406	0.87345	0.850851582582512	4
N10864	6	64697417	170918031	34005	-0.0164	-0.0362	0.850616303071101	2
N10864	7	43259	159119220	46895	-0.0216	-0.0362	0.846129641250982	2
N10864	8	161222	32875127	16131	-1.3704	-1.33123727955017	0.902099936600938	1
N10864	8	32884974	33850748	220	-0.982	-0.923584569736525	1.22193910399574	1
N10864	8	33853868	41233933	1904	-0.4484	-0.397292737107899	0.986480807361745	2
N10864	8	41234450	146293414	30311	-0.0332	-0.0362	0.847910031149463	2
N10864	9	37747	141071475	41387	0.9133	0.87345	0.846376883079957	4
N10864	10	104427	135434551	48097	-0.0571	-0.0362	0.851981051760295	2
N10864	11	198510	134944770	44425	0.872	0.87345	0.848652213180618	4
N10864	12	161382	133777645	42452	-0.0541	-0.0362	0.853421627055311	2
N10864	13	19045720	115106996	34060	0.009	-0.0362	0.832317251706776	2
N10864	14	20211644	107285437	28033	-0.0362	-0.0362	0.837786036966249	2
N10864	15	20071673	102400037	26014	2.0537	2.07456856593119	0.907341064341211	8
N10864	16	86671	34410569	10603	0.8243	0.87345	0.878811133632974	4
N10864	16	34410955	90163275	16964	-0.0411	-0.0362	0.852396215126448	2
N10864	17	6689	81049726	20579	-0.1037	-0.0362	0.871672375639513	2
N10864	18	11543	78015057	26505	-0.009	-0.0362	0.84457798667019	2
N10864	19	260912	59095126	11860	0.794	0.7968	0.905869040119547	4
N10864	20	61795	62912463	22820	-0.0689	-0.0362	0.863353305925173	2
N10864	21	10913441	48084820	12527	0.9077	0.87345	0.88913371003307	4
N10864	22	16055171	51219006	11424	-0.088	-0.0362	0.918623521373581	2
N10864	23	152439	8832639	2698	-1.7739	-1.7739	0.981877392282551	1
N10864	23	8843239	8860080	11	-4.7774	-4.9772	1.98609303764712	1
N10864	23	8860585	47886934	11038	-1.7951	-1.7739	0.931003854932713	1
N10864	23	47886996	47941075	17	-3.6221	-2.82237884994655	3.23316771750426	1
N10864	23	47941741	47966274	6	-7.76	-4.9772	4.79281487653276	1
N10864	23	47970727	117314383	12778	-1.7212	-1.7739	0.908168082344777	1
N10864	23	117330057	124628931	2085	-1.9687	-1.7739	0.988149229599968	1
N10864	23	124630159	154925045	8125	-1.7309	-1.7739	0.921233478739214	1
N10864	24	2722506	6464867	106	-3.9246	-4.9772	1.75982184171356	1
N10864	24	6477300	28758193	241	-5.177	-4.9772	1.48759187735141	1
