ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T00489	1	888659	73393370	15733	0.0063	-0.00345	0.933362148460989	2
T00489	1	73394093	83692383	2851	-0.2429	-0.41525	0.861606058677531	2
T00489	1	83717620	145180637	9654	-0.84	-0.9463	1.02544041662412	1
T00489	1	145249507	151918164	671	0.0114	-0.00345	1.60736007213826	2
T00489	1	151924394	214588645	16520	1.2518	1.26515	1.08735857763434	5
T00489	1	214591444	221507646	2109	1.0426	1.06031770070792	1.2350613898968	4
T00489	1	221507861	249198692	8215	1.2785	1.26515	1.11298271606864	5
T00489	2	15703	242775910	61869	-0.0098	-0.00345	0.952312337222887	2
T00489	3	62614	31040377	10370	0.2031	0.1734	0.957013163483988	2
T00489	3	31041182	197851260	41514	-4e-04	-0.00345	0.916522621034408	2
T00489	4	68911	190921709	49201	-0.0278	-0.00345	0.92719971243336	2
T00489	5	113577	180692321	46160	-0.0153	-0.00345	0.940416245586178	2
T00489	6	184719	170908114	51732	-0.0648	-0.00345	0.934926468821341	2
T00489	7	44167	159119220	45999	0.0022	-0.00345	0.926876835271063	2
T00489	8	168484	146292734	38677	0.0103	-0.00345	0.935712230318197	2
T00489	9	208549	8522617	3861	-0.0897	-0.00345	0.949154691262742	2
T00489	9	8524448	9250314	272	-0.6488	-0.41525	1.26398954825935	2
T00489	9	9251152	20684602	3977	-0.0052	-0.00345	0.937912116123303	2
T00489	9	20685097	28249137	2114	-0.2358	-0.41525	0.906433090066332	2
T00489	9	28251541	141011581	20304	-0.0024	-0.00345	0.968220102585132	2
T00489	10	104427	44223180	11865	-0.0161	-0.00345	0.945390560954537	2
T00489	10	44227621	45124625	272	-0.6879	-0.41525	1.22880493451751	2
T00489	10	45125211	54538540	1713	-0.2088	-0.120895217477874	1.07113828229754	2
T00489	10	54542011	72047013	4847	-0.4517	-0.41525	1.09891090797054	2
T00489	10	72048894	135426536	16536	0.0322	-0.00345	0.928091104758805	2
T00489	11	230751	78869097	20118	-0.0333	-0.00345	0.951738464143346	2
T00489	11	78869645	100684309	7286	-1.2741	-1.29835	1.07947411340226	1
T00489	11	100684724	103908735	1043	-3.1617	-2.98663551741373	2.29367768728107	1
T00489	11	103914267	110057050	1717	-1.0526	-0.9463	1.19523303490733	1
T00489	11	110066950	134938470	8060	0.0189	-0.00345	0.99293524311262	2
T00489	12	180185	101253455	24544	-0.0196	-0.00345	0.943990122441031	2
T00489	12	101257293	109452899	2342	-0.3788	-0.41525	0.99559519479925	2
T00489	12	109453667	126941288	4107	0.0118	-0.00345	0.987840395710575	2
T00489	12	126943007	133777562	2070	-0.2887	-0.41525	0.906376491741817	2
T00489	13	19450806	115095705	27680	-1.3226	-1.29835	1.00871368796817	1
T00489	14	20511673	21266706	342	-0.5079	-0.41525	1.22927111693963	2
T00489	14	21268272	26486513	1713	-0.0679	-0.00345	0.983882760658454	2
T00489	14	26487006	33620066	2063	-0.516	-0.41525	1.11149976474635	2
T00489	14	33621120	47223965	4097	-0.0548	-0.00345	0.96608533889026	2
T00489	14	47225891	66199053	6175	-1.2534	-1.29835	1.00198335778503	1
T00489	14	66199139	73355131	2085	-0.3286	-0.41525	1.09805753449713	2
T00489	14	73357254	107285437	10223	-0.0198	-0.00345	0.968469893480912	2
T00489	15	22809980	102429049	24826	8e-04	-0.00345	0.935773741479674	2
T00489	16	89561	90146366	20654	0.1437	0.1734	0.975617603109598	2
T00489	17	18901	81041938	17262	0.0017	-0.00345	0.971975649363428	2
T00489	18	136305	78010194	20574	-0.0045	-0.00345	0.958173807778533	2
T00489	19	260912	58956888	10268	0.0095	-0.00345	0.983281318818815	2
T00489	20	61795	62912463	16018	0.0183	-0.00345	0.970711667143403	2
T00489	21	15129378	48084820	10341	0.0161	-0.00345	0.948925027542784	2
T00489	22	16888900	51177928	8585	-0.0725	-0.00345	1.01668169889838	2
T00489	23	169805	155233098	22073	-1.4839	-1.29835	1.12738072314772	1
