ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10667	1	564621	249198692	71224	-0.053	-0.03195	0.852210799512719	2
N10667	2	15703	243048760	73818	-0.0311	-0.03195	0.846265978163351	2
N10667	3	69244	197856433	60579	1.0035	0.9976	0.853794386299505	4
N10667	4	45410	190921709	55908	-0.0106	-0.03195	0.841959394204335	2
N10667	5	36344	180692833	56335	0.9976	0.9976	0.860899278262689	4
N10667	6	203249	170918031	56009	0.887	0.9041	0.863836800311967	4
N10667	7	43259	159119220	46895	0.0013	-0.03195	0.836794027024164	2
N10667	8	161222	146293414	48566	-0.0173	-0.03195	0.841181174169272	2
N10667	9	37747	141071475	41387	1.7503	1.76589438740248	0.90202605564015	7
N10667	10	104427	114102672	39400	-0.042	-0.03195	0.845341115450322	2
N10667	10	114105294	114596725	167	-0.5988	-0.487503198289422	1.10875984220291	2
N10667	10	114597804	135434551	8530	-0.0328	-0.03195	0.864332940822658	2
N10667	11	198510	134944770	44425	0.9212	0.9041	0.859636273378086	4
N10667	12	161382	133777645	42452	-0.0546	-0.03195	0.84890994905755	2
N10667	13	19045720	115106996	34060	0.0142	-0.03195	0.821867024851246	2
N10667	14	20211644	107285437	28033	-0.0571	-0.03195	0.844284154281418	2
N10667	15	20071673	102400037	26014	0.9738	0.9976	0.883092265001502	4
N10667	16	86671	90163275	27567	-0.0361	-0.03195	0.85667561525071	2
N10667	17	6689	81049726	20579	-0.0566	-0.03195	0.866212183915153	2
N10667	18	11543	78015057	26505	-0.0047	-0.03195	0.841382453661416	2
N10667	19	260912	59095126	11860	0.9976	0.9976	0.923942975827751	4
N10667	20	61795	62912463	22820	-0.041	-0.03195	0.856337497376415	2
N10667	21	10913441	48084820	12527	-0.0017	-0.03195	0.860367076952716	2
N10667	22	16055171	51219006	11424	-0.017	-0.03195	0.904448217496833	2
N10667	23	152439	2755089	361	-1.3005	-1.32839638628256	1.38429781410741	1
N10667	23	2760060	154925045	36397	-1.9252	-2.08795	0.92051529202852	1
N10667	24	2722506	28758193	347	-2.2507	-2.08795	0.916710054246237	1
