ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08276	1	564621	249198692	71224	-0.0543	-0.03445	0.881584002724609	2
N08276	2	15703	243048760	73818	-0.0428	-0.03445	0.884316698463563	2
N08276	3	69244	197856433	60579	0.8479	0.8312	0.898297001637401	4
N08276	4	45410	190921709	55908	-0.0211	-0.03445	0.876249143418373	2
N08276	5	36344	180692833	56335	0.848	0.8312	0.899265770334018	4
N08276	6	203249	170918031	56009	0.8259	0.8312	0.899608897810167	4
N08276	7	43259	78884853	24526	-0.0345	-0.03445	0.871969443652745	2
N08276	7	78885250	83321900	1481	0.1699	0.19562759082555	0.807494488451594	2
N08276	7	83325657	159119220	20888	-0.0344	-0.03445	0.883239176605198	2
N08276	8	161222	33264711	16233	0.0227	-0.03445	0.890937578746115	2
N08276	8	33268655	41102763	1989	0.632	0.663714155852176	1.02101498092152	3
N08276	8	41107559	53881131	2015	1.2083	1.22013562835946	0.875791211344073	5
N08276	8	53886458	59885160	2020	0.3028	0.316999625948285	1.02555507702667	3
N08276	8	59885903	146293414	26309	-0.0514	-0.03445	0.877761807515161	2
N08276	9	37747	7379571	4186	1.4168	1.43315131591544	0.925684458140056	5
N08276	9	7380059	13864997	3149	1.749	1.78599862703064	0.868779082566286	7
N08276	9	13865107	141071475	34052	1.5379	1.53305	0.919290564196209	6
N08276	10	104427	135434551	48097	-0.0644	-0.03445	0.883100107468162	2
N08276	11	198510	134944770	44425	1.5282	1.53305	0.91562878878343	6
N08276	12	161382	133777645	42452	-0.0998	-0.03445	0.89180165645808	2
N08276	13	19045720	115106996	34060	-0.007	-0.03445	0.873594653937815	2
N08276	14	20211644	107285437	28033	-0.0591	-0.03445	0.886561616800803	2
N08276	15	20071673	102400037	26014	0.8263	0.8312	0.906722047774755	4
N08276	16	86671	90163275	27567	-0.0238	-0.03445	0.893393885844896	2
N08276	17	6689	81049726	20579	-0.0782	-0.03445	0.901546904517151	2
N08276	18	11543	78015057	26505	-0.0014	-0.03445	0.87725693638475	2
N08276	19	260912	59095126	11860	0.8228	0.8312	0.952622858754889	4
N08276	20	61795	62912463	22820	0.8361	0.8312	0.908604643810396	4
N08276	21	10913441	48084820	12527	-0.027	-0.03445	0.919093164411217	2
N08276	22	16055171	51219006	11424	-0.0164	-0.03445	0.928896668661034	2
N08276	23	152439	154925045	36758	-1.1781	-1.15943182720708	0.915605878212875	1
N08276	24	2722506	6608568	115	-4.2152	-3.23828678087305	2.5699133146777	1
N08276	24	6615362	28758193	232	-7.2171	-7.04066949366363	2.57894496294486	1
