ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06381	1	564621	101937782	30526	-0.0372	-0.0264	0.833193921213628	2
N06381	1	101940233	109349307	2035	-0.8351	-0.7803	1.05217210710189	1
N06381	1	109350564	121207335	3875	-1.331	-1.571	1.04271274915567	1
N06381	1	121213287	145104261	54	0.3687	0.42045	1.86981827469836	3
N06381	1	145129144	146775199	182	1.0635	1.27260010659912	1.24698595847924	5
N06381	1	146783569	210541553	20307	1.5644	1.57787777475815	0.845352764651488	6
N06381	1	210543246	216106969	2045	0.8771	0.8996	0.85254488730357	4
N06381	1	216106991	249198692	12200	1.6079	1.621258602079	0.840969432632743	6
N06381	2	15703	141684270	44070	-0.0264	-0.0264	0.82797169123936	2
N06381	2	141687924	141875275	83	-0.7702	-0.7803	1.33508231165233	1
N06381	2	141878501	243048760	29665	-0.0577	-0.0264	0.811472515833252	2
N06381	3	69244	17889751	8120	0.8919	0.8996	0.869049077554964	4
N06381	3	17889839	23875073	1977	1.3083	1.32016656766183	0.885760317053105	5
N06381	3	23879862	197856433	50482	0.8973	0.8996	0.828684683477762	4
N06381	4	45410	127928438	37271	0.9034	0.8996	0.817104793628119	4
N06381	4	127928833	190921709	18637	-0.0158	-0.0264	0.811245018927389	2
N06381	5	36344	19502477	8100	-0.0159	-0.0264	0.835433679307255	2
N06381	5	19503377	27652143	1961	0.1859	-0.0264	0.765762624605301	2
N06381	5	27662410	180692833	46274	-0.0519	-0.0264	0.810164548154785	2
N06381	6	203249	170918031	56009	0.9078	0.8996	0.830423965158841	4
N06381	7	43259	34100270	13040	-0.0667	-0.0264	0.82383636915664	2
N06381	7	34100558	34525140	142	-0.5789	-0.7803	1.03022274961159	1
N06381	7	34525660	54871940	7250	-0.0662	-0.0264	0.833520666684487	2
N06381	7	54872119	69528580	2039	0.4722	0.42045	0.970703762591542	3
N06381	7	69539140	159119220	24424	0.9231	0.8996	0.818394219948322	4
N06381	8	161222	39769949	17634	-0.0184	-0.0264	0.844860012420914	2
N06381	8	39775845	40810953	496	-0.7803	-0.7803	1.1137563404278	1
N06381	8	40811597	53832663	2091	0.3033	-0.0264	0.917725332938503	2
N06381	8	53833571	111730410	16271	0.8786	0.8996	0.810346994067746	4
N06381	8	111746811	112191432	95	-0.77	-0.7803	1.18087259197527	1
N06381	8	112199258	146293414	11979	0.8996	0.8996	0.852894209657952	4
