ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08713	1	564621	146693429	36627	-0.0385	-0.0241	0.924131312755789	2
N08713	1	146694421	238288133	30724	0.9702	0.91535	0.888581192097402	4
N08713	1	238291148	238719486	208	1.7057	1.52815	1.24719340008338	6
N08713	1	238721940	249198692	3665	1.033	1.06016414376115	0.923486788767075	4
N08713	2	15703	243048760	73818	-0.0106	-0.0241	0.920301421913933	2
N08713	3	69244	41375362	16133	0.0034	-0.0241	0.918185496110355	2
N08713	3	41375404	51280785	2093	-0.2412	-0.40655	0.887763645046293	2
N08713	3	51298452	197856433	42353	-0.0215	-0.0241	0.916361480569646	2
N08713	4	45410	190921709	55908	0.0258	-0.0241	0.900959115014197	2
N08713	5	36344	180692833	56335	-0.0055	-0.0241	0.90922421505584	2
N08713	6	203249	170918031	56009	-0.0352	-0.0241	0.926128546717159	2
N08713	7	43259	199503	79	1.8953	2.25245368225496	1.58281145836082	10
N08713	7	704573	4828077	1304	-1.9024	-1.7484	1.32243464009516	1
N08713	7	4862259	9049740	1443	1.8576	2.04839480550778	1.31063781431601	8
N08713	7	9057094	18740139	4029	-1.7793	-1.7484	1.20451498049269	1
N08713	7	18745723	26369285	3225	2.5598	2.63096751706897	1.04576930742918	12
N08713	7	26371279	26585869	115	1.8689	1.8079	1.40360284550169	7
N08713	7	26586153	159119220	36700	0.0045	-0.0241	0.912976139439021	2
N08713	8	161222	146293414	48566	-0.0018	-0.0241	0.915994023011082	2
N08713	9	37747	28185536	13531	0.0419	-0.0241	0.908419831053427	2
N08713	9	28186821	28381857	87	-0.5719	-0.40655	1.55844237572396	2
N08713	9	28382826	141071475	27769	-0.0227	-0.0241	0.9238935117614	2
N08713	10	104427	135434551	48097	-0.0395	-0.0241	0.928254868546995	2
N08713	11	198510	87673595	26811	-0.0353	-0.0241	0.939768683353304	2
N08713	11	87674248	90803862	925	-1.3032	-1.22955	1.3114187184358	1
N08713	11	90807083	106267763	5594	0.0046	-0.0241	0.98669677472396	2
N08713	11	106267999	108424496	646	-0.9876	-0.923412854198634	1.38959787060292	1
N08713	11	108427156	115871173	2660	-0.0017	-0.0241	0.897878172702691	2
N08713	11	115887338	116154592	142	-1.1559	-1.22955	1.31119137436491	1
N08713	11	116155555	134944770	7647	-0.0255	-0.0241	0.921522812810986	2
N08713	12	161382	133777645	42452	-0.0356	-0.0241	0.927337819742797	2
N08713	13	19045720	115106996	34060	0.0221	-0.0241	0.905033755533409	2
N08713	14	20211644	23586018	1329	0.8605	0.91535	1.18500827181968	4
N08713	14	23593442	34783345	3743	-1.7484	-1.7484	1.21940335448223	1
N08713	14	34787197	35930195	243	2.1647	2.46816623862201	1.62769973170742	11
N08713	14	35936592	95807142	19376	-1.9433	-1.7484	1.12071061311408	1
N08713	14	95815413	97294935	684	2.4149	2.5905447035295	1.28043402172917	12
N08713	14	97301247	100106362	1360	-1.6663	-1.7484	1.41495939874822	1
N08713	14	100114438	106098346	1219	1.7469	1.8079	1.24070618145039	7
N08713	14	106194763	107285437	79	-1.5173	-1.7484	1.21272209912331	1
N08713	15	20071673	102400037	26014	-0.0363	-0.0241	0.926407727549537	2
N08713	16	86671	35205717	10675	-0.0755	-0.0241	0.94625687084139	2
N08713	16	46534977	50203171	822	1.7721	1.93985404370014	1.19934143202206	8
N08713	16	50204429	52638503	947	-1.6812	-1.7484	1.37516084607525	1
N08713	16	52641960	52704510	29	1.3506	1.52815	1.36205584133453	6
N08713	16	52704831	53588064	261	1.8139	2.00231695215544	1.33900802370929	8
N08713	16	53589819	58027465	1725	3.1828	3.26842864299561	1.23212790125424	19
N08713	16	58049329	59298158	361	-1.4633	-1.7484	1.59524990061487	1
N08713	16	59302754	90163275	12747	0.0241	-0.0241	0.924258251923483	2
N08713	17	6689	81049726	20579	-0.0646	-0.0241	0.934152586989491	2
N08713	18	11543	78015057	26505	0.0319	-0.0241	0.905648148595655	2
N08713	19	260912	59095126	11860	-0.0777	-0.0241	0.979416044198318	2
N08713	20	61795	62912463	22820	-0.0265	-0.0241	0.936763472339001	2
N08713	21	10913441	48084820	12527	-0.0391	-0.0241	0.941856177094211	2
N08713	22	16055171	22548522	1467	-0.0912	-0.0241	0.997077195774128	2
N08713	22	22550982	22998610	106	-0.7568	-0.611610282594499	1.33817218516244	1
N08713	22	22998633	51219006	9851	-0.0659	-0.0241	0.96718747768042	2
N08713	23	152439	6947767	2036	-1.5966	-1.7484	1.28531645229833	1
N08713	23	6948429	154925045	34722	-1.8765	-1.7484	1.11453109883985	1
N08713	24	2722506	28758193	347	-2.2099	-1.7484	1.0552039506519	1
