ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11850	1	888659	249198692	55753	0.0154	0.0101	0.672914760755962	2
N11850	2	15703	242775910	61869	0.0101	0.0101	0.674405933476705	2
N11850	3	62614	197851260	51885	0.9626	0.9626	0.668424990016475	4
N11850	4	68911	28957236	8244	-1.273	-1.2329	0.717967528832805	1
N11850	4	28961202	36494984	2007	-1.0429	-1.2329	0.708987740608856	1
N11850	4	36496610	190921709	38950	-1.2329	-1.2329	0.71650531554314	1
N11850	5	113577	180692321	46160	0.9467	0.9626	0.679507149006175	4
N11850	6	184719	170908114	51732	0.0049	0.0101	0.658106594110747	2
N11850	7	44167	159119220	46000	0.9593	0.9626	0.660326251243733	4
N11850	8	168484	49563320	14246	-1.436	-1.2329	0.807934533595057	1
N11850	8	49566471	146292734	24431	-0.0871	0.0101	0.701349527978822	2
N11850	9	208549	141011581	30528	1.0484	1.04625	0.683444408115894	4
N11850	10	104427	128178889	33208	0.0238	0.0101	0.669905259630899	2
N11850	10	128181869	135426536	2025	0.1578	0.1421	0.701465489370074	2
N11850	11	230751	79015993	20171	0.9862	0.9626	0.683684094686173	4
N11850	11	79016235	129820636	16085	1.6364	1.6492	0.677456647240134	6
N11850	11	129820818	134938470	1968	1.8174	1.8376283219022	0.77705178594298	7
N11850	12	180185	7643246	2066	0.0104	0.0101	0.674630550759006	2
N11850	12	7649127	9899624	442	-0.9171	-0.87565	1.02254064889021	1
N11850	12	9909997	23995248	3746	-1.1715	-1.2329	0.752759851377268	1
N11850	12	24006668	27693851	1049	-0.3195	-0.218303249823461	0.931325313843537	2
N11850	12	27698751	133777562	25760	-0.0177	0.0101	0.682994082217929	2
N11850	13	19450806	115095705	27680	-1.1911	-1.2329	0.717403012983458	1
N11850	14	20511673	40019130	6223	-0.0294	0.0101	0.660218173404944	2
N11850	14	40032019	45064937	1471	0.1264	0.1421	0.645186561090037	2
N11850	14	45066033	107285437	19004	-0.0517	0.0101	0.654163821082113	2
N11850	15	22809980	78815298	16553	1.662	1.6492	0.6941132940186	6
N11850	15	78817447	86660652	2068	1.2955	1.29542598134218	0.735789669366802	5
N11850	15	86660720	102429049	6205	1.0441	1.04625	0.689224262472175	4
N11850	16	89561	29749904	8258	-0.0155	0.0101	0.695201046329017	2
N11850	16	29751835	90146366	12396	-1.3521	-1.2329	0.75658864352417	1
N11850	17	18901	14536216	3887	-1.1104	-1.2329	0.736671057364057	1
N11850	17	14536725	29671327	1867	-0.8342	-0.87565	0.794740936962281	1
N11850	17	29697251	81041938	11508	0.0581	0.0101	0.68165350653189	2
N11850	18	136305	6576156	2076	-1.4627	-1.2329	0.738527292401867	1
N11850	18	6580728	78010194	18498	0.0359	0.0101	0.689983453737704	2
N11850	19	260912	58956888	10268	0.9852	0.9626	0.696705914346482	4
N11850	20	61795	62912463	16018	0.0219	0.0101	0.67472684104055	2
N11850	21	15129378	48084820	10341	0.0443	0.0101	0.68928891197272	2
N11850	22	16888900	51177928	8585	-0.022	0.0101	0.70114991185874	2
N11850	23	169805	67347650	10081	-1.9561	-1.8305	0.825078095130114	1
N11850	23	67358208	155233098	11992	-1.7049	-1.8305	0.782465893372707	1
