ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10990	1	564621	21072577	6032	-0.0389	-0.01035	0.891199841936772	2
N10990	1	21094433	21642413	99	-0.8486	-0.9055	1.29265079753229	1
N10990	1	21643745	146708167	30507	-0.0133	-0.01035	0.888345946246743	2
N10990	1	146709877	249198692	34586	0.9503	0.9503	0.912673307460144	4
N10990	2	15703	103755312	32806	0.0046	-0.01035	0.893535368931747	2
N10990	2	103757033	132095291	8214	-1.1238	-0.9055	0.933198088399649	1
N10990	2	132095957	243048760	32798	-0.0271	-0.01035	0.891918129801157	2
N10990	3	69244	62029281	22264	-0.0023	-0.01035	0.897828800611165	2
N10990	3	62032584	65332382	1662	0.1983	0.2108	0.851074894087326	2
N10990	3	65333053	197856433	36653	0.0049	-0.01035	0.891478454413267	2
N10990	4	45410	190921709	55908	0.026	-0.01035	0.890095674152983	2
N10990	5	36344	19388111	8049	0.9523	0.9503	0.923224506822711	4
N10990	5	19391360	27632264	2011	0.6112	0.62398989840691	0.990465717414211	3
N10990	5	27652143	180692833	46275	0.0107	-0.01035	0.888401323791474	2
N10990	6	203249	64691171	22004	-0.0398	-0.01035	0.895585919980311	2
N10990	6	64697417	71220670	1995	-0.566	-0.566	1.07574434647933	1
N10990	6	71229340	170918031	32010	-1.153	-0.9055	0.913537128443082	1
N10990	7	43259	31799663	12231	0.9158	0.9503	0.912667893356074	4
N10990	7	31799990	37435272	2038	0.4564	0.498	1.03725517864641	3
N10990	7	37435506	145249639	28049	0.0111	-0.01035	0.901027078858905	2
N10990	7	145249731	146935930	474	-0.8644	-0.9055	1.2122858059636	1
N10990	7	146938868	159119220	4103	-1.6104	-1.57615	0.929440489542774	1
N10990	8	161222	33181829	16212	-1.5238	-1.57615	0.962059159455853	1
N10990	8	33185211	34998136	477	-0.4819	-0.566	1.29457940165789	1
N10990	8	35003886	111657556	19787	-0.008	-0.01035	0.892528922392528	2
N10990	8	111658091	115442421	815	0.5396	0.498	1.21217970583107	3
N10990	8	115442674	134570503	7225	2.012	2.04369188188383	0.98110131254819	8
N10990	8	134570931	146293414	4050	1.6359	1.64868729440789	0.941490055937266	6
N10990	9	37747	8712365	4990	0.0062	-0.01035	0.899707969412205	2
N10990	9	8712601	9162669	250	-0.4822	-0.566	1.16245239509768	1
N10990	9	9173304	86304899	17489	0.0393	-0.01035	0.897095482562727	2
N10990	9	86304965	86669915	46	-0.7971	-0.9055	0.804382960041023	1
N10990	9	86671765	141071475	18612	-0.0139	-0.01035	0.8926674169249	2
N10990	10	104427	27256136	12067	-1.6277	-1.57615	0.960488957621606	1
N10990	10	27256462	31962571	1956	-1.2189	-0.9055	1.12527079417236	1
N10990	10	31966507	32970242	302	0.0649	-0.01035	0.963001418363542	2
N10990	10	32972005	33676910	260	-0.7791	-0.9055	1.27074579131591	1
N10990	10	33677323	135434551	33512	-0.0228	-0.01035	0.901853601893921	2
N10990	11	198510	74359066	22212	-0.0078	-0.01035	0.887839102225023	2
N10990	11	74364566	80399413	2020	-0.5714	-0.566	0.999077014807248	1
N10990	11	80399615	101049347	7357	-1.466	-1.57615	0.978343468666608	1
