ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08476	1	564621	146775199	36672	-0.0278	-0.0261	0.947388345387853	2
N08476	1	146783569	249198692	34552	0.2736	0.2671	0.943745175252821	2
N08476	2	15703	243048760	73818	-0.0203	-0.0261	0.946048734702942	2
N08476	3	69244	197856433	60579	-0.0237	-0.0261	0.955543947239683	2
N08476	4	45410	190921709	55908	0.0182	-0.0261	0.939902182077072	2
N08476	5	36344	180692833	56335	-0.0148	-0.0261	0.951272575680849	2
N08476	6	203249	4461144	2043	-0.1517	-0.0261	0.99727961724215	2
N08476	6	4461865	13046229	3953	0.2606	0.2671	1.08105726323915	2
N08476	6	13046573	64149582	15926	-0.1042	-0.0261	0.961358547619682	2
N08476	6	64151967	71230701	2080	0.1672	-0.0261	0.921259623284132	2
N08476	6	71267566	170918031	32007	-0.0272	-0.0261	0.953009141275454	2
N08476	7	43259	159119220	46895	-0.0173	-0.0261	0.946446497466575	2
N08476	8	161222	11010118	6582	0.0812	-0.0261	0.93508164881309	2
N08476	8	11010730	146293414	41984	-0.0051	-0.0261	0.937512579946978	2
N08476	9	37747	141071475	41387	5e-04	-0.0261	0.945782113031436	2
N08476	10	104427	135434551	48097	-0.0278	-0.0261	0.957999168429428	2
N08476	11	198510	134944770	44425	-0.0133	-0.0261	0.947704737297184	2
N08476	12	161382	133777645	42452	-0.0476	-0.0261	0.957631251855698	2
N08476	13	19045720	115106996	34060	-2.0288	-0.0261	0.999327654945372	2
N08476	14	20211644	105407798	27879	-0.0362	-0.0261	0.954464096065019	2
N08476	14	105424432	106008645	73	1.2612	0.887103160325024	1.68607536176856	4
N08476	14	106078690	107285437	81	0.0172	-0.0261	1.05992510788262	2
N08476	15	20071673	102400037	26014	-0.0498	-0.0261	0.957539958702808	2
N08476	16	86671	90163275	27567	0.0194	-0.0261	0.951652637805104	2
N08476	17	6689	81049726	20579	-0.0682	-0.0261	0.972777530500668	2
N08476	18	11543	78015057	26505	-1.9367	-0.0261	0.998876041292133	2
N08476	19	260912	59095126	11860	-0.0431	-0.0261	1.01247662251323	2
N08476	20	61795	9657483	4204	-0.0434	-0.0261	0.97690223769329	2
N08476	20	9657563	14595693	2005	0.1803	-0.0261	0.922117346752287	2
N08476	20	14596779	62912463	16611	-0.0175	-0.0261	0.974919145189372	2
N08476	21	10913441	48084820	12527	-0.0261	-0.0261	0.962676084373898	2
N08476	22	16055171	51219006	11424	-2.0099	-0.0261	1.08031956441971	2
N08476	23	152439	154925045	36758	0.1379	-0.0261	0.933034797132819	2
N08476	24	2722506	6608568	115	-3.4787	-0.0261	3.21886581795817	2
N08476	24	6615362	28758193	232	-7.9723	-7.78746064557211	2.69762190524781	1
