ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07483	1	564621	249198692	71224	-0.0528	-0.02435	0.887931821348505	2
N07483	2	15703	243048760	73818	-0.0475	-0.02435	0.884242040627061	2
N07483	3	69244	77309262	28323	0.7676	0.77855	0.913052729444678	3
N07483	3	77309958	89888464	2731	0.957	1.01483824301575	0.899395011909803	4
N07483	3	89900478	197856433	29525	0.7344	0.77855	0.919616119284591	3
N07483	4	45410	190921709	55908	-0.0206	-0.02435	0.883299496497059	2
N07483	5	36344	180692833	56335	0.7818	0.77855	0.91429688527387	3
N07483	6	203249	57167120	21260	-0.103	-0.02435	0.895816665294928	2
N07483	6	57169306	62972623	405	-0.5141	-0.412120717035448	1.00680166812541	2
N07483	6	62979314	64697417	340	-0.7965	-0.801119577006943	1.01925380957332	1
N07483	6	64704196	170918031	34004	-1.2495	-1.20945	0.895006688415184	1
N07483	7	43259	159119220	46895	0.7838	0.77855	0.915859002480863	3
N07483	8	161222	11010118	6582	0.0329	-0.02435	0.926523758221371	2
N07483	8	11010730	146293414	41984	-0.0329	-0.02435	0.881153873935846	2
N07483	9	37747	141071475	41387	0.7908	0.77855	0.922901588412468	3
N07483	10	104427	135434551	48097	-0.0417	-0.02435	0.896110381642696	2
N07483	11	198510	134944770	44425	0.7753	0.77855	0.911907222373202	3
N07483	12	161382	133777645	42452	-0.0501	-0.02435	0.887992004291284	2
N07483	13	19045720	115106996	34060	-0.0149	-0.02435	0.880910750426412	2
N07483	14	20211644	107285437	28033	-0.0458	-0.02435	0.885846420575699	2
N07483	15	20071673	102400037	26014	1.8803	1.89176343269828	0.971111610537888	7
N07483	16	86671	34379278	10599	0.0121	-0.02435	0.904741793141696	2
N07483	16	34383087	90163275	16968	-1.1694	-1.20945	0.901655593465682	1
N07483	17	6689	81049726	20579	-0.026	-0.02435	0.897518946985064	2
N07483	18	11543	78015057	26505	0	-0.02435	0.885334966319173	2
N07483	19	260912	59095126	11860	0.911	0.921546236080444	0.940949457559592	4
N07483	20	61795	62912463	22820	-0.0131	-0.02435	0.889283174595167	2
N07483	21	10913441	48084820	12527	-0.0029	-0.02435	0.902986813599602	2
N07483	22	16055171	51219006	11424	-0.0227	-0.02435	0.931429604354333	2
N07483	23	152439	154925045	36758	-1.5618	-1.53339986067666	0.955466799590188	1
N07483	24	2722506	28758193	347	-1.9494	-1.87733670745626	0.922090984470492	1
