ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08326	1	564621	83257275	24705	-0.0406	0.0155	1.03319791347396	2
N08326	1	83257322	146775199	11967	-0.5044	-0.4593	1.01378804724825	2
N08326	1	146783569	199012478	16067	-0.0638	0.0155	1.02938603047042	2
N08326	1	199015467	200679613	592	-1.1049	-1.1049	1.30020765895021	1
N08326	1	200680082	249198692	17893	0.0155	0.0155	1.03709443073225	2
N08326	2	15703	243048760	73818	0.0204	0.0155	1.02680008193211	2
N08326	3	69244	197856433	60579	0.0209	0.0155	1.03205212286045	2
N08326	4	45410	16926684	6205	-1.1458	-1.1049	1.12380596434305	1
N08326	4	16929643	23246459	2071	-1.5319	-1.8877	1.11599135530763	1
N08326	4	23260636	29224491	2120	-1.8877	-1.8877	1.07994646092238	1
N08326	4	29225668	36875811	2071	-1.3512	-1.1049	1.14650100879252	1
N08326	4	36880769	42619250	2071	-0.6062	-0.6123	1.04003607142797	1
N08326	4	42619775	54545763	2070	-0.2597	-0.1239	0.999692708312048	2
N08326	4	54545848	190921709	39300	0.0052	0.0155	1.01548839796848	2
N08326	5	36344	180692833	56335	-0.0045	0.0155	1.04091198322876	2
N08326	6	203249	170918031	56009	-0.1065	-0.1239	1.0338041250594	2
N08326	7	43259	159119220	46895	0.0175	0.0155	1.02632608805625	2
N08326	8	161222	78153243	27531	0.018	0.0155	1.0354045812225	2
N08326	8	78160049	79066725	251	-1.0174	-1.1049	1.2110795956078	1
N08326	8	79089696	146293414	20784	-0.0344	0.0155	1.03069702173938	2
N08326	9	37747	9294996	5307	-0.0206	0.0155	1.0478941840065	2
N08326	9	9305088	9649179	200	-0.8716	-1.1049	1.3805221680622	1
N08326	9	9649668	37761044	11091	-0.0068	0.0155	1.02655265854537	2
N08326	9	37775177	141071475	24789	0.3062	0.2904	1.04344551228907	2
N08326	10	104427	38349065	16042	-0.8508	-1.1049	1.00490337690093	1
N08326	10	38350398	130560053	30094	0.0174	0.0155	1.02183358579596	2
N08326	10	130566523	135434551	1961	0.2904	0.2904	1.05710324854263	2
N08326	11	198510	134944770	44425	0.0071	0.0155	1.01822334156896	2
N08326	12	161382	124499542	38452	-0.1184	-0.1239	1.02829476315821	2
N08326	12	124499882	133777645	4000	0.163	0.0155	1.05516054029951	2
N08326	13	19045720	24599236	2004	-0.9037	-1.1049	1.13640060054225	1
N08326	13	24603722	33881562	4050	-1.9065	-1.8877	1.06265503677112	1
N08326	13	33881938	39031929	1959	-1.6113	-1.8877	1.04551860638691	1
N08326	13	39032582	50044585	4008	-1.9584	-1.8877	1.0527675002627	1
N08326	13	50048580	90436280	12021	-0.062	0.0155	1.00967907328725	2
N08326	13	90436445	115106996	10018	-1.7553	-1.8877	1.02998622313701	1
N08326	14	20211644	52289589	10013	-0.0278	0.0155	1.04554471922136	2
N08326	14	52293962	57462705	2001	-1.1868	-1.1049	1.37859158459506	1
N08326	14	57463293	76917667	6007	-1.9796	-1.8877	1.04153661860846	1
N08326	14	76921715	77766767	366	-1.0752	-1.1049	1.50189859083724	1
N08326	14	77767382	77888177	31	0.1544	0.0155	0.80637550822569	2
N08326	14	77889040	78007165	45	-1.1374	-1.1049	1.12339384422987	1
N08326	14	78011598	107285437	9570	0.0427	0.0155	1.04804308100118	2
N08326	15	20071673	102400037	26014	0.0045	0.0155	1.04287623345462	2
N08326	16	86671	81861383	23241	0.0693	0.0155	1.02780414777875	2
N08326	16	81862574	84698110	2179	-1.0195	-1.1049	1.35281414962952	1
N08326	16	84698394	90163275	2147	0.0713	0.0155	1.07103585085458	2
N08326	17	6689	7754460	2057	-0.0784	-0.1239	1.08745634804539	2
N08326	17	7767488	9155067	404	-0.7591	-0.6123	1.4291335444032	1
N08326	17	9164791	81049726	18118	0.0095	0.0155	1.04415792219117	2
N08326	18	11543	5323941	2101	-0.4142	-0.4593	1.04294528045239	2
N08326	18	5343279	51201891	14290	-0.0098	0.0155	1.02762944050501	2
N08326	18	51208076	68437996	6085	-0.085	-0.1239	1.02268619553135	2
N08326	18	68438100	78015057	4029	0.2362	0.2904	1.02734974240228	2
N08326	19	260912	59095126	11860	0.1152	0.0155	1.05109157112079	2
N08326	20	61795	47226012	16586	-0.1239	-0.1239	1.03605632147831	2
N08326	20	47226250	53132517	2128	-1.1517	-1.1049	1.26391269178227	1
N08326	20	53144245	57310806	2041	-0.6123	-0.6123	1.06701345198124	1
N08326	20	57318794	62912463	2065	-0.1871	-0.1239	1.11838633091298	2
N08326	21	10913441	48084820	12527	-0.2072	-0.1239	1.05922405279501	2
N08326	22	16055171	22380667	1366	-0.1299	-0.1239	1.05616720171586	2
N08326	22	22380718	23222208	220	-1.324	-1.1049	2.21959869584063	1
N08326	22	23223233	41047556	6073	-0.1239	-0.1239	1.07875529818584	2
N08326	22	41047764	51219006	3765	0.1769	0.0155	1.05497621779815	2
N08326	23	152439	90321911	20464	0.0628	0.0155	1.02041149701276	2
N08326	23	90322093	99410148	2009	0.5195	0.538357524961408	1.17057476309282	3
N08326	23	99412062	154925045	14285	1.2363	1.25279357684937	1.06743015227973	5
N08326	24	2722506	6608568	115	-3.3045	-2.41410223364623	2.77731822488495	1
N08326	24	6615362	28758193	232	-7.3022	-7.09308310586114	2.42148883973737	1
