ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07594	1	564621	232458964	64795	-0.0681	-0.03995	0.905169468752126	2
N07594	1	232463715	249198692	6429	-0.0162	-0.03995	0.873037918348308	2
N07594	2	15703	243048760	73818	0.7967	0.8062	0.904672047430298	4
N07594	3	69244	114106076	36390	-0.0311	-0.03995	0.884883242569315	2
N07594	3	114106531	119907244	1876	0.3385	0.349211818364778	1.00549255173443	3
N07594	3	119907510	197856433	22313	0.805	0.8062	0.894455130026117	4
N07594	4	45410	190921709	55908	-0.0359	-0.03995	0.900555356109264	2
N07594	5	36344	180692833	56335	0.8027	0.8062	0.914066459205888	4
N07594	6	203249	170918031	56009	-0.044	-0.03995	0.917445936217288	2
N07594	7	43259	159119220	46895	0.8257	0.8062	0.90389556726365	4
N07594	8	161222	11010118	6582	-1.2321	-1.2321	0.916940215090336	1
N07594	8	11010730	41311166	11699	-1.3059	-1.2321	0.921603249210298	1
N07594	8	41311222	43679530	395	-0.4635	-0.3041	1.14510157221486	2
N07594	8	43701112	146293414	29890	-0.1112	-0.03995	0.902381475142969	2
N07594	9	37747	141071475	41387	0.8108	0.8062	0.90581219907718	4
N07594	10	104427	135434551	48097	-0.0768	-0.03995	0.874651659218299	2
N07594	11	198510	134944770	44425	0.8074	0.8062	0.902061650019344	4
N07594	12	161382	133777645	42452	-0.0659	-0.03995	0.913016778527867	2
N07594	13	19045720	115106996	34060	-0.0168	-0.03995	0.900028306185445	2
N07594	14	20211644	82567964	20086	-0.3041	-0.3041	0.917007724829614	2
N07594	14	82568228	87248601	1589	-0.0782	-0.03995	0.812252976814169	2
N07594	14	87258757	107285437	6358	-0.2794	-0.3041	0.909992129783226	2
N07594	15	20071673	102400037	26014	1.4468	1.44592940610799	0.917455140562975	5
N07594	16	86671	90163275	27567	-0.0185	-0.03995	0.886371529186714	2
N07594	17	6689	72667020	18580	-0.0277	-0.03995	0.896303568822192	2
N07594	17	72671620	81049726	1999	0.263	0.26125	1.01424848919839	2
N07594	18	11543	78015057	26505	-0.0595	-0.03995	0.869612751761434	2
N07594	19	260912	22730026	3939	1.9135	1.89328900594338	1.08097281363385	7
N07594	19	22730773	30629595	1329	1.1789	1.21235	1.05675151974924	5
N07594	19	30630311	35093681	1364	0.7715	0.8062	0.93656320566874	4
N07594	19	35096264	54268141	3953	1.2458	1.21235	1.04745610150665	5
N07594	19	54268380	59095126	1275	1.5389	1.54661914691012	1.0597433634449	6
N07594	20	61795	62912463	22820	0.833	0.8062	0.902365598239449	4
N07594	21	10913441	43786186	11189	-0.0284	-0.03995	0.918997275401579	2
N07594	21	43786313	48084820	1338	0.2595	0.26125	0.914828808805051	2
N07594	22	16055171	51219006	11424	0.0894	0.09791916669424	0.967168757929805	2
N07594	23	152439	154925045	36758	-1.1759	-1.2321	0.922063381573005	1
N07594	24	2722506	6608568	115	-4.0742	-5.64265	2.58291038175778	1
N07594	24	6615362	28758193	232	-7.2111	-5.64265	2.45596777176125	1
