ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08045	1	564621	249198692	71224	-0.0534	-0.02945	0.994721160168278	2
N08045	2	15703	243048760	73818	-0.0299	-0.02945	0.999865556547347	2
N08045	3	69244	197856433	60579	-0.035	-0.02945	0.998773916228517	2
N08045	4	45410	190921709	55908	0.0082	-0.02945	0.972547382779952	2
N08045	5	36344	180692833	56335	-0.029	-0.02945	0.998737299097715	2
N08045	6	203249	23179698	10002	0.8913	0.90591979312274	1.04919662214397	4
N08045	6	23179792	170918031	46007	-0.0395	-0.02945	0.992219961911355	2
N08045	7	43259	159119220	46895	-0.0079	-0.02945	0.981541266968426	2
N08045	8	161222	13572288	7634	-1.4835	-1.5194	0.992205877333597	1
N08045	8	13572597	13615135	20	-4.1836	-4.1836	1.72835438684517	1
N08045	8	13634012	41064077	10558	-1.5194	-1.5194	0.994075431186671	1
N08045	8	41069247	146293414	30354	-0.0301	-0.02945	1.00306985401343	2
N08045	9	37747	20536297	10575	0.0027	-0.02945	0.991240305530054	2
N08045	9	20537181	141071475	30812	-0.0231	-0.02945	1.01403641807076	2
N08045	10	104427	135434551	48097	-0.0238	-0.02945	0.994149000322171	2
N08045	11	198510	134944770	44425	-0.0228	-0.02945	1.00263140734643	2
N08045	12	161382	133777645	42452	-0.057	-0.02945	0.997418040935664	2
N08045	13	19045720	65300956	16085	-1.7176	-1.5194	0.960158907428123	1
N08045	13	65303744	115106996	17975	-0.122	-0.02945	1.01627728781988	2
N08045	14	20211644	107285437	28033	-0.0441	-0.02945	0.998370971098602	2
N08045	15	20071673	102400037	26014	-0.049	-0.02945	1.01086524804	2
N08045	16	86671	34410569	10603	-0.0044	-0.02945	1.01074035077829	2
N08045	16	34410955	90163275	16964	-1.4827	-1.5194	1.01066554110308	1
N08045	17	6689	81049726	20579	-0.0381	-0.02945	1.01078889095043	2
N08045	18	11543	78015057	26505	0.0495	-0.02945	0.997627459422703	2
N08045	19	260912	59095126	11860	-0.0017	-0.02945	1.0401302772579	2
N08045	20	61795	62912463	22820	-0.0483	-0.02945	0.996938462568571	2
N08045	21	10913441	48084820	12527	0.0163	-0.02945	1.01657473280392	2
N08045	22	16055171	51219006	11424	0.0076	-0.02945	1.04516709187626	2
N08045	23	152439	124537934	28604	-1.7634	-1.5194	0.965764459812212	1
N08045	23	124539242	125648016	247	-0.6041	-0.511902597295212	1.31276636700722	1
N08045	23	125648462	154925045	7907	-0.1317	-0.02945	0.971864763091547	2
N08045	24	2722506	6583866	113	-4.1351	-4.1836	2.13148019968734	1
N08045	24	6607539	28758193	234	-6.3748	-4.1836	1.85470704108654	1
