ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T01778	1	888659	249198692	55753	0.0143	0.0109	0.738081068167556	2
T01778	2	15703	242775910	61869	0.0069	0.0109	0.75242294017938	2
T01778	3	62614	197851260	51885	-0.018	0.0109	0.742033060680615	2
T01778	4	68911	190921709	49201	0.0378	0.0109	0.730334451489001	2
T01778	5	113577	180692321	46160	0.0142	0.0109	0.74456031216518	2
T01778	6	184719	41950302	13993	0.0216	0.0109	0.890297778809085	2
T01778	6	41959785	44017670	485	-1.064	-1.04496332980875	1.58303813162731	1
T01778	6	44026914	170908114	37254	-2.1583	-2.1762	0.799633158369297	1
T01778	7	44167	159119220	46000	0.0051	0.0109	0.733265563953387	2
T01778	8	168484	146292734	38677	0.0206	0.0109	0.740920225218644	2
T01778	9	208549	141011581	30528	-0.0173	0.0109	0.769420583784222	2
T01778	10	104427	135426536	35233	0.0187	0.0109	0.767328564881141	2
T01778	11	230751	134938470	38224	0.2824	0.299349662119167	0.745716920827888	3
T01778	12	180185	133777562	33063	-0.5648	-0.5648	0.733987738625463	1
T01778	13	19450806	58047925	10692	-2.217	-2.1762	0.824978707059628	1
T01778	13	58047976	73795288	4189	-1.9085	-2.1762	0.774159288250074	1
T01778	13	73795371	81044153	2200	-2.1762	-2.1762	0.780522578614768	1
T01778	13	81056060	92979278	3234	-1.9867	-2.1762	0.776420035677544	1
T01778	13	92979938	115095705	7365	-2.1819	-2.1762	0.903098936250929	1
T01778	14	20511673	107141238	26624	-0.0361	0.0109	0.744772753165596	2
T01778	14	107142448	107285437	74	-0.7531	-0.79355	1.51548690112709	1
T01778	15	22809980	102429049	24826	-0.0059	0.0109	0.73644319094096	2
T01778	16	89561	29233686	8229	-0.0032	0.0109	0.80339717117081	2
T01778	16	29234043	90146366	12425	-0.188	-0.161880954487673	0.788457190944525	2
T01778	17	18901	81041938	17261	-0.0017	0.0109	0.763623599592101	2
T01778	18	136305	78010194	20574	0.0346	0.0109	0.756662288056304	2
T01778	19	260912	58956888	10268	0.0187	0.0109	0.773559964911455	2
T01778	20	61795	36126579	8897	0.0076	0.0109	0.766771554256597	2
T01778	20	36132946	42064649	1711	-0.3532	-0.298599563682447	0.932290351660445	2
T01778	20	42064716	42408631	68	-0.6772	-0.5648	1.03594262180568	1
T01778	20	42424236	55711378	3605	-1.3306	-1.30767177223469	0.789333975227498	1
T01778	20	55720239	62912463	1737	-0.834	-0.79355	1.05090117769146	1
T01778	21	15129378	48084820	10341	0.0278	0.0109	0.798440963703105	2
T01778	22	16888900	51177928	8585	-0.563	-0.5648	0.812554840769084	1
T01778	23	169805	155233098	22073	-2.2227	-2.1762	0.839435729887067	1
