ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10633	1	564621	249198692	71224	-0.0936	-0.035	0.991484859576467	2
N10633	2	15703	243048760	73818	-0.0165	-0.035	0.977174073395191	2
N10633	3	69244	197856433	60579	-0.0487	-0.035	0.993392648062938	2
N10633	4	45410	190921709	55908	-0.1179	-0.035	0.985849433965733	2
N10633	5	36344	180692833	56335	-0.0314	-0.035	0.989212192757312	2
N10633	6	203249	23793432	10289	-0.0324	-0.035	0.986295128544456	2
N10633	6	23796178	91508394	19769	-0.0475	-0.035	0.986994250944244	2
N10633	6	91510074	98033236	1940	0.1813	0.1975	0.900441403143979	2
N10633	6	98066596	170918031	24011	-0.037	-0.035	1.0028620167373	2
N10633	7	43259	159119220	46895	0.4481	0.4519	0.993555599947027	3
N10633	8	161222	146293414	48566	-0.0764	-0.035	0.983400806630711	2
N10633	9	37747	141071475	41387	-0.0273	-0.035	0.986516952390684	2
N10633	10	104427	135434551	48097	-0.0819	-0.035	0.981408036228636	2
N10633	11	198510	134944770	44425	-0.0229	-0.035	0.994057024284596	2
N10633	12	161382	133777645	42452	-0.0479	-0.035	0.991890942631514	2
N10633	13	19045720	58348237	14078	-1.7175	-1.3812	0.994475653481071	1
N10633	13	58351538	60543433	680	-1.1474	-1.3812	1.30034973218917	1
N10633	13	60546538	115106996	19302	0.4639	0.4519	1.00185150900233	3
N10633	14	20211644	63655647	14016	-0.0706	-0.035	0.993108430985645	2
N10633	14	63660125	82395326	6018	-0.7582	-1.04665	1.01156725334232	1
N10633	14	82395565	107285437	7999	-0.0269	-0.035	0.993693655992272	2
N10633	15	20071673	102400037	26014	-0.0868	-0.035	0.998210467874567	2
N10633	16	86671	34202673	10576	-0.035	-0.035	1.01491829302233	2
N10633	16	34209524	78902324	10630	0.2137	0.1975	0.981513884505938	2
N10633	16	78905250	90163275	6361	-0.0669	-0.035	1.00908263005799	2
N10633	17	6689	81049726	20579	-0.0266	-0.035	0.986240188199976	2
N10633	18	11543	78015057	26505	-0.0635	-0.035	0.97618653132237	2
N10633	19	260912	43505984	8083	0.0035	-0.035	1.02800773506721	2
N10633	19	43506174	43671903	31	-1.3351	-1.04665	1.96445126810528	1
N10633	19	43680269	59095126	3746	-0.018	-0.035	1.06829479046687	2
N10633	20	61795	14973777	6340	0.0222	-0.035	0.993716985604849	2
N10633	20	14983868	15044925	30	-1.8503	-2.0143	1.65109768803802	1
N10633	20	15045215	62912463	16450	0.0253	-0.035	1.00023433767559	2
N10633	21	10913441	19655051	1624	0.5112	0.529931903071358	1.07295037965194	3
N10633	21	19655756	19673208	17	-1.3812	-1.3812	2.07614635931546	1
N10633	21	19674235	48084820	10886	0.4519	0.4519	1.01794611430098	3
N10633	22	16055171	51219006	11424	-0.0102	-0.035	1.05312140602841	2
N10633	23	152439	154925045	36758	-2.1783	-2.0143	1.04159142294191	1
N10633	24	2722506	28758193	347	-3.537	-3.45529510260953	1.24075152505653	1
