ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06717	1	564621	249198692	71224	-0.0417	-0.0228	0.987979087532922	2
N06717	2	15703	243048760	73818	-0.0224	-0.0228	0.98590275092548	2
N06717	3	69244	197856433	60579	-0.0234	-0.0228	0.987125436248848	2
N06717	4	45410	190921709	55908	0.0223	-0.0228	0.978077229505893	2
N06717	5	36344	180692833	56335	-0.0176	-0.0228	0.985825284157865	2
N06717	6	203249	170918031	56009	-0.0483	-0.0228	0.994030739412469	2
N06717	7	43259	159119220	46895	-0.018	-0.0228	0.974585189501072	2
N06717	8	161222	39225941	17555	0.0247	-0.0228	0.999230666429333	2
N06717	8	39288762	39298836	2	-8.505	-8.50496204251802	0.0686111520140002	0
N06717	8	39397015	146293414	31009	-0.0295	-0.0228	0.983380295407053	2
N06717	9	37747	141071475	41387	-0.0128	-0.0228	0.991808369868821	2
N06717	10	104427	135434551	48097	-0.0193	-0.0228	0.98756240163754	2
N06717	11	198510	134944770	44425	0.1256	0.1256	0.988852056081121	2
N06717	12	161382	133777645	42452	-0.0529	-0.0228	0.992849773310718	2
N06717	13	19045720	115106996	34060	-1.8094	-1.6535	0.997641402380711	1
N06717	14	20211644	25690496	2066	-0.1381	-0.0228	1.03419917291441	2
N06717	14	25690845	31326786	1580	0.1903	0.21991838696356	0.903818823684626	2
N06717	14	31328834	107285437	24387	-0.0279	-0.0228	1.00174697546107	2
N06717	15	20071673	102400037	26014	-0.0257	-0.0228	0.988111818141518	2
N06717	16	86671	90163275	27567	-0.0674	-0.0228	0.990273505448312	2
N06717	17	6689	81049726	20579	-0.0232	-0.0228	1.00767116669275	2
N06717	18	11543	78015057	26505	0.1539	0.1256	0.993169757620056	2
N06717	19	260912	41077501	7716	0.0775	0.1256	1.01380762493784	2
N06717	19	41084863	59095126	4144	-0.2564	-0.3221	1.05343988614966	2
N06717	20	61795	41734588	14511	-0.01	-0.0228	0.993139225001994	2
N06717	20	41734761	53132517	4203	-0.3878	-0.3221	1.02142236643488	2
N06717	20	53144245	62912463	4106	0.0028	-0.0228	0.995486480458874	2
N06717	21	10913441	48084820	12527	0.0187	-0.0228	1.00261912963898	2
N06717	22	16055171	51219006	11424	-1.4683	-1.6535	1.05294526006963	1
N06717	23	152439	6962892	2041	-1.6535	-1.6535	1.19664520006521	1
N06717	23	6962965	154925045	34717	-1.9499	-2.1144	1.01712596225163	1
N06717	24	2722506	28758193	347	-2.2789	-2.1144	1.12623247389193	1
