ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10747	1	564621	185192294	48837	-0.0317	-0.0239	0.973381485188565	2
N10747	1	185196561	192253986	2023	-1.3659	-1.48	1.20372981522065	1
N10747	1	192263589	221255989	10187	-1.6139	-1.48	1.02688738200202	1
N10747	1	221261684	228055166	2090	-0.1074	-0.0239	0.982848597718598	2
N10747	1	228068143	232137594	1478	0.121	0.1132	0.930521695709454	2
N10747	1	232137674	238017169	2615	-0.0992	-0.0239	1.0041772462602	2
N10747	1	238017237	249198692	3994	0.1054	0.1132	0.9966308399018	2
N10747	2	15703	243048760	73818	-0.019	-0.0239	0.990434970134872	2
N10747	3	69244	77437833	28382	-0.0055	-0.0239	1.00215205794437	2
N10747	3	77447280	81921929	1029	0.5549	0.57255	1.1782532955211	3
N10747	3	81923541	83365000	300	-0.5598	-0.536066578130193	1.59591705546681	1
N10747	3	83424778	86228676	564	0.5934	0.777065996165657	1.17075596155776	3
N10747	3	86228831	162238020	20223	-0.0346	-0.0239	0.985407043452189	2
N10747	3	162241811	197856433	10081	0.6757	0.715166233275669	0.999678851576502	3
N10747	4	45410	190921709	55908	0.028	-0.0239	0.976848212754228	2
N10747	5	36344	180692833	56335	-0.0252	-0.0239	1.00162107513271	2
N10747	6	203249	77441495	25828	-0.0333	-0.0239	0.990220491091593	2
N10747	6	77452270	170918031	30181	-0.0212	-0.0239	1.00618512494056	2
N10747	7	43259	159119220	46895	0.053	-0.0239	0.976699924607486	2
N10747	8	161222	113575758	36883	-0.0065	-0.0239	1.00650851635712	2
N10747	8	113577720	117516022	994	-2.0562	-2.1676	1.28813732220169	1
N10747	8	117521293	119209187	625	0.3668	0.460275312910856	1.15826650536901	3
N10747	8	119209213	128603409	3489	0.7024	0.57255	0.942861110026056	3
N10747	8	128603440	129619490	503	0.4767	0.57255	0.924861442067764	3
N10747	8	129621038	146293414	6072	0.025	-0.0239	0.961180011765598	2
N10747	9	37747	141071475	41387	-0.0015	-0.0239	0.986761628704189	2
N10747	10	104427	135434551	48097	-0.0282	-0.0239	0.991906872429712	2
N10747	11	198510	134944770	44425	0.233	0.264494875910808	0.984748080993256	2
N10747	12	161382	133777645	42452	-0.0226	-0.0239	0.996597886255573	2
N10747	13	19045720	115106996	34060	0.0256	-0.0239	0.969674708288611	2
N10747	14	20211644	107285437	28033	-0.0457	-0.0239	0.990823533807663	2
N10747	15	20071673	102400037	26014	-0.0485	-0.0239	0.990349148732253	2
N10747	16	86671	4194688	778	-0.4605	-0.297937273295178	1.29791206367004	2
N10747	16	4198827	9783169	3507	-2.1587	-2.1676	1.12868280582022	1
N10747	16	9786359	10787525	571	-1.48	-1.48	1.50100046304904	1
N10747	16	10789867	34410569	5747	0.5544	0.57255	1.11821045128517	3
N10747	16	34410955	90163275	16964	-2.2821	-2.1676	1.03929794482178	1
N10747	17	6689	81049726	20579	-0.0338	-0.0239	0.980347221372795	2
N10747	18	11543	78015057	26505	0.0357	-0.0239	0.974409158711007	2
N10747	19	260912	59095126	11860	-0.0298	-0.0239	1.02524439401269	2
N10747	20	61795	62912463	22820	0.001	-0.0239	0.983577481204608	2
N10747	21	10913441	48084820	12527	0.6427	0.57255	1.04479641991464	3
N10747	22	16055171	22890066	1557	-2.1765	-2.1676	1.25373189922701	1
N10747	22	22892881	23960187	277	-1.0376	-1.01484394450443	1.76468772528709	1
N10747	22	23972141	30431242	2416	-2.1266	-2.1676	1.33633617386915	1
N10747	22	30432403	51219006	7174	0.5902	0.57255	1.05700478715502	3
N10747	23	152439	117287440	26531	0.1018	0.1132	0.988071664940703	2
N10747	23	117287665	124533090	2070	-0.1288	-0.0239	1.0069418928253	2
N10747	23	124537714	154925045	8157	0.1588	0.1132	0.970533052819853	2
N10747	24	2722506	6608568	115	-3.9152	-2.1676	3.73524792825135	1
N10747	24	6615362	28758193	232	-9.0977	-8.84297183573235	2.94528187728281	1
