ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06572	1	564621	249198692	71224	-0.0861	-0.0724	0.852873618176383	2
N06572	2	15703	243048760	73818	0.8095	0.8375	0.837643685356844	4
N06572	3	69244	197856433	60579	0.8403	0.8375	0.848709923171673	4
N06572	4	45410	1816690	278	-0.5658	-0.436151721408029	1.34961572341262	2
N06572	4	1818594	190921709	55630	0.0141	-0.0724	0.840323318122646	2
N06572	5	36344	115578810	34470	-0.0958	-0.0724	0.862552753104425	2
N06572	5	115596277	115617297	15	-2.0285	-2.1107	1.93018539308942	1
N06572	5	115621505	180692833	21850	-0.1236	-0.0724	0.866562152742269	2
N06572	6	203249	170918031	56009	0.7882	0.8375	0.840525182983456	4
N06572	7	43259	159119220	46895	-0.0645	-0.0724	0.837203283899844	2
N06572	8	161222	146293414	48566	0.8023	0.8375	0.845126321580364	4
N06572	9	37747	141071475	41387	0.8107	0.8375	0.855718625299883	4
N06572	10	104427	135434551	48097	-0.0646	-0.0724	0.841178582593251	2
N06572	11	198510	134944770	44425	0.8529	0.8375	0.843642220494762	4
N06572	12	161382	27650293	9683	-0.0984	-0.0724	0.850490451918146	2
N06572	12	27657161	133777645	32769	-0.0933	-0.0724	0.848693490459778	2
N06572	13	19045720	58291792	14072	-0.1126	-0.0724	0.847266186424241	2
N06572	13	58308216	115106996	19988	0.8387	0.8375	0.834511018461535	4
N06572	14	20211644	107285437	28033	-1.6408	-1.7142	0.933576367370831	1
N06572	15	20071673	102400037	26014	0.8363	0.8375	0.849997569850498	4
N06572	16	86671	90163275	27567	-0.0714	-0.0724	0.858456759335144	2
N06572	17	6689	81049726	20579	-0.0734	-0.0724	0.857046332851275	2
N06572	18	11543	78015057	26505	-0.0219	-0.0724	0.840442993420296	2
N06572	19	260912	59095126	11860	0.8633	0.8375	0.888738548613328	4
N06572	20	61795	62912463	22820	0.8486	0.8375	0.850977052201037	4
N06572	21	10913441	48084820	12527	-0.0405	-0.0724	0.872332416993301	2
N06572	22	16055171	51219006	11424	-0.0391	-0.0724	0.893587699650652	2
N06572	23	152439	3036149	464	-1.3413	-1.36638608481146	1.32795625939482	1
N06572	23	3036236	154925045	36294	-1.7876	-1.7142	0.960630256079221	1
N06572	24	2722506	28758193	347	-2.1929	-2.1107	0.998812756944793	1
