ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11099	1	564621	146723941	36643	-0.004	-0.01025	1.05179218370501	2
N11099	1	146724003	189997739	13651	0.4626	0.522572706884371	1.08299849646503	3
N11099	1	189997930	249198692	20930	0.0569	-0.01025	1.08102524757729	2
N11099	2	15703	243048760	73818	-0.0109	-0.01025	1.06907492438889	2
N11099	3	69244	197856433	60579	0.0221	-0.01025	1.0551599470603	2
N11099	4	45410	152410329	43449	0.0537	-0.01025	1.05721999228372	2
N11099	4	152417635	159377002	2173	-0.1921	-0.1911	1.01537209556939	2
N11099	4	159377474	190921709	10286	0.0624	-0.01025	1.04278761378432	2
N11099	5	36344	180692833	56335	0.0155	-0.01025	1.06839140526639	2
N11099	6	203249	67009023	22635	0.0282	-0.01025	1.05834034290277	2
N11099	6	67009054	67048629	10	-7.9755	-8.5621	2.67384479783679	1
N11099	6	67049406	170918031	33364	0.0125	-0.01025	1.07901329082172	2
N11099	7	43259	159119220	46895	0.0322	-0.01025	1.05565581711231	2
N11099	8	161222	103110381	34023	-0.042	-0.01025	1.07116964828008	2
N11099	8	103111461	104117091	285	-0.6573	-0.6889	1.36074448079136	1
N11099	8	104117244	124725328	6165	0.0777	0.10255	1.06669117360092	2
N11099	8	124726303	128788985	1613	-0.1911	-0.1911	1.12315507271834	2
N11099	8	128801948	134595206	2444	-0.7205	-0.6889	1.35938515211554	1
N11099	8	134595232	146293414	4036	-0.0326	-0.01025	1.1117477767272	2
N11099	9	37747	141071475	41387	0.0232	-0.01025	1.07586792691917	2
N11099	10	104427	135434551	48097	-0.0096	-0.01025	1.0657541916005	2
N11099	11	198510	55355722	17829	-0.0543	-0.01025	1.09291701059843	2
N11099	11	55413756	55441603	2	-8.5621	-8.5621	0.440311257393601	0
N11099	11	55444868	130801396	24654	-0.0458	-0.01025	1.08078467393294	2
N11099	11	130801649	134944770	1940	0.1883	0.2196	1.07117030994049	2
N11099	12	161382	133777645	42452	-0.0259	-0.01025	1.08010645992292	2
N11099	13	19045720	115106996	34060	-0.0807	-0.01025	1.06446192257544	2
N11099	14	20211644	82542483	20076	-0.0464	-0.01025	1.08252988877488	2
N11099	14	82542810	88422569	1947	0.2509	0.2196	1.04993007436245	2
N11099	14	88428085	98771218	4007	0.0067	-0.01025	1.04814628707491	2
N11099	14	98771233	107285437	2003	-0.1749	-0.1911	1.07869659556687	2
N11099	15	20071673	102400037	26014	-0.0345	-0.01025	1.07122001021125	2
N11099	16	86671	90163275	27567	-0.1062	-0.01025	1.07217707945744	2
N11099	17	6689	81049726	20579	-0.0285	-0.01025	1.06968688501747	2
N11099	18	11543	78015057	26505	0.0592	-0.01025	1.06277475136008	2
N11099	19	260912	59095126	11860	-0.0598	-0.01025	1.13601039732999	2
N11099	20	61795	62912463	22820	-0.0674	-0.01025	1.08184272812898	2
N11099	21	10913441	48084820	12527	0.0272	-0.01025	1.08709831798079	2
N11099	22	16055171	51219006	11424	-0.0373	-0.01025	1.13009166982196	2
N11099	23	152439	154925045	36758	0.1274	0.10255	1.05853213119472	2
N11099	24	2722506	6608568	115	-4.0337	-2.85209381342895	3.51588167903628	1
N11099	24	6615362	28758193	232	-8.7228	-8.5621	2.89608586772417	1
