ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06560	1	564621	249198692	71224	-0.103	-0.0899	0.922856390343363	2
N06560	2	15703	243048760	73818	-0.0762	-0.0899	0.921161258614137	2
N06560	3	69244	75415863	27837	0.8657	0.8657	0.915792990788653	4
N06560	3	75439781	75466151	6	-2.754	-2.67855436683658	1.00835761952103	1
N06560	3	75469493	197856433	32736	0.8186	0.8657	0.923201764198398	4
N06560	4	45410	190921709	55908	0.3012	0.327598512650472	0.894544731465522	3
N06560	5	36344	180692833	56335	0.8432	0.8657	0.914411633812076	4
N06560	6	203249	170918031	56009	0.7187	0.735134746384909	0.926347125544493	3
N06560	7	43259	159119220	46895	0.8436	0.8657	0.911980103789753	4
N06560	8	161222	146293414	48566	-0.0647	-0.0899	0.916584497491859	2
N06560	9	37747	141071475	41387	0.869	0.8657	0.918692697509965	4
N06560	10	104427	135434551	48097	-0.0751	-0.0899	0.923648379581249	2
N06560	11	198510	134944770	44425	0.8684	0.8657	0.90553796638927	4
N06560	12	161382	17385117	6075	-0.1837	-0.0899	0.956934725232922	2
N06560	12	17386009	23326160	1947	0.1001	0.152294445503682	0.887498640919138	2
N06560	12	23328320	46043613	6575	-0.1783	-0.0899	0.925069371562094	2
N06560	12	46045761	49255798	910	-0.8868	-0.867435496995891	1.23594797299007	1
N06560	12	49256158	52712746	718	-0.418	-0.348838888192672	1.06402798393787	2
N06560	12	52712975	133777645	26227	-0.0899	-0.0899	0.911161909377774	2
N06560	13	19045720	115106996	34060	-0.1565	-0.0899	0.916559251370429	2
N06560	14	20211644	107285437	28033	-0.1191	-0.0899	0.936244560517653	2
N06560	15	20071673	102400037	26014	1.6422	1.65485348324862	0.925265311095492	6
N06560	16	86671	90163275	27567	-0.0188	-0.0899	0.921776930648366	2
N06560	17	6689	81049726	20579	-0.1226	-0.0899	0.94574532222071	2
N06560	18	11543	78015057	26505	-0.0342	-0.0899	0.914924357014829	2
N06560	19	260912	59095126	11860	0.9148	0.8657	0.950625680961059	4
N06560	20	61795	62912463	22820	-0.0594	-0.0899	0.930126746779841	2
N06560	21	10913441	48084820	12527	-0.0576	-0.0899	0.943040285700804	2
N06560	22	16055171	51219006	11424	-0.1501	-0.0899	0.959205125557347	2
N06560	23	152439	154925045	36758	-1.5232	-1.50454668166084	1.03047465868623	1
N06560	24	2722506	28758193	347	-3.9187	-3.86425321786187	1.58513518775375	1
