ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07529	1	564621	146693429	36627	-0.1195	-0.1096	0.860644186978057	2
N07529	1	146694421	249198692	34597	0.8841	0.90045	0.790445689785045	4
N07529	2	15703	243048760	73818	0.8872	0.90045	0.808996138144641	4
N07529	3	69244	197856433	60579	0.9108	0.90045	0.797658948218603	4
N07529	4	45410	137335075	39386	-0.0566	-0.1096	0.814258951610799	2
N07529	4	137335125	143652701	2021	0.276	0.3089	0.906504790106646	3
N07529	4	143654889	180072773	10407	-0.1266	-0.1096	0.830595626881331	2
N07529	4	180072862	190921709	4094	0.1255	0.1903	0.867798380473827	2
N07529	5	36344	94738556	28231	0.9298	0.90045	0.806132568808612	4
N07529	5	94738704	100799312	1611	1.1469	1.14415	0.817347983818673	4
N07529	5	100799737	152362706	16476	0.9221	0.90045	0.824204016634922	4
N07529	5	152369831	157826281	1970	1.1494	1.14415	0.872681369295565	4
N07529	5	157827211	180692833	8047	0.8901	0.90045	0.814952490624361	4
N07529	6	203249	4461865	2044	-0.1209	-0.1096	0.81533568523601	2
N07529	6	4462171	8205113	1936	0.2172	0.1903	0.938449794406274	2
N07529	6	8207135	8344434	60	0.6946	0.8018	0.943015657541875	4
N07529	6	8346462	13045015	1955	1.2932	1.36344262321677	0.9395561858177	5
N07529	6	13046229	18334419	2061	0.8018	0.8018	0.791023182250145	4
N07529	6	18334503	23078204	1908	1.0362	1.0564	0.761455973123081	4
N07529	6	23078326	53027143	9985	0.8342	0.8018	0.801267895618426	4
N07529	6	53035505	64691171	2055	0.6171	0.58915	0.917833088641415	3
N07529	6	64697417	166827566	32372	-0.0807	-0.1096	0.825748012401189	2
N07529	6	166831694	167350963	322	-0.7475	-0.73885	1.2249990456932	1
N07529	6	167351120	170918031	1311	-0.0673	-0.1096	0.916676430366519	2
N07529	7	43259	159119220	46895	0.9123	0.90045	0.798164211399976	4
N07529	8	161222	146293414	48566	-0.0767	-0.1096	0.818274909983443	2
N07529	9	37747	3014254	2033	1.7425	1.77620643740089	0.782298449674369	7
N07529	9	3019068	7389305	2161	1.4831	1.47675	0.847434153506649	6
N07529	9	7389463	141071475	37193	1.6589	1.67930713561877	0.776732930174429	6
N07529	10	104427	135434551	48097	-0.0821	-0.1096	0.829154607747339	2
N07529	11	198510	10664033	3599	-0.0684	-0.1096	0.903360360445896	2
N07529	11	10664421	16026174	2469	-0.7302	-0.73885	1.13565202029078	1
N07529	11	16026291	65093190	14168	0.0034	0.0056	0.829827697987901	2
N07529	11	65102267	74364566	1977	0.3512	0.3089	0.939654299645402	3
N07529	11	74364730	134944770	22212	0.0078	0.0056	0.831122856879404	2
N07529	12	161382	93800678	28344	-0.1228	-0.1096	0.827188446730848	2
N07529	12	93809627	98808933	1978	0.3089	0.3089	0.985436318666998	3
N07529	12	98810272	133777645	12130	-0.1101	-0.1096	0.855452301439997	2
N07529	13	19045720	115106996	34060	-0.1061	-0.1096	0.828091134512144	2
N07529	14	20211644	98775273	26032	-0.1298	-0.1096	0.831788663414356	2
N07529	14	98775497	107285437	2001	-0.5505	-0.5425	1.04194296546979	1
N07529	15	20071673	35734680	4003	1.6	1.59555	0.822856242192119	6
N07529	15	35735304	41536624	2043	1.2396	1.21965	0.854075326329073	5
N07529	15	41545613	66490763	7963	1.5911	1.59555	0.819591641570204	6
N07529	15	66493050	102400037	12005	1.1997	1.21965	0.858047319667295	5
N07529	16	86671	34410569	10603	-0.1589	-0.1096	0.863020519253843	2
N07529	16	34410955	75123494	8492	-0.8763	-0.73885	0.879087867528862	1
N07529	16	75126457	78874557	2084	-0.1888	-0.1096	0.874367801531629	2
N07529	16	78875353	84745645	4268	0.1903	0.1903	0.968964461471464	2
N07529	16	84747016	90163275	2120	-0.1117	-0.1096	0.889775065498763	2
N07529	17	6689	13320555	4168	-0.0745	-0.1096	0.856141325345802	2
N07529	17	13321565	21433644	1976	0.4568	0.439913129973649	1.06761363481605	3
N07529	17	21434560	43289122	4189	-0.1323	-0.1096	0.862684345960823	2
N07529	17	43312800	51676056	2057	0.5612	0.58915	0.977023401902648	3
N07529	17	51676141	81049726	8189	0.8592	0.90045	0.811766312414747	4
N07529	18	11543	78015057	26505	-0.0644	-0.1096	0.805517840419668	2
N07529	19	260912	15918802	2679	1.1362	1.14415	0.878950519709276	4
N07529	19	15921848	22381476	1184	1.4704	1.47675	0.883435627141072	6
N07529	19	22382080	59095126	7997	1.1414	1.14415	0.84461875904097	4
N07529	20	61795	41255777	14266	-0.1058	-0.1096	0.819430261605232	2
N07529	20	41255805	47226012	2320	-0.2096	-0.1096	0.946985642839457	2
N07529	20	47226250	53031007	2095	-0.5345	-0.5425	0.980067455745427	1
N07529	20	53031936	62912463	4139	-0.1193	-0.1096	0.80373563852223	2
N07529	21	10913441	48084820	12527	-0.108	-0.1096	0.856225439665324	2
N07529	22	16055171	35892800	6356	-0.1247	-0.1096	0.876181815983394	2
N07529	22	35893156	40684060	1260	1.0766	1.0564	0.942296915171283	4
N07529	22	40687757	51219006	3808	-0.1091	-0.1096	0.864865400081131	2
N07529	23	152439	146795902	34731	-1.4905	-1.49161346187243	0.917292117010004	1
N07529	23	146798941	147838148	324	-0.6814	-0.73885	1.24230157468831	1
N07529	23	147867480	154925045	1703	-0.0581	-0.1096	0.904312231398008	2
N07529	24	2722506	6608568	115	-4.2352	-5.49835	2.30567571765938	1
N07529	24	6615362	28758193	232	-6.7615	-5.49835	2.47247842852169	1
