ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08001	1	564621	101937782	30526	-0.1872	-0.189	0.807572571487258	2
N08001	1	101940233	107489399	1411	-1.427	-1.30865	1.1230941252249	1
N08001	1	107489766	115602119	2701	-1.8258	-1.8379	0.898404764660153	1
N08001	1	115602498	121291080	1806	-1.4494	-1.30865	1.10167299628664	1
N08001	1	143982530	144991278	35	1.0122	0.954221024700603	2.06326520902115	4
N08001	1	144997257	162580337	4218	2.5609	2.59541675641944	0.910851045526131	12
N08001	1	162584904	167101399	2037	1.692	1.70765790519154	1.0841228807894	7
N08001	1	167101983	192317769	8140	0.882	0.893145651305674	0.832904385398513	4
N08001	1	192328455	249198692	20350	0.5862	0.598275573256803	0.844312738155162	3
N08001	2	15703	79179619	28382	-0.0299	-0.0313	0.829183248961307	2
N08001	2	79181085	79790977	319	-0.6511	-0.5613	1.23929593722539	1
N08001	2	79795361	87278884	2079	-1.8396	-1.8379	0.834811517613083	1
N08001	2	87313526	88948103	167	-0.8357	-0.8305	1.33708850543992	1
N08001	2	88949926	243048760	42871	-0.0327	-0.0313	0.815716779667226	2
N08001	3	69244	197856433	60579	-0.0113	-0.0313	0.81307766644699	2
N08001	4	45410	38259451	13144	0.0178	-0.0313	0.826177017529146	2
N08001	4	38260187	76214914	9643	-0.0591	-0.0313	0.809860298432395	2
N08001	4	76231406	190921709	33121	0.6676	0.6676	0.827946802502909	3
N08001	5	36344	180692833	56335	-0.0065	-0.0313	0.818189305114782	2
N08001	6	203249	40580956	16135	0.7886	0.76085	0.842864495072068	3
N08001	6	40583405	46718990	1863	0.2982	0.312721976373751	0.935382179271257	3
N08001	6	46723267	132167290	24012	-0.0749	-0.0313	0.818150603964649	2
N08001	6	132170004	137980467	2040	-0.3377	-0.318924786653376	0.778912559248481	2
N08001	6	137981227	170918031	11959	0.018	-0.0313	0.821395201378927	2
N08001	7	43259	16821216	6114	0.1344	0.08095	0.819511129543774	2
N08001	7	16821355	21900188	2101	-0.108	-0.0313	0.783956735666438	2
N08001	7	21900213	159119220	38680	0.106	0.08095	0.815157361097129	2
N08001	8	161222	43778914	18679	-1.8079	-1.8379	0.833286232829097	1
N08001	8	46924211	146293414	29887	0.7188	0.6676	0.828785745981424	3
N08001	9	37747	141071475	41387	-0.2042	-0.189	0.817682857326149	2
N08001	10	104427	135434551	48097	-0.1865	-0.189	0.805772285353045	2
N08001	11	198510	134944770	44425	0.0075	-0.0313	0.818446827115318	2
N08001	12	161382	71842390	22237	-0.0395	-0.0313	0.837122506993319	2
N08001	12	71842791	133777645	20215	-1.8737	-1.8379	0.822261634461785	1
N08001	13	19045720	115106996	34060	-1.9949	-1.8379	0.82334676903622	1
N08001	14	20211644	107285437	28033	-0.0249	-0.0313	0.809960302358589	2
N08001	15	20071673	102400037	26014	-0.191	-0.189	0.821850416699351	2
N08001	16	86671	9740540	4262	-1.7889	-2.8856	0.779123885568688	1
N08001	16	9741343	9845355	68	-1.1659	-1.30865	1.30725955234671	1
N08001	16	9849682	34410955	6274	-0.1382	-0.189	0.852566106835603	2
N08001	16	34411378	50171338	890	-1.127	-1.30865	1.17150046660187	1
N08001	16	50174683	53760532	1272	-3.8992	-5.8198	1.371659612376	0
N08001	16	53769293	54889464	521	-2.0417	-1.8379	1.78779234238417	1
N08001	16	54889496	65966429	3677	-0.0448	-0.0313	0.960173244601805	2
N08001	16	65967092	75090967	2121	-0.8253	-0.8305	1.1983963574176	1
N08001	16	75095695	89409742	8329	-1.8379	-1.8379	0.813633128210803	1
N08001	16	89420230	90163275	153	-1.3754	-1.30865	1.25806881536742	1
N08001	17	6689	21987296	6183	-1.0625	-1.30865	0.789395306967837	1
N08001	17	21991614	43289122	4150	-0.1731	-0.189	0.813413755987526	2
N08001	17	43312800	81049726	10246	0.029	0.08095	0.828061028333308	2
N08001	18	11543	62476135	20386	-0.1908	-0.189	0.787358377216405	2
N08001	18	62478656	78015057	6119	-0.4715	-0.5613	0.80151427720352	1
N08001	19	260912	59095126	11860	0.0817	0.08095	0.838583977829876	2
N08001	20	61795	16347590	7166	-1.8364	-1.8379	0.859404697844068	1
N08001	20	16350498	21761182	2375	0.6115	0.6676	1.02143698246719	3
N08001	20	21771845	24182992	1059	-1.4638	-1.30865	1.06427805994677	1
N08001	20	24183803	62912463	12220	0.7331	0.76085	0.865602280526733	3
N08001	21	10913441	48084820	12527	1.2068	1.22372399924509	0.873724099481633	5
N08001	22	16055171	22513579	1436	0.0733	0.08095	0.957775882676003	2
N08001	22	22517826	23149622	149	-2.8856	-2.8856	3.74064306924166	1
N08001	22	23222208	51219006	9839	0.0802	0.08095	0.890531607134393	2
N08001	23	152439	20620559	6169	-0.2524	-0.189	0.833341067205028	2
N08001	23	20627473	124513155	22421	-0.0525	-0.0313	0.802841770544146	2
N08001	23	124516376	125421281	205	-1.2419	-1.30865	1.23179212228098	1
N08001	23	125424303	154925045	7963	-1.6968	-1.8379	0.812391461689891	1
N08001	24	2722506	6608568	115	-3.385	-2.8856	3.10318998806259	1
N08001	24	6615362	28758193	232	-7.7404	-5.8198	2.41048676763818	1
