ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T01911	1	888659	249198692	55753	-3e-04	-0.03135	0.958639157704884	2
T01911	2	15703	121620096	31110	5e-04	-0.03135	0.954346004299486	2
T01911	2	121623432	121985778	143	0.7772	0.676722046099133	1.27094178096673	3
T01911	2	121990162	242775910	30616	-0.0433	-0.03135	0.952823757998958	2
T01911	3	62614	197851260	51885	0.0386	-0.03135	0.944204975659798	2
T01911	4	68911	190921709	49201	-0.0486	-0.03135	0.954638610745125	2
T01911	5	113577	180692321	46160	-0.0391	-0.03135	0.949362527577482	2
T01911	6	184719	170908114	51732	-0.0168	-0.03135	0.938856345618732	2
T01911	7	44167	63797620	20023	-0.0358	-0.03135	0.941804232377824	2
T01911	7	63802129	78801591	3036	-0.2512	-0.2312	0.966792037899958	2
T01911	7	78801612	159119220	22941	-0.0269	-0.03135	0.921195799632457	2
T01911	8	168484	36043684	12258	-1.5826	-1.57578644362139	1.08522330689002	1
T01911	8	36059320	38763607	532	-0.1189	-0.03135	1.69421576451502	2
T01911	8	38767784	146292734	25887	1.1016	1.14238098021823	0.962197508276745	4
T01911	9	208549	141011581	30528	-0.0419	-0.03135	0.965116352108056	2
T01911	10	104427	135426536	35233	0.0224	0.0795	0.965494373882269	2
T01911	11	230751	134938470	38223	-0.0019	-0.03135	0.9420864060698	2
T01911	12	180185	133777562	33063	-0.13	-0.03135	0.94855325365109	2
T01911	13	19450806	115095705	27680	-0.0618	-0.03135	0.943716938630441	2
T01911	14	20511673	107285437	26698	-0.0673	-0.03135	0.950382581486598	2
T01911	15	22809980	102429049	24826	-2e-04	-0.03135	0.941726175526489	2
T01911	16	89561	29580611	8250	-0.0465	-0.03135	0.986844075825097	2
T01911	16	29638641	54125040	2128	-0.3799	-0.3799	0.987225267042575	2
T01911	16	54126617	61863026	2013	-0.2112	-0.2312	0.986371948598484	2
T01911	16	61863954	72301684	2117	-0.487	-0.3799	0.957127742982864	2
T01911	16	72303646	90146366	6146	-0.1814	-0.03135	0.998589269249493	2
T01911	17	18901	81041938	17262	0.0147	-0.03135	0.982883618713371	2
T01911	18	136305	78010194	20574	0.1077	0.0795	0.956089433349936	2
T01911	19	260912	58956888	10268	0.0795	0.0795	0.996039186975709	2
T01911	20	61795	62912463	16018	0.0138	-0.03135	0.972760687374539	2
T01911	21	15129378	48084820	10341	0.0283	-0.03135	0.99423478109352	2
T01911	22	16888900	20978719	956	-0.116	-0.03135	1.04700060252979	2
T01911	22	20978977	28104907	1958	-0.3498	-0.3799	1.03966507063212	2
T01911	22	28104977	51177928	5671	-0.0204	-0.03135	0.999531039538642	2
T01911	23	169805	155233098	22073	-0.0036	-0.03135	0.971601944563079	2
