ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07787	1	564621	8741438	2320	0.1671	0.1912	0.919427757875868	2
N07787	1	8751268	237995090	64888	-0.0932	-0.0258	0.978155294541404	2
N07787	1	237995283	249198692	4016	0.114	-0.0258	0.916045811664476	2
N07787	2	15703	5295889	2037	0.2471	0.1912	0.91153588489677	2
N07787	2	5295956	243048760	71781	-0.0411	-0.0258	0.984005468114679	2
N07787	3	69244	197856433	60579	-0.0618	-0.0258	0.972190358935471	2
N07787	4	45410	190921709	55908	-0.0248	-0.0258	0.951005968357668	2
N07787	5	36344	7562180	3544	0.1888	0.1912	0.933887458942925	2
N07787	5	7562705	90226542	23740	-0.0445	-0.0258	1.00000669588722	2
N07787	5	90229542	102166904	2939	-0.2734	-0.2734	1.0088698683537	2
N07787	5	102167708	163913276	20139	-0.0713	-0.0258	0.959223425072664	2
N07787	5	163914007	168978800	1944	0.206	0.1912	0.934451027548253	2
N07787	5	168979021	180692833	4029	-0.0098	-0.0258	0.98184686525005	2
N07787	6	203249	13046229	5996	-0.0701	-0.0258	0.997686074003132	2
N07787	6	13046573	18326873	2058	-0.3062	-0.2734	0.995233350877917	2
N07787	6	18334330	161630459	44009	-0.1144	-0.0258	0.990914463760012	2
N07787	6	161631155	170918031	3946	0.1912	0.1912	0.975989639413312	2
N07787	7	43259	12096768	4156	-0.0284	-0.0258	0.993395488209341	2
N07787	7	12097073	16811776	1954	0.1555	0.1912	0.868862046413244	2
N07787	7	16811808	159119220	40785	-0.0268	-0.0258	0.959870341885299	2
N07787	8	161222	5424431	3665	0.2903	0.1912	0.909854375028492	2
N07787	8	5424474	146293414	44901	-0.0061	-0.0258	0.957337623541892	2
N07787	9	37747	141071475	41387	0.0386	-0.0258	0.964743324734596	2
N07787	10	104427	135434551	48097	-0.0148	-0.0258	0.993392574074996	2
N07787	11	198510	65093190	20236	-0.0316	-0.0258	0.985139931799471	2
N07787	11	65102267	74488537	2019	0.8942	0.912848014675411	1.29488188634616	4
N07787	11	74492776	130733185	20194	1.3581	1.38279084063679	0.991271210342941	5
N07787	11	130733365	134944770	1976	1.6095	1.62371336442911	1.04069662624658	6
N07787	12	161382	128814703	40481	-0.1086	-0.0258	0.977717785144522	2
N07787	12	128815830	133777645	1971	0.2308	0.1912	0.925567012703711	2
N07787	13	19045720	105840036	30116	-0.0378	-0.0258	0.955118022645012	2
N07787	13	105841048	115106996	3944	0.1755	0.1912	0.965435913326485	2
N07787	14	20211644	51269096	9547	0.056	-0.0258	0.942706807171851	2
N07787	14	51269122	77040457	8517	-0.1655	-0.0258	0.955903286064711	2
N07787	14	77043210	107285437	9969	0.0462	-0.0258	0.978022002307379	2
N07787	15	20071673	102400037	26014	-0.0279	-0.0258	0.987646797413689	2
N07787	16	86671	90163275	27567	0.0739	-0.0258	1.00437896903295	2
N07787	17	6689	81049726	20579	-0.0603	-0.0258	1.00070930570585	2
N07787	18	11543	78015057	26505	0.0545	-0.0258	0.97456987589525	2
N07787	19	260912	58801784	11811	0.0413	-0.0258	1.05108961435725	2
N07787	19	58807757	59095126	49	-1.1605	-0.732565952172509	1.84413694628637	1
N07787	20	61795	62912463	22820	0.0123	-0.0258	0.985656390786217	2
N07787	21	10913441	48084820	12527	-0.0064	-0.0258	1.01310116661323	2
N07787	22	16055171	35669557	6304	0.0056	-0.0258	1.03638848292416	2
N07787	22	35669809	41047556	1355	-0.2009	-0.2734	0.93605216564389	2
N07787	22	41047764	51219006	3765	0.1097	-0.0258	1.02717933925237	2
N07787	23	152439	6962892	2041	-1.773	-1.9881	1.41346157058893	1
N07787	23	6962965	154925045	34717	-2.2032	-1.9881	1.0248540051695	1
N07787	24	2722506	28758193	347	-2.7003	-2.64653414631217	1.01357341240928	1
