ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08468	1	564621	249198692	71224	-0.0625	-0.0301	1.03273811098163	2
N08468	2	15703	10048102	4198	0.0071	-0.0301	1.04519014714854	2
N08468	2	10048783	243048760	69620	-0.046	-0.0301	1.02434221536559	2
N08468	3	69244	197856433	60579	-0.0341	-0.0301	1.02633864501184	2
N08468	4	45410	190921709	55908	-0.0176	-0.0301	1.0218490143588	2
N08468	5	36344	180692833	56335	-0.0419	-0.0301	1.0318586254807	2
N08468	6	203249	170918031	56009	-0.0392	-0.0301	1.02674934764437	2
N08468	7	43259	159119220	46895	-0.0252	-0.0301	1.02539960833507	2
N08468	8	161222	146293414	48566	-0.0267	-0.0301	1.02705739042726	2
N08468	9	37747	141071475	41387	-0.0301	-0.0301	1.03973082111462	2
N08468	10	104427	27650524	12168	-0.0265	-0.0301	1.01828102444499	2
N08468	10	27653762	27702509	35	-1.839	-2.10807429082156	1.82581120384444	1
N08468	10	27706601	135434551	35894	-0.0387	-0.0301	1.03201300450559	2
N08468	11	198510	65093190	20236	-0.0385	-0.0301	1.05138243487172	2
N08468	11	65102267	74375695	1986	0.7035	0.722192191410658	1.26930855347675	3
N08468	11	74390321	134944770	22203	1.1509	1.16622380301401	1.07446518537245	5
N08468	12	161382	133777645	42452	-0.0678	-0.0301	1.0450818834595	2
N08468	13	19045720	115106996	34060	9e-04	-0.0301	1.01504522051214	2
N08468	14	20211644	107285437	28033	-0.0662	-0.0301	1.01462232687072	2
N08468	15	20071673	102400037	26014	-0.0479	-0.0301	1.04631453579418	2
N08468	16	86671	3450052	566	-0.1321	-0.0301	1.2728620930044	2
N08468	16	3452193	5407062	570	-1.1607	-1.24669454051454	1.43312591581045	1
N08468	16	5409673	90163275	26431	-0.0049	-0.0301	1.03581529905246	2
N08468	17	6689	81049726	20579	-0.0723	-0.0301	1.05720371590135	2
N08468	18	11543	78015057	26505	0.0035	-0.0301	1.01772090768761	2
N08468	19	260912	59095126	11860	-0.0072	-0.0301	1.08713775114055	2
N08468	20	61795	62912463	22820	-0.0265	-0.0301	1.03167912095497	2
N08468	21	10913441	48084820	12527	0.0034	-0.0301	1.05472032437375	2
N08468	22	16055171	51219006	11424	-0.0063	-0.0301	1.08704385389658	2
N08468	23	152439	154925045	36758	-1.7401	-1.71746516309798	1.04092522642697	1
N08468	24	2722506	6608568	115	-4.3304	-5.7622	2.23703206589957	1
N08468	24	6615362	28758193	232	-7.194	-5.7622	2.3623773895941	1
