ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08070	1	564621	238017250	67232	-0.0776	-0.0466	1.08165554431541	2
N08070	1	238020985	242409100	1956	0.1876	-0.0466	1.02988539380673	2
N08070	1	242411114	249198692	2036	-0.0352	-0.0466	1.0845109398152	2
N08070	2	15703	154808697	47761	-0.0178	-0.0466	1.09804550869715	2
N08070	2	154808709	243048760	26057	-0.0878	-0.0466	1.09890109025	2
N08070	3	69244	197856433	60579	-0.0284	-0.0466	1.09628667398392	2
N08070	4	45410	190921709	55908	0.0097	-0.0466	1.0969513163875	2
N08070	5	36344	180692833	56335	-0.0347	-0.0466	1.0955084071075	2
N08070	6	203249	170918031	56009	-0.0492	-0.0466	1.0985488948285	2
N08070	7	43259	159119220	46895	-0.0317	-0.0466	1.09258007142874	2
N08070	8	161222	146293414	48566	-0.0078	-0.0466	1.09208203244462	2
N08070	9	37747	141071475	41387	-0.044	-0.0466	1.0978906487431	2
N08070	10	104427	135434551	48097	-0.0523	-0.0466	1.09101983635206	2
N08070	11	198510	130733185	42449	-0.0593	-0.0466	1.09636177395007	2
N08070	11	130733365	134944770	1976	0.2644	0.27991927947999	1.13068648825297	2
N08070	12	161382	5272124	2021	-0.1071	-0.0466	1.12561318803649	2
N08070	12	5273343	11734168	2023	-1.1768	-1.15945481584181	1.26717387698959	1
N08070	12	11737358	17501767	2064	-1.4998	-2.57185	1.14137547059688	1
N08070	12	17508045	23600603	1966	-0.8075	-0.792864130017002	1.21980070837279	1
N08070	12	23604369	128558458	32254	-0.0936	-0.0466	1.09370785464424	2
N08070	12	128561136	133777645	2124	0.166	-0.0466	1.11830492800941	2
N08070	13	19045720	115106996	34060	-0.0207	-0.0466	1.0932514815492	2
N08070	14	20211644	107285437	28033	-0.0795	-0.0466	1.11079114233085	2
N08070	15	20071673	102400037	26014	-0.0621	-0.0466	1.11151620813245	2
N08070	16	86671	90163275	27567	-0.0621	-0.0466	1.10713520151787	2
N08070	17	6689	8014308	2108	-0.1489	-0.0466	1.11857296472158	2
N08070	17	8014416	15968143	3135	0.109	-0.0466	1.06346847899371	2
N08070	17	15970682	67512735	11277	-0.1707	-0.0466	1.08369313930253	2
N08070	17	67513055	72332849	1941	0.163	-0.0466	1.05821603611027	2
N08070	17	72333847	81049726	2118	-0.1121	-0.0466	1.17394999682319	2
N08070	18	11543	78015057	26505	0.0026	-0.0466	1.08649432219355	2
N08070	19	260912	59095126	11860	-0.0683	-0.0466	1.13654782438621	2
N08070	20	61795	62912463	22820	-0.0608	-0.0466	1.10485198173937	2
N08070	21	10913441	48084820	12527	-0.0409	-0.0466	1.11781756635308	2
N08070	22	16055171	51219006	11424	-0.0717	-0.0466	1.13220384821862	2
N08070	23	152439	154925045	36758	0.1902	-0.0466	1.08906426531609	2
N08070	24	2722506	6608568	115	-3.6439	-2.57185	3.46215479818135	1
N08070	24	6615362	28758193	232	-8.5439	-8.38040847733283	2.90832431340938	1
