ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11595	1	564621	146775199	36672	-0.0282	-0.0319	0.964140863949479	2
N11595	1	146783569	249198692	34552	0.5164	0.542279623301836	0.979059022162973	3
N11595	2	15703	243048760	73818	0.0141	-0.0319	0.962067376769661	2
N11595	3	69244	197856433	60579	-0.0296	-0.0319	0.977814256997189	2
N11595	4	45410	190921709	55908	0.011	-0.0319	0.965288902953184	2
N11595	5	36344	19547004	8115	0.0041	-0.0319	1.00051712422544	2
N11595	5	19547577	28877578	2230	0.1962	0.2216	0.998945743107319	2
N11595	5	28887556	180692833	45990	-0.0362	-0.0319	0.96819691852292	2
N11595	6	203249	170918031	56009	-0.019	-0.0319	0.969337944423618	2
N11595	7	43259	159119220	46895	0.2788	0.2216	0.966206050882855	2
N11595	8	161222	146293414	48566	-0.0123	-0.0319	0.964818968829201	2
N11595	9	37747	30988878	14483	0.3755	0.38975	0.950361685700518	3
N11595	9	30995025	37871685	2135	0.1776	0.2216	0.978959432154494	2
N11595	9	37871914	141071475	24769	0.404	0.38975	0.986716216664678	3
N11595	10	104427	135434551	48097	-0.0342	-0.0319	0.979088351858092	2
N11595	11	198510	134944770	44425	-0.0421	-0.0319	0.968883317922796	2
N11595	12	161382	133777645	42452	-0.0475	-0.0319	0.9772696491048	2
N11595	13	19045720	83090283	22086	-1.3727	-1.4642	1.00959066312699	1
N11595	13	83091191	94283764	3358	-1.1339	-1.1646	0.923506230069815	1
N11595	13	94284016	115106996	8616	-1.3614	-1.4642	0.984013239876406	1
N11595	14	20211644	82510077	20069	-1.4642	-1.4642	1.04212489241593	1
N11595	14	82510960	88429344	1958	-1.1953	-1.1646	0.977458157412467	1
N11595	14	88429427	107285437	6006	-1.4889	-1.4642	1.06462745065634	1
N11595	15	20071673	102400037	26014	0.2055	0.2216	0.976616107851973	2
N11595	16	86671	26640406	9609	-0.0415	-0.0319	1.00095386371656	2
N11595	16	26640761	90163275	17958	-0.3515	-0.322297973173744	0.974441767332482	2
N11595	17	6689	81049726	20579	-0.073	-0.0319	0.991851016625409	2
N11595	18	11543	78015057	26505	0.2589	0.2216	0.962305849618119	2
N11595	19	260912	59095126	11860	0.2377	0.2216	1.02668864866749	2
N11595	20	61795	62912463	22820	-0.0673	-0.0319	0.985257287267811	2
N11595	21	10913441	48084820	12527	0.0039	-0.0319	0.999986456882404	2
N11595	22	16055171	51219006	11424	-0.046	-0.0319	1.03174048462662	2
N11595	23	152439	6947767	2036	-1.6185	-1.4642	1.26656497894966	1
N11595	23	6948429	154925045	34722	-1.922	-2.12705	1.0705377323777	1
N11595	24	2722506	28758193	347	-2.3321	-2.12705	1.03952390051789	1
