ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T00433	1	888659	48869913	9117	0.0484	0.0052	0.62106977891543	2
T00433	1	48885195	49170356	90	0.7833	0.7874	1.15478642622431	3
T00433	1	49171141	55572867	1239	-0.0303	0.0052	0.718722558677844	2
T00433	1	55574137	56335485	259	-1.1412	-1.0823	1.30345037856078	1
T00433	1	56341409	59552704	1167	-0.0241	0.0052	0.842388242194628	2
T00433	1	59554007	60335968	240	-1.1804	-1.0823	1.30902700676481	1
T00433	1	60342883	64792347	1344	-0.1863	0.0052	0.998040979012966	2
T00433	1	64792898	64964436	47	-1.0823	-1.0823	1.27086106130817	1
T00433	1	64964542	76262523	2918	-1.6883	-1.5406	0.903112383242755	1
T00433	1	76264788	91279749	4272	-1.8922	-1.9672	0.792574592664888	1
T00433	1	91280411	93560179	482	-1.1096	-1.0823	1.23770253411621	1
T00433	1	93561980	110606081	4398	-0.0723	0.0052	0.713942338899512	2
T00433	1	110616605	118649840	2094	-1.9661	-1.9672	1.05982969594147	1
T00433	1	118657240	152166322	1285	0.5614	0.5614	1.08503430103252	3
T00433	1	152175319	168022619	4116	0.8797	0.8823	0.838521878674461	4
T00433	1	168036395	175430808	2037	1.2831	1.2629	0.635599391861422	5
T00433	1	175430855	183161441	2063	0.8721	0.8823	0.870191960889486	4
T00433	1	183162152	249198692	18585	0.1458	0.0052	0.552966528442924	2
T00433	2	15703	100895081	26132	7e-04	0.0052	0.596944867299839	2
T00433	2	100895271	103165142	671	-1.2944	-1.5406	1.33256891879137	1
T00433	2	103165504	119662039	3848	-2.0632	-1.9672	0.947177532399788	1
T00433	2	119663351	119957026	88	-3.9738	-1.9672	2.57106432335157	1
T00433	2	119961913	125941329	1710	-1.8941	-1.9672	0.94083777104947	1
T00433	2	125943793	127802375	528	-0.2549	-0.2696	0.885478878509824	2
T00433	2	127817546	144128461	4142	0.0155	0.0052	0.55938122890475	2
T00433	2	144129377	145070121	208	-0.3275	-0.2696	0.882787238088422	2
T00433	2	145071972	151904626	1590	-1.8058	-1.9672	0.87948821402324	1
T00433	2	151908948	153049203	300	-0.3308	-0.5149	0.781064606655578	1
T00433	2	153055819	153568596	164	-1.6082	-1.5406	0.959935065134451	1
T00433	2	153577786	154154256	140	-0.2354	0.0052	0.893937222749214	2
T00433	2	154165252	157978004	870	-1.5202	-1.5406	0.927111760441605	1
T00433	2	157991848	160222455	580	-0.2202	-0.2696	0.715541321651129	2
T00433	2	160227307	170113396	2552	-1.8502	-1.9672	0.857121213151906	1
T00433	2	170116530	177306974	1899	-2.0243	-1.9672	0.796246717590034	1
T00433	2	177307067	185134620	2055	-1.8822	-1.9672	0.713574313557941	1
T00433	2	185141033	196471737	2453	-1.7198	-1.5406	0.666235241839403	1
T00433	2	196479021	208350754	2855	-1.9038	-1.9672	0.783158081190495	1
T00433	2	208353957	226589298	4960	-1.9269	-1.9672	0.897716976368815	1
T00433	2	226599244	242775910	4124	-2.1147	-1.9672	0.917707899783395	1
T00433	3	62614	197851260	51885	-0.0036	0.0052	0.555883651881589	2
T00433	4	68911	78884141	20309	0.0124	0.0052	0.540441819166845	2
T00433	4	78892001	79449365	184	0.3275	0.2391	0.892062788520301	2
T00433	4	79450373	79864367	106	1.0198	1.06711367280935	0.963497168705237	4
T00433	4	79864718	84124440	1045	-0.0091	0.0052	0.702241029355477	2
T00433	4	84132874	85468070	403	0.9379	0.973633901810785	0.834811151557692	4
T00433	4	85468607	101046087	3922	0.032	0.0052	0.597874448466628	2
T00433	4	101046947	103534425	669	1.1769	1.2629	0.871661823688897	5
T00433	4	103551376	122761854	4821	0.035	0.0052	0.556534463138564	2
T00433	4	122764553	137627710	3444	1.2427	1.2629	0.606266070698736	5
T00433	4	137628416	145747097	1991	1.4463	1.45080635473943	0.565847205342757	5
T00433	4	145749027	154765194	2109	1.1854	1.19626664631155	0.659896184519667	5
T00433	4	154765334	162109687	1998	1.3211	1.2629	0.568860140728859	5
T00433	4	162110975	185908085	6616	0.7915	0.7874	0.543522535469667	3
T00433	4	185909481	185999543	23	2.2235	2.0218638706621	1.05722359820368	8
T00433	4	185999587	190921709	1561	0.8978	0.8823	0.644317091496824	4
T00433	5	113577	5227206	1692	0.1352	0.0052	0.600781737512642	2
T00433	5	5227291	180692321	44467	-0.008	0.0052	0.558161307465147	2
T00433	6	184719	52619034	16971	-0.0265	0.0052	0.612422973532705	2
T00433	6	52625109	54467633	629	-1.3838	-1.5406	1.18824157564391	1
T00433	6	54473785	57298358	834	-0.1434	0.0052	0.82347335127135	2
T00433	6	57327774	58069872	87	-1.4171	-1.5406	1.25974772249553	1
T00433	6	58193689	62037752	94	-0.2573	0.0052	0.923119354418684	2
T00433	6	62040564	67009023	1284	-1.5791	-1.5406	0.848219960363844	1
T00433	6	67011601	67048629	15	-4.2779	-1.9672	2.70197206994062	1
T00433	6	67051234	67778527	293	-1.486	-1.5406	0.760313611192753	1
T00433	6	67786376	67867582	47	0.0085	0.0052	0.594148002150893	2
T00433	6	67876490	68038309	52	-1.5992	-1.5406	0.724833320819269	1
T00433	6	68044382	68776337	220	-0.214	-0.2696	0.64947908674669	2
T00433	6	68786140	90629110	6422	-1.8811	-1.9672	0.772610868927321	1
T00433	6	90629876	103924200	4059	-1.6891	-1.5406	0.738412057976096	1
T00433	6	103924893	110980652	2185	-2.0381	-1.9672	0.795264154519979	1
T00433	6	110981076	115639883	1276	-1.7409	-1.9672	0.913444758581018	1
T00433	6	115645198	126270880	3036	-0.0606	0.0052	0.65985464024291	2
T00433	6	126275273	128155948	420	0.2391	0.2391	0.727873392977451	2
T00433	6	128158535	132467035	1378	0.0264	0.0052	0.573829286788118	2
T00433	6	132469810	133560770	391	-0.3143	-0.2696	0.786324573291581	2
T00433	6	133561007	159318774	7947	-1.9936	-1.9672	0.831988427164421	1
T00433	6	159336218	159949090	232	-1.4584	-1.5406	1.2635449665629	1
T00433	6	159953147	170908114	3860	0.0333	0.0052	0.625508701004585	2
T00433	7	44167	73604754	22090	0.0845	0.0052	0.564199570204292	2
T00433	7	73609315	75294275	94	-1.07	-1.0823	1.28836641047983	1
T00433	7	75299859	77308295	277	-3e-04	0.0052	0.749349641913014	2
T00433	7	77310932	78065327	258	-0.9576	-1.0823	1.23461347301173	1
T00433	7	78066365	78974810	394	-0.0507	0.0052	0.764711845969265	2
T00433	7	78975462	79011308	16	-1.2281	-1.5406	1.5056903524377	1
T00433	7	79011724	80813445	576	0.0375	0.0052	0.701186796692556	2
T00433	7	80817913	80857451	28	-0.8261	-0.762247666410271	1.00433302088092	1
T00433	7	80857733	89288353	2492	0.0464	0.0052	0.599333453531566	2
T00433	7	89305380	89339786	17	-1.3751	-1.5406	1.84546762642843	1
T00433	7	89352089	159119220	19758	0.075	0.0052	0.55830853687527	2
T00433	8	168484	146292734	38676	0.0052	0.0052	0.568821652276368	2
T00433	9	208549	8903936	4004	-1.9683	-1.9672	0.835593134526775	1
T00433	9	8904188	14660873	2064	-1.6402	-1.5406	0.677507957650763	1
T00433	9	14670949	24500299	3044	-1.8608	-1.9672	0.75806889610027	1
T00433	9	24504694	24514898	4	-6.2476	-1.9672	0.764311840453328	1
T00433	9	24520194	28218713	1104	-1.8649	-1.9672	0.77597609770865	1
T00433	9	28225331	32203285	1177	-1.6184	-1.5406	0.87603191642183	1
T00433	9	32207390	33940799	397	-0.3767	-0.2696	0.963446921178662	2
T00433	9	33946798	34772268	136	-1.8429	-1.9672	1.01318277676613	1
T00433	9	34776789	35994554	222	-0.5149	-0.5149	1.02563880966689	1
T00433	9	35999998	38746451	660	-1.5451	-1.5406	1.27549812837911	1
T00433	9	38746619	141011581	17715	0.0697	0.0052	0.612573091078323	2
T00433	10	104427	4526700	1587	-1.8753	-1.9672	0.984839945122978	1
T00433	10	4526742	6101713	514	-0.2696	-0.2696	1.2114395674566	2
T00433	10	6111870	135426536	33132	0.0324	0.0052	0.583764834724318	2
T00433	11	230751	84494304	22181	0.0569	0.0052	0.562666094494525	2
T00433	11	84499546	90905980	1970	0.2184	0.2391	0.499020069406375	2
T00433	11	90906453	110181071	6036	0.5191	0.5614	0.52602890619462	3
T00433	11	110181512	116812628	2000	0.8849	0.8823	0.602943779879297	4
T00433	11	116826643	124066355	2072	0.4307	0.449412193582511	0.651396652686451	3
T00433	11	124073328	134938470	3965	0.5948	0.5614	0.606258509921117	3
T00433	12	180185	133777562	33063	-0.005	0.0052	0.573581723310272	2
T00433	13	19450806	26850295	2215	-2.14	-1.9672	0.875734480000202	1
T00433	13	26850638	27169718	82	-4.3493	-1.9672	2.90310612873982	1
T00433	13	27172786	33269051	1923	-2.1412	-1.9672	0.947933977998898	1
T00433	13	33299114	40415336	2163	-1.8649	-1.9672	0.708211530645017	1
T00433	13	40419314	48471044	2188	-2.111	-1.9672	0.860717574636841	1
T00433	13	48472991	58045789	2119	-1.8485	-1.9672	0.760836885129555	1
T00433	13	58047701	73804267	4198	-1.5406	-1.5406	0.655902611818537	1
T00433	13	73808900	81130204	2210	-1.8992	-1.9672	0.722114673178967	1
T00433	13	81134134	89317166	2058	-1.4444	-1.5406	0.605776889143844	1
T00433	13	89317559	94988058	2137	-1.7767	-1.9672	0.716985394662127	1
T00433	13	94988900	115095705	6387	-1.9754	-1.9672	0.778116625862058	1
T00433	14	20511673	106987861	26584	-0.0107	0.0052	0.556531640004327	2
T00433	14	106987905	107285437	114	-0.5786	-0.5149	1.39368347222261	1
T00433	15	22809980	102429049	24826	0.0059	0.0052	0.583853928630985	2
T00433	16	89561	416064	60	-0.1636	0.0052	0.989545696150692	2
T00433	16	494411	3407489	389	-1.0806	-1.0823	1.27255278567601	1
T00433	16	3407682	3794791	97	-0.0035	0.0052	0.929740045520533	2
T00433	16	3795292	4237623	124	-1.4065	-1.5406	1.32003573742527	1
T00433	16	4239826	12594775	4023	-0.0288	0.0052	0.78161012497955	2
T00433	16	12604045	15154898	696	-1.5575	-1.5406	1.23590506431415	1
T00433	16	15156581	18157612	535	-0.0708	0.0052	0.873555977374314	2
T00433	16	18158618	18783174	5	-2.8991	-1.9672	1.48097910909506	1
T00433	16	18791054	90146366	14725	0.0294	0.0052	0.619719067443641	2
T00433	17	18901	81041938	17262	0.019	0.0052	0.599648706237698	2
T00433	18	136305	78010194	20574	0.0208	0.0052	0.577127018364296	2
T00433	19	260912	58956888	10268	0.0511	0.0052	0.614499699174582	2
T00433	20	61795	6559149	1864	-2.1659	-1.9672	0.902353084098437	1
T00433	20	6560115	16745573	3472	-1.9106	-1.9672	0.788138345361766	1
T00433	20	16745592	62912463	10682	-2.1172	-1.9672	0.880523543872448	1
T00433	21	15129378	48084820	10341	0.0049	0.0052	0.597835731912559	2
T00433	22	16888900	51177928	8585	-2.0632	-1.9672	0.879477495836622	1
T00433	23	169805	155233098	22073	-2.009	-1.9672	0.757935313918326	1
