ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07385	1	564621	91923713	27582	-0.0365	-0.0207	1.0099159128823	2
N07385	1	91933106	100236357	2448	-0.4979	-0.3538	0.989707762876384	2
N07385	1	100243895	146709877	6609	-0.7482	-0.79025	1.04067316203406	1
N07385	1	146710162	249198692	34585	0.1244	0.15158293786348	1.0188511458979	2
N07385	2	15703	243048760	73818	-0.0208	-0.0207	1.01917847645324	2
N07385	3	69244	197856433	60579	-0.0231	-0.0207	1.0243921659719	2
N07385	4	45410	60824623	18699	0.0183	-0.0207	1.01802123471182	2
N07385	4	60824783	66500248	1494	0.2415	0.2748	0.955419023661288	2
N07385	4	66500571	190921709	35715	0.0036	-0.0207	0.983818166115463	2
N07385	5	36344	180692833	56335	-0.0165	-0.0207	1.01719839832915	2
N07385	6	203249	26208870	11229	-0.0585	-0.0207	1.01826756569368	2
N07385	6	26211395	34617902	2816	-0.2883	-0.3538	1.03717240928675	2
N07385	6	34618893	170918031	41964	-0.0569	-0.0207	1.01582169848567	2
N07385	7	43259	159119220	46895	-0.026	-0.0207	1.01536188402211	2
N07385	8	161222	146293414	48566	0	-0.0207	1.01604511511037	2
N07385	9	37747	119957149	35231	0.0617	-0.0207	1.01047426492721	2
N07385	9	119958853	123163476	1467	0.3081	0.2748	0.935730358617141	2
N07385	9	123166160	141071475	4689	0.0587	-0.0207	1.06403848607013	2
N07385	10	104427	135434551	48097	-0.0327	-0.0207	1.0312140079364	2
N07385	11	198510	134944770	44425	0.0738	-0.0207	1.02127692741155	2
N07385	12	161382	17501767	6108	-0.4193	-0.3538	1.04146534663996	2
N07385	12	17508045	105022006	26237	-0.0889	-0.0207	1.02431260762434	2
N07385	12	105022139	111207445	2064	-0.4622	-0.3538	1.06316032910434	2
N07385	12	111207515	133777645	8043	0.0422	-0.0207	1.01347901176237	2
N07385	13	19045720	44152727	10018	-0.2675	-0.3538	1.04715636588323	2
N07385	13	44152784	65232589	6053	-1.4215	-1.40668750367321	1.15062969191901	1
N07385	13	65235929	71718251	1923	-0.8323	-0.79025	1.20915172313942	1
N07385	13	71718557	115106996	16066	-0.193	-0.3538	1.02111015505548	2
N07385	14	20211644	56493469	11529	0.0015	-0.0207	0.998849096702767	2
N07385	14	56493917	82497798	8538	-0.2502	-0.3538	1.03901494767568	2
N07385	14	82507338	107285437	7966	0.0051	-0.0207	1.0311772041826	2
N07385	15	20071673	102400037	26014	-0.0347	-0.0207	1.0238641518753	2
N07385	16	86671	90163275	27567	-0.0059	-0.0207	1.04178086321817	2
N07385	17	6689	81049726	20579	-0.0914	-0.0207	1.04826679965855	2
N07385	18	11543	5293943	2093	-0.4281	-0.3538	1.05660905026009	2
N07385	18	5294323	78015057	24412	-0.0206	-0.0207	1.01942705074552	2
N07385	19	260912	59095126	11860	-0.0445	-0.0207	1.08061794700443	2
N07385	20	61795	62912463	22820	-0.0606	-0.0207	1.04222626977394	2
N07385	21	10913441	48084820	12527	-0.0044	-0.0207	1.06823765836403	2
N07385	22	16055171	51219006	11424	-0.056	-0.0207	1.08713528679303	2
N07385	23	152439	154925045	36758	-1.9026	-1.90170618716685	1.12655425765579	1
N07385	24	2722506	28758193	347	-4.7209	-4.704839824509	1.74895225077101	1
