ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08161	1	564621	249198692	71224	-0.0225	-0.0148	0.985986499659735	2
N08161	2	15703	243048760	73818	-0.004	-0.0148	0.981265954561634	2
N08161	3	69244	197856433	60579	0.9829	0.9649	1.00645262507793	4
N08161	4	45410	42619250	14538	-0.5171	-0.5171	0.992487864466034	1
N08161	4	42619775	190921709	41370	0.02	-0.0148	0.980116603318741	2
N08161	5	36344	180692833	56335	0.2406	0.27415	0.991099003690583	2
N08161	6	203249	170918031	56009	-0.0186	-0.0148	0.992321594912016	2
N08161	7	43259	159119220	46895	0.074	-0.0148	0.982497668373779	2
N08161	8	161222	146293414	48566	-0.0148	-0.0148	0.987459547041478	2
N08161	9	37747	141071475	41387	0.9474	0.9649	1.00624004471323	4
N08161	10	104427	135434551	48097	-0.0073	-0.0148	0.985802270113192	2
N08161	11	198510	134944770	44425	0.993	0.9649	1.00529464781901	4
N08161	12	161382	133777645	42452	-0.0411	-0.0148	0.982965097839395	2
N08161	13	19045720	24603722	2005	-0.0413	-0.0148	0.991085811055078	2
N08161	13	24605800	115106996	32055	-0.5401	-0.5171	0.969032415236033	1
N08161	14	20211644	107285437	28033	-0.1925	-0.176136051088967	0.981437954318712	2
N08161	15	20071673	102400037	26014	0.981	0.9649	1.02376765864706	4
N08161	16	86671	65928697	16938	-0.0246	-0.0148	1.01128339962882	2
N08161	16	65928770	74966742	2120	0.3077	0.27415	1.14231349106042	2
N08161	16	74967819	81977185	4268	0.9604	0.9649	1.03659799720092	4
N08161	16	81977318	90163275	4241	-1.5122	-1.5588	1.05584217472884	1
N08161	17	6689	81049726	20579	-0.0614	-0.0148	0.999141459019578	2
N08161	18	11543	78015057	26505	0.0771	-0.0148	0.983222590613447	2
N08161	19	260912	59095126	11860	0.9312	0.9649	1.04591462977649	4
N08161	20	61795	62912463	22820	-0.0271	-0.0148	0.997959556863312	2
N08161	21	10913441	48084820	12527	0.024	-0.0148	1.02156373899825	2
N08161	22	16055171	51219006	11424	-0.01	-0.0148	1.02284800566619	2
N08161	23	152439	2968958	436	-0.8344	-0.902062001133215	1.3473704447332	1
N08161	23	2975957	51685129	13906	-1.5588	-1.5588	1.02278888719822	1
N08161	23	51691586	58496485	844	-1.0439	-1.23004663604529	1.41012183698949	1
N08161	23	61948489	154925045	21572	0.9649	0.9649	1.04454281310647	4
N08161	24	2722506	6615362	116	-0.4809	-0.5171	1.55285729200359	1
N08161	24	6661973	28758193	231	-1.8929	-1.5588	1.17200930011219	1
