ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08662	1	564621	249198692	71224	-4e-04	0.0092	0.868558712310929	2
N08662	2	15703	80623495	29112	0.0092	0.0092	0.88986965834532	2
N08662	2	80624334	81221088	179	-0.5628	-0.65135	1.26125397141043	1
N08662	2	81236992	210118492	33672	0.0047	0.0092	0.879177524658586	2
N08662	2	210118574	212437072	665	-0.6579	-0.65135	1.09317076197041	1
N08662	2	212437161	224225345	4038	-0.0108	0.0092	0.858519350861888	2
N08662	2	224226065	228742393	1509	-1.0131	-1.0559	1.08187789990702	1
N08662	2	228746876	230480763	607	-1.0654	-1.0559	1.24781899460273	1
N08662	2	230481535	243048760	4036	-0.0938	-0.21155	0.954685189941417	2
N08662	3	69244	3093366	1676	1.1131	1.15206680175678	0.836500037846253	4
N08662	3	3094216	133995452	40729	0.9298	0.9066	0.860411919227222	4
N08662	3	133995820	140941086	2016	0.2457	0.1792	0.979300088732429	2
N08662	3	140945685	162122771	6050	0.9121	0.9066	0.867460410494932	4
N08662	3	162144488	170768132	2020	0.5237	0.5138	0.958897347405506	3
N08662	3	170769171	190275521	6053	0.8762	0.9066	0.908185530050239	4
N08662	3	190278465	197856433	2035	-0.0583	0.0092	0.885287674099635	2
N08662	4	45410	4792560	1041	-0.3249	-0.21155	1.10766974959929	2
N08662	4	4794814	190921709	54867	0.033	0.0092	0.861085327873517	2
N08662	5	36344	57416953	18086	0.9977	0.98465	0.84749047970774	4
N08662	5	57422881	64607614	2112	0.3514	0.3537	1.02155391805146	3
N08662	5	64607930	72378015	1913	0.9323	0.9066	0.817291571465823	4
N08662	5	72385058	77929230	2043	0.031	0.0092	0.934017631135429	2
N08662	5	77933091	120467053	12062	0.7635	0.79970477542094	0.94640989655598	4
N08662	5	120467652	126540202	2054	0.5534	0.5138	1.00149431101894	3
N08662	5	126546211	157824481	10015	0.8979	0.9066	0.857592553109895	4
N08662	5	157824556	163780688	2033	0.4883	0.5138	0.976365574004274	3
N08662	5	163791768	173102585	3714	0.9716	0.98465	0.849515486144912	4
N08662	5	173102718	180692833	2303	0.5039	0.5138	0.982012254524296	3
N08662	6	203249	170918031	56009	-6e-04	0.0092	0.881645007350495	2
N08662	7	43259	26581303	10185	-0.0068	0.0092	0.8731247878859	2
N08662	7	26581775	34629002	3037	-0.5982	-0.65135	1.10350302367443	1
N08662	7	34629104	36996343	897	-0.3207	-0.21155	0.936253792537863	2
N08662	7	36999050	159119220	32776	0.0532	0.0092	0.855874143180237	2
N08662	8	161222	121996035	39493	0.0191	0.0092	0.884914988656572	2
N08662	8	121997797	123325109	440	-0.5376	-0.65135	1.19352663173799	1
N08662	8	123325631	129618873	2560	-0.1289	-0.21155	0.909241521481323	2
N08662	8	129619490	131739451	701	-0.4578	-0.65135	1.17499134220353	1
N08662	8	131739600	146293414	5372	0.0088	0.0092	0.857007274420781	2
N08662	9	37747	80827896	20693	0.9467	0.9066	0.860900101645422	4
N08662	9	80834173	86777046	2126	0.0831	0.0092	0.883637998555681	2
N08662	9	86777367	141071475	18568	0.8836	0.9066	0.881447504848637	4
N08662	10	104427	4115320	2047	-1.3604	-1.0559	1.01440572937258	1
N08662	10	4115602	7876198	1956	-0.7838	-0.65135	1.14487515859177	1
N08662	10	7877395	110354719	34071	0.01	0.0092	0.871080395993154	2
N08662	10	110354958	116596269	2300	-0.3905	-0.21155	1.08248244165324	2
N08662	10	116619651	135434551	7723	-0.0243	0.0092	0.888737248530696	2
N08662	11	198510	134944770	44425	0.9131	0.9066	0.85915801437722	4
N08662	12	161382	12856474	4482	-0.0741	-0.21155	0.939050240485513	2
N08662	12	12859325	13516180	290	-0.641	-0.65135	1.2053999471564	1
N08662	12	13519996	17518747	1341	-0.1166	-0.21155	0.948033233789349	2
N08662	12	17519303	22914363	1720	0.1127	0.1792	0.922139961586126	2
N08662	12	22914591	24070904	411	-0.6775	-0.65135	1.24111818315897	1
N08662	12	24070994	124346569	30163	-0.0174	0.0092	0.875401993134287	2
N08662	12	124354130	128792617	2066	-1.0107	-1.0559	1.08054460499547	1
N08662	12	128797746	133777645	1979	-0.5149	-0.65135	1.15425048892487	1
N08662	13	19045720	29187679	4006	-0.3738	-0.21155	0.899776023989294	2
N08662	13	29187988	33881562	2048	-1.0497	-1.0559	1.01744976146869	1
N08662	13	33881938	39516089	2164	-0.8193	-0.65135	0.984888870278756	1
N08662	13	39516525	47971698	3214	-0.5893	-0.65135	0.935512868870372	1
N08662	13	47972339	49436993	467	-0.9473	-1.0559	1.06970286087919	1
N08662	13	49437004	65232589	4172	-1.2074	-1.0559	0.906385475731686	1
N08662	13	65235929	71848836	1956	-0.731	-0.65135	1.12189783509052	1
N08662	13	71848998	115106996	16033	0.0576	0.0092	0.874122655689685	2
N08662	14	20211644	25690496	2066	-0.1786	-0.21155	0.964762048516302	2
N08662	14	25690845	60299529	10918	0.0264	0.0092	0.876184602642213	2
N08662	14	60303201	61940910	374	-0.7134	-0.65135	1.24708801848014	1
N08662	14	61940941	88429033	8668	-0.0147	0.0092	0.85306184695743	2
N08662	14	88429344	94426254	1999	-1.0559	-1.0559	1.15757557791208	1
N08662	14	94427062	107285437	4008	0.0595	0.0092	0.811708858245162	2
N08662	15	20071673	29485311	1995	1.7325	1.7452034085067	0.929089865562509	7
N08662	15	29485336	35698686	2001	1.4935	1.50540810856891	0.90661314195665	6
N08662	15	35699152	41302687	2024	1.0647	1.06847139907109	0.895017184116631	4
N08662	15	41305592	66490763	7989	1.5891	1.6087	0.857573709005159	6
N08662	15	66493050	72976511	2043	1.3582	1.39365686913206	0.877585175611995	5
N08662	15	72978202	102400037	9962	1.6087	1.6087	0.889441628561335	6
N08662	16	86671	9786359	4286	-1.3469	-1.0559	1.00918282912119	1
N08662	16	9794693	11853238	1036	-1.0354	-1.0559	1.19947940318628	1
N08662	16	11870494	13067182	600	-0.3008	-0.21155	1.57287093671888	2
N08662	16	13067666	23462639	2544	0.8373	0.9066	0.931763828736137	4
N08662	16	23463305	34410955	2138	0.356	0.3537	1.01798000806608	3
N08662	16	34411378	74169656	8236	0.0355	0.0092	0.867383145148829	2
N08662	16	74171973	76076114	500	-0.6468	-0.65135	1.21959271851723	1
N08662	16	76079617	78509079	1477	-0.1135	-0.21155	0.946709296731649	2
N08662	16	78509357	83332959	3636	-0.6559	-0.65135	1.16575035343019	1
N08662	16	83333005	84745645	994	-0.9245	-1.0559	1.11164546739462	1
N08662	16	84747016	90163275	2120	-1.202	-1.0559	1.03477177393024	1
N08662	17	6689	13313827	4159	-1.3339	-1.0559	1.0075048077624	1
N08662	17	13314401	21987296	2024	-1.0316	-1.0559	1.04487269757344	1
N08662	17	21991614	81049726	14396	-0.0049	0.0092	0.866844798906843	2
N08662	18	11543	45657983	14272	0.023	0.0092	0.859306289368826	2
N08662	18	45659367	52220343	2371	-0.7925	-0.65135	1.12739169075065	1
N08662	18	52220942	57099665	1750	-0.2445	-0.21155	0.943635035843831	2
N08662	18	57100768	78015057	8112	0.0452	0.0092	0.898076836487404	2
N08662	19	260912	30629595	5268	1.6132	1.6087	0.942457915595927	6
N08662	19	30630311	34495457	1230	1.2201	1.22755250471416	1.0337960231416	5
N08662	19	34495482	59095126	5362	0.9011	0.9066	0.908449018956587	4
N08662	20	61795	62912463	22820	0.0044	0.0092	0.874874335267191	2
N08662	21	10913441	48084820	12527	0.0205	0.0092	0.907220444917554	2
N08662	22	16055171	51219006	11424	3e-04	0.0092	0.930886455629329	2
N08662	23	152439	6947767	2036	-1.4482	-1.0559	1.21307665180915	1
N08662	23	6948429	154925045	34722	-1.7631	-1.96265	1.01190168588305	1
N08662	24	2722506	28758193	347	-2.1622	-1.96265	0.941100473487186	1
