ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10248	1	564621	146693229	36626	-0.0124	-0.01155	0.90033839760072	2
N10248	1	146693429	249198692	34598	1.479	1.54040329144792	0.965781774118368	6
N10248	2	15703	243048760	73818	0.0032	-0.01155	0.90185859344166	2
N10248	3	69244	197856433	60579	0.03	-0.01155	0.895000499185984	2
N10248	4	45410	190921709	55908	0.0346	-0.01155	0.9276228503393	2
N10248	5	36344	180692833	56335	-0.0045	-0.01155	0.925022518070475	2
N10248	6	203249	170918031	56009	0.0091	-0.01155	0.907929969118333	2
N10248	7	43259	159119220	46895	0.0048	-0.01155	0.922009633552007	2
N10248	8	161222	146293414	48566	0.02	-0.01155	0.922373058641179	2
N10248	9	37747	141071475	41387	0.0301	-0.01155	0.929890258629806	2
N10248	10	104427	135434551	48097	-0.0255	-0.01155	0.928957339901157	2
N10248	11	198510	74358682	22211	-0.0395	-0.01155	0.934398400323544	2
N10248	11	74359066	100165331	9010	-1.4021	-1.3778	0.96143008614437	1
N10248	11	100166994	102980324	1029	-4.0149	-5.13425	1.52748952750778	1
N10248	11	102983568	109669699	2086	-1.3246	-1.3778	1.0743657015614	1
N10248	11	109673821	130658427	8069	-0.0725	-0.01155	0.921411985197395	2
N10248	11	130659037	134944770	2020	-0.5308	-0.475556770239871	1.19990520595098	2
N10248	12	161382	133777645	42452	-0.0289	-0.01155	0.928775020705869	2
N10248	13	19045720	115106996	34060	-1.3778	-1.3778	0.921196972230922	1
N10248	14	20211644	107285437	28033	-0.0487	-0.01155	0.937943905846267	2
N10248	15	20071673	102400037	26014	-0.0287	-0.01155	0.92172504826671	2
N10248	16	86671	90163275	27567	-0.0107	-0.01155	0.928992745176443	2
N10248	17	6689	81049726	20579	-0.0696	-0.01155	0.932529924424282	2
N10248	18	11543	78015057	26505	0.0103	-0.01155	0.925144544422035	2
N10248	19	260912	59095126	11860	-0.1112	-0.01155	1.02782166331299	2
N10248	20	61795	62912463	22820	-0.0417	-0.01155	0.936729890323013	2
N10248	21	10913441	48084820	12527	0.0091	-0.01155	0.962304063871637	2
N10248	22	16055171	51219006	11424	-0.063	-0.01155	0.936082773147626	2
N10248	23	152439	154925045	36758	-1.2678	-1.3778	0.922941099289256	1
N10248	24	2722506	6608568	115	-3.4156	-1.3778	2.22976743329807	1
N10248	24	6615362	28758193	232	-6.2536	-5.13425	2.08709736177842	1
