ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11593	1	564621	145249507	36493	-1.4952	-1.4477	0.977196930471752	1
N11593	1	145372143	146708167	145	0.0423	-0.0054	1.42839404083593	2
N11593	1	146709877	249198692	34586	0.9791	0.991593427730641	0.896691085403197	4
N11593	2	15703	243048760	73818	0.0024	-0.0054	0.911024906451143	2
N11593	3	69244	197856433	60579	-0.0183	-0.0054	0.922412573121851	2
N11593	4	45410	190921709	55908	0.0399	-0.0054	0.904138397355047	2
N11593	5	36344	180692833	56335	0.0079	-0.0054	0.917864024644792	2
N11593	6	203249	108358328	35132	0.0025	-0.0054	0.904465870301418	2
N11593	6	108364582	111849860	875	-0.2401	-0.25565	0.896976395890474	2
N11593	6	111850003	118646016	1994	-0.5857	-0.528	0.916029696252862	1
N11593	6	118647000	125419899	2000	-0.9988	-0.97265	0.942354495280433	1
N11593	6	125434358	170918031	16008	-1.2733	-1.4477	0.931470580630747	1
N11593	7	43259	159119220	46895	0.0125	-0.0054	0.903312428669453	2
N11593	8	161222	12856301	7198	0.5237	0.541706111555479	0.922816304535047	3
N11593	8	12856408	146293414	41368	0.0229	-0.0054	0.910708604746717	2
N11593	9	37747	125155187	37291	0.0206	-0.0054	0.910156760368349	2
N11593	9	125155313	141071475	4096	0.3274	0.3155	0.940959002067035	3
N11593	10	104427	135434551	48097	-0.0054	-0.0054	0.902173281582944	2
N11593	11	198510	6406055	2020	0.3036	0.3155	0.936562632057293	3
N11593	11	6409790	134944770	42405	-0.009	-0.0054	0.916720800312345	2
N11593	12	161382	33303866	11975	-0.0255	-0.0054	0.933320918295497	2
N11593	12	33312197	128727781	28456	-0.0168	-0.0054	0.906696842957325	2
N11593	12	128729866	133777645	2021	-0.4703	-0.528	0.930502132544202	1
N11593	13	19045720	115106996	34060	-1.4477	-1.4477	0.95111755428758	1
N11593	14	20211644	107285437	28033	-1.5127	-1.4477	0.975047221373281	1
N11593	15	20071673	102400037	26014	-0.0367	-0.0054	0.920064676361396	2
N11593	16	86671	6621232	2094	-1.265	-1.4477	1.01726567714799	1
N11593	16	6621583	9685760	2131	-0.9465	-0.97265	1.03557238417478	1
N11593	16	9688055	34410569	6378	-0.0838	-0.0054	0.955289122799444	2
N11593	16	34410955	53483115	2094	-1.8286	-1.81130455647612	1.10772746949545	1
N11593	16	53483980	90163275	14870	-1.5364	-1.4477	1.00716957904792	1
N11593	17	6689	81049726	20579	-0.0603	-0.0054	0.912997920472013	2
N11593	18	11543	78015057	26505	0.0713	-0.0054	0.909131837139746	2
N11593	19	260912	59095126	11860	-0.0468	-0.0054	0.961080958645425	2
N11593	20	61795	62912463	22820	-0.0167	-0.0054	0.905585850316101	2
N11593	21	10913441	48084820	12527	0.1148	-0.0054	0.952468043422824	2
N11593	22	16055171	48220853	10112	-0.0133	-0.0054	0.950800474241846	2
N11593	22	48221162	51219006	1312	-0.2712	-0.25565	1.01545689204967	2
N11593	23	152439	146770081	34726	-1.3476	-1.4477	0.948064971736616	1
N11593	23	146784852	154925045	2032	-0.716	-0.701100431548674	0.975487863697559	1
N11593	24	2722506	6608568	115	-4.3426	-3.13329538697587	2.64734586018793	1
N11593	24	6615362	28758193	232	-7.5959	-7.3998927577456	2.66879384875218	1
