ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08102	1	564621	9062952	2404	0.0735	0.11285	0.959625528643001	2
N08102	1	9067660	44828525	9807	-0.0891	0.0045	1.02975310104961	2
N08102	1	44853953	53965176	2035	-0.4184	-0.3336	1.05316750860695	2
N08102	1	53969726	146709877	22393	-0.8563	-0.829472402673572	0.99112324994784	1
N08102	1	146710162	249198692	34585	0.2839	0.314273102104618	0.971897349865588	3
N08102	2	15703	243048760	73818	-0.0432	0.0045	0.977594020335192	2
N08102	3	69244	197856433	60579	-0.007	0.0045	0.965312707918078	2
N08102	4	45410	190921709	55908	0.0349	0.0045	0.946752675408083	2
N08102	5	36344	133588422	40239	0.0053	0.0045	0.986593705472541	2
N08102	5	133588477	141479833	2022	-0.6293	-0.59945	1.07978777162762	1
N08102	5	141484079	180692833	14074	0.0082	0.0045	0.988518327372886	2
N08102	6	203249	161630459	52063	-0.066	0.0045	0.978256149295839	2
N08102	6	161631155	170918031	3946	0.1522	0.11285	0.992279326017503	2
N08102	7	43259	159119220	46895	0.0162	0.0045	0.962747947123605	2
N08102	8	161222	146293414	48566	0.0191	0.0045	0.971680778397797	2
N08102	9	37747	141071475	41387	0.0211	0.0045	0.963576558581779	2
N08102	10	104427	135434551	48097	-0.0089	0.0045	0.975898094596136	2
N08102	11	198510	134944770	44425	-0.0376	0.0045	0.979804211499001	2
N08102	12	161382	133777645	42452	-0.0432	0.0045	0.979937413701159	2
N08102	13	19045720	82338416	21898	-1.8428	-1.8041	1.02154268349678	1
N08102	13	82339359	82356582	6	-5.5012	-5.2571	2.18926657119522	1
N08102	13	82359177	115106996	12156	-1.8041	-1.8041	1.03871306714036	1
N08102	14	20211644	25616536	2046	-0.1907	-0.2031	1.00266200771122	2
N08102	14	25618701	52511836	8103	0.0037	0.0045	0.956796552431341	2
N08102	14	52511878	53128917	238	-0.2901	-0.2031	0.878147446004033	2
N08102	14	53136076	53151428	8	-2.804	-5.2571	1.82463333371714	1
N08102	14	53154350	63614456	3609	-0.3336	-0.3336	0.936078586678517	2
N08102	14	63623678	77059590	4070	-0.5696	-0.59945	1.00851346066343	1
N08102	14	77059672	94484675	5984	-0.3225	-0.3336	0.945397331414435	2
N08102	14	94484698	107285437	3975	-0.0031	0.0045	0.990838181032002	2
N08102	15	20071673	102400037	26014	-0.0513	0.0045	0.998521758427782	2
N08102	16	86671	90163275	27567	0.0534	0.0045	0.985897487082462	2
N08102	17	6689	81049726	20579	-0.0473	0.0045	1.00833613810743	2
N08102	18	11543	78015057	26505	0.0279	0.0045	0.967725779769165	2
N08102	19	260912	59095126	11860	0.0381	0.0045	1.03601906976059	2
N08102	20	61795	62912463	22820	-0.0056	0.0045	0.986407521623391	2
N08102	21	10913441	33292070	6795	0.0215	0.0045	0.973252788704564	2
N08102	21	33297484	37571667	1609	-0.2031	-0.2031	1.01198685292296	2
N08102	21	37572401	48084820	4123	0.0169	0.0045	1.03034967002702	2
N08102	22	16055171	51219006	11424	0.023	0.0045	1.03869392839245	2
N08102	23	152439	154925045	36758	-1.6713	-1.8041	1.00694716777908	1
N08102	24	2722506	6608568	115	-5.013	-5.2571	2.44500422439055	1
N08102	24	6615362	28758193	232	-7.7623	-5.2571	2.70180401739059	1
