ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08405	1	564621	76468316	22386	-0.0322	-0.0073	0.918568029088693	2
N08405	1	76469213	82475503	2034	-0.8987	-0.8687	1.03150303504559	1
N08405	1	82478191	115602119	10218	-1.6553	-1.6553	0.967575057256304	1
N08405	1	115602498	146693429	1989	-1.409	-1.6553	1.05275629924905	1
N08405	1	146694421	249198692	34597	-0.0097	-0.0073	0.908782196609205	2
N08405	2	15703	243048760	73818	-0.0017	-0.0073	0.9108350979353	2
N08405	3	69244	197856433	60579	-0.0044	-0.0073	0.914314823368176	2
N08405	4	45410	190921709	55908	0.0046	-0.0073	0.924527700290387	2
N08405	5	36344	180692833	56335	-0.0232	-0.0073	0.917093828300845	2
N08405	6	203249	91491264	30049	-0.0631	-0.0073	0.920674529430192	2
N08405	6	91496630	102159413	3101	0.1566	0.1189	0.878928849775868	2
N08405	6	102159970	161533327	18868	-0.1258	-0.0073	0.927435361423689	2
N08405	6	161534333	170918031	3991	0.097	0.1189	0.921754521621371	2
N08405	7	43259	159119220	46895	0.0183	-0.0073	0.903603628555513	2
N08405	8	161222	5845827	4045	0.0431	-0.0073	0.908983198305871	2
N08405	8	5845868	10174718	2070	-0.1943	-0.159704094806871	0.928291251062496	2
N08405	8	10175137	11010826	470	-8e-04	-0.0073	0.98083718590739	2
N08405	8	11016444	146293414	41981	0.0062	-0.0073	0.904655180539843	2
N08405	9	37747	141071475	41387	0.0063	-0.0073	0.926353486216722	2
N08405	10	104427	135434551	48097	-0.0189	-0.0073	0.908911958633952	2
N08405	11	198510	134944770	44425	-0.0045	-0.0073	0.912745615332526	2
N08405	12	161382	133777645	42452	-1.7109	-1.6553	1.02297662743317	1
N08405	13	19045720	115106996	34060	-1.6044	-1.6553	0.994856744304946	1
N08405	14	20211644	107285437	28033	-1.7282	-1.6553	1.03250679792177	1
N08405	15	20071673	102400037	26014	-0.0251	-0.0073	0.925958793329177	2
N08405	16	86671	34410569	10603	-0.0049	-0.0073	0.929423441956677	2
N08405	16	34410955	90163275	16964	-0.8387	-0.8687	0.949350243523681	1
N08405	17	6689	81049726	20579	-0.0119	-0.0073	0.911863526284959	2
N08405	18	11543	78015057	26505	0.0532	0.1189	0.911469581473485	2
N08405	19	260912	59095126	11860	-0.01	-0.0073	0.969199324303094	2
N08405	20	61795	62912463	22820	-0.0557	-0.0073	0.928617970200634	2
N08405	21	10913441	48084820	12527	0.1189	0.1189	0.929407051616969	2
N08405	22	16055171	51219006	11424	-1.6345	-1.6553	1.07132575152943	1
N08405	23	152439	154925045	36758	0.1406	0.1189	0.903051488227907	2
N08405	24	2722506	6608568	115	-3.1606	-1.6553	2.88179027335116	1
N08405	24	6615362	28758193	232	-7.0392	-6.85694624557657	2.53314732146637	1
