ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07885	1	564621	249198692	71224	-0.0286	-0.001	0.937539431457149	2
N07885	2	15703	34691069	12726	0.0311	-0.001	0.934912920790777	2
N07885	2	34699315	34721559	2	-5.7921	-5.79212788324917	0.0130533910560022	0
N07885	2	34737163	243048760	61090	-0.0198	-0.001	0.938062058465771	2
N07885	3	69244	197856433	60579	1.0286	1.0189	0.939137474655299	4
N07885	4	45410	120696623	35246	0.0219	-0.001	0.9190154652257	2
N07885	4	120698743	190921709	20662	0.3611	0.406849605089761	0.918344759244385	3
N07885	5	36344	180692833	56335	0.0073	-0.001	0.934378344137522	2
N07885	6	203249	78962626	26294	-0.0408	-0.001	0.939519775380723	2
N07885	6	78979398	79026686	8	-3.4826	-3.27474833671645	1.75939701200131	1
N07885	6	79039234	170918031	29707	0.0014	-0.001	0.932874402674179	2
N07885	7	43259	159119220	46895	0.0199	-0.001	0.921196393239316	2
N07885	8	161222	5684752	3898	0.2223	0.2048	0.921290430872914	2
N07885	8	5684791	146293414	44668	0.0062	-0.001	0.930293053517231	2
N07885	9	37747	141071475	41387	1.0312	1.0189	0.954346624784019	4
N07885	10	104427	135434551	48097	-0.0101	-0.001	0.94882832169653	2
N07885	11	198510	130808483	42488	1.0171	1.0189	0.933743883648267	4
N07885	11	130817579	134944770	1937	1.2732	1.34056979527812	0.921627039010226	5
N07885	12	161382	33303866	11975	-0.0556	-0.001	0.95978647309203	2
N07885	12	33312197	133777645	30477	-0.0405	-0.001	0.949840899435989	2
N07885	13	19045720	48875752	11737	-0.0475	-0.001	0.95441408591395	2
N07885	13	48876592	50031868	281	-0.7431	-0.69235	1.18375927512955	1
N07885	13	50032061	58085334	2017	-1.5205	-1.7196	0.967270854115838	1
N07885	13	58098264	64981899	1956	-0.6416	-0.69235	1.1998839953848	1
N07885	13	64989770	115106996	18069	0.0836	-0.001	0.900657105394121	2
N07885	14	20211644	82546542	20080	-0.0561	-0.001	0.939951397955923	2
N07885	14	82548520	88620789	2019	0.1873	0.2048	0.899010677653217	2
N07885	14	88621106	94465169	1953	-0.1396	-0.001	0.932345239815435	2
N07885	14	94466357	107285437	3981	0.0876	-0.001	0.926321596033614	2
N07885	15	20071673	102400037	26014	1.0009	1.0189	0.961362807424604	4
N07885	16	86671	90163275	27567	0.0029	-0.001	0.950163756181391	2
N07885	17	6689	81049726	20579	-0.0614	-0.001	0.96214321186786	2
N07885	18	11543	78015057	26505	0.024	-0.001	0.93571513322824	2
N07885	19	260912	59095126	11860	1.0189	1.0189	1.01199557809201	4
N07885	20	61795	62912463	22820	-0.0058	-0.001	0.944152799287542	2
N07885	21	10913441	48084820	12527	0.0403	-0.001	0.956534012880928	2
N07885	22	16055171	51219006	11424	-0.001	-0.001	1.00293140775926	2
N07885	23	152439	117314383	26548	-1.7619	-1.7196	1.00324124763577	1
N07885	23	117330057	124649882	2088	-2.0227	-2.1317	1.07732394437916	1
N07885	23	124653626	154925045	8122	-1.7196	-1.7196	0.976446144357158	1
N07885	24	2722506	28758193	347	-2.2407	-2.1317	1.00375635093026	1
