ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08433	1	564621	146708167	36638	-0.0221	-0.018	0.88530242624952	2
N08433	1	146709877	227849077	26446	0.7897	0.8114	0.917498338789105	4
N08433	1	227859248	233171367	2078	-0.0979	-0.018	1.04469122477864	2
N08433	1	233173456	237989980	2040	0.5556	0.569413163119397	0.955796174993798	3
N08433	1	237990152	242385365	1966	1.0366	1.08257294588389	0.873124016230821	4
N08433	1	242385445	249198692	2056	0.7613	0.8114	0.980607294291833	4
N08433	2	15703	243048760	73818	-0.0208	-0.018	0.880518067570062	2
N08433	3	69244	3286374	1805	0.9307	0.978456284184283	0.960212889574777	4
N08433	3	3287409	3376689	68	-0.5073	-0.4615	1.19280467562454	2
N08433	3	3376821	197856433	58706	0.8223	0.8114	0.919852259417697	4
N08433	4	45410	190921709	55908	0.0117	-0.018	0.868604312480989	2
N08433	5	36344	180692833	56335	0.825	0.8114	0.915150138081634	4
N08433	6	203249	78979398	26295	0.797	0.8114	0.924400713639738	4
N08433	6	78987486	79026686	7	-3.8143	-4.04355	2.0936690853071	1
N08433	6	79039234	84816620	1703	0.803	0.8114	0.905937071735093	4
N08433	6	84829622	87200237	707	0.391	0.48155	1.2982388203892	3
N08433	6	87211767	170918031	27297	-1.3256	-1.41225	0.910293506440689	1
N08433	7	43259	11938607	4079	0.0432	-0.018	0.885082907948224	2
N08433	7	11945409	16889926	2081	-0.2627	-0.2721	0.926504714410913	2
N08433	7	16890368	159119220	40735	-0.0124	-0.018	0.887192458460131	2
N08433	8	161222	146293414	48566	1.152	1.17413914213741	0.926865651281803	5
N08433	9	37747	86517540	22758	0.8114	0.8114	0.912866387037279	4
N08433	9	86518796	98479529	4187	0.3632	0.378331781217505	0.920926761513465	3
N08433	9	98481240	141071475	14442	0.819	0.8114	0.933931136436345	4
N08433	10	104427	135434551	48097	-0.018	-0.018	0.888695738005455	2
N08433	11	198510	125424417	40387	0.8331	0.8114	0.911913456371252	4
N08433	11	125425773	134944770	4038	0.5721	0.48155	0.949996071366468	3
N08433	12	161382	123989461	38334	-0.0598	-0.018	0.887657897201032	2
N08433	12	124012316	133777645	4118	-0.3587	-0.4615	0.92035757294784	2
N08433	13	19045720	115106996	34060	-0.0327	-0.018	0.885034168307422	2
N08433	14	20211644	88428544	22025	-0.0156	-0.018	0.877873933858175	2
N08433	14	88429033	107285437	6008	-0.2815	-0.2721	0.975412568080266	2
N08433	15	20071673	102400037	26014	1.472	1.48664134003915	0.949036998700624	6
N08433	16	86671	90163275	27567	0.0172	-0.018	0.906404813781522	2
N08433	17	6689	81049726	20579	-0.0242	-0.018	0.908489158712532	2
N08433	18	11543	5159753	2036	-0.0525	-0.018	0.86712295009989	2
N08433	18	5160018	6692407	656	-0.4615	-0.4615	1.13005627658873	2
N08433	18	6692746	78015057	23813	-0.0049	-0.018	0.880455427147844	2
N08433	19	260912	59095126	11860	0.868	0.879963717656438	0.986503260592206	4
N08433	20	61795	62912463	22820	-0.0078	-0.018	0.908004456844348	2
N08433	21	10913441	48084820	12527	-0.0687	-0.018	0.918973590170345	2
N08433	22	16055171	51219006	11424	0.0389	-0.018	0.951363928498473	2
N08433	23	152439	2953505	427	-1.005	-1.04074204468951	1.24796866154861	1
N08433	23	2958300	109938369	24089	-1.4989	-1.41225	0.929501582932649	1
N08433	23	109940046	140313609	7849	0.7597	0.8114	0.951614442318306	4
N08433	23	140353443	140555300	73	-4.2728	-4.04355	2.56998912170319	1
N08433	23	140673423	154925045	4320	0.8322	0.8114	0.88546662628026	4
N08433	24	2722506	28758193	347	-1.9378	-1.86377467314798	1.01129189670561	1
