ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N09394	1	888659	22345006	4130	0.0066	-0.0152	0.836226702378902	2
N09394	1	22345647	23510584	240	-0.5858	-0.5634	1.2978187257192	1
N09394	1	23513047	76587995	12149	-0.0285	-0.0152	0.860605851404166	2
N09394	1	76588034	107606019	8303	-1.7045	-1.8122	0.858016387194129	1
N09394	1	107609606	115760316	2068	-1.3013	-1.8122	1.19765053399491	1
N09394	1	115765116	152177289	2066	-0.541	-0.5634	1.17622734076264	1
N09394	1	152178018	241569234	24750	0.0168	-0.0152	0.832150852326431	2
N09394	1	241569327	249198692	2047	1.0193	1.03839911314234	1.06183405755284	4
N09394	2	15703	161235981	41243	-0.0013	-0.0152	0.857296234862906	2
N09394	2	161236277	177116765	4127	-1.7178	-1.8122	0.880640199720471	1
N09394	2	177119392	242775910	16499	-0.0282	-0.0152	0.885389333253526	2
N09394	3	62614	197851260	51885	-0.0278	-0.0152	0.849313707051509	2
N09394	4	68911	190921709	49200	0.007	-0.0152	0.818977374082205	2
N09394	5	113577	97032163	24083	-0.0185	-0.0152	0.841421697285628	2
N09394	5	97035541	126652742	8090	-1.2728	-1.8122	0.898128161206239	1
N09394	5	126656500	134999199	1945	-0.7972	-0.796	0.971893176183438	1
N09394	5	134999327	180692321	12041	-0.0859	-0.0152	0.876558519761444	2
N09394	6	184719	170908114	51732	-0.0095	-0.0152	0.837625904327611	2
N09394	7	44167	159119220	46000	-0.0152	-0.0152	0.833460628370786	2
N09394	8	168484	146292734	38677	-5e-04	-0.0152	0.860042249869427	2
N09394	9	208549	20660858	8103	-0.046	-0.0152	0.85039810472733	2
N09394	9	20664463	28218713	2117	-0.2289	-0.19705	0.857744339246599	2
N09394	9	28225331	141011581	20308	-0.0508	-0.0152	0.848088826247056	2
N09394	10	104427	135426536	35233	0.015	-0.0152	0.85365453182352	2
N09394	11	230751	134938470	38224	0.0093	-0.0152	0.833242833077721	2
N09394	12	180185	133777562	33063	-0.0651	-0.0152	0.83742994435871	2
N09394	13	19450806	58047976	10693	-2.0224	-1.8122	0.902243173758662	1
N09394	13	58049913	73548154	4126	-1.8296	-1.8122	0.89665472515968	1
N09394	13	73564041	81040041	2261	-2.0193	-1.8122	0.882243453482366	1
N09394	13	81044153	93662878	3547	-1.8122	-1.8122	0.866641649829505	1
N09394	13	93663681	115095705	7053	-1.9828	-1.8122	0.905720759918536	1
N09394	14	20511673	107285437	26698	-0.0833	-0.0152	0.820682108227388	2
N09394	15	22809980	102429049	24826	-0.0347	-0.0152	0.838375478753442	2
N09394	16	89561	90146366	20654	-0.0241	-0.0152	0.869172890793843	2
N09394	17	18901	81041938	17262	-0.0305	-0.0152	0.86470717015457	2
N09394	18	136305	8364107	2655	-0.1652	-0.19705	0.906479451397398	2
N09394	18	8364598	78010194	17919	0.0057	-0.0152	0.852138981046866	2
N09394	19	260912	58956888	10268	0.0142	-0.0152	0.869329877052135	2
N09394	20	61795	62912463	16018	-0.008	-0.0152	0.862642867542017	2
N09394	21	15129378	48084820	10341	0.0106	-0.0152	0.8681882295008	2
N09394	22	16888900	20966547	952	-1.3968	-1.8122	1.27118995279893	1
N09394	22	20966824	25934878	956	0.0094	-0.0152	0.987717970493433	2
N09394	22	25936299	31374946	1662	-1.7877	-1.8122	1.13502472056997	1
N09394	22	31378447	32719204	259	-0.7948	-0.796	1.00922746278037	1
N09394	22	32719481	39021522	1894	-0.0554	-0.0152	0.866613936485508	2
N09394	22	39026847	44408100	948	-1.0502	-1.03764750925523	1.31431515110209	1
N09394	22	44408241	48145834	1003	-1.9049	-1.8122	0.938771010022686	1
N09394	22	48146737	51177928	911	-1.2798	-1.8122	1.37931425834614	1
N09394	23	169805	143626006	20120	-2.0857	-1.8122	0.901002386129246	1
N09394	23	143641562	155233098	1953	-1.8812	-1.8122	1.05672346087004	1
