ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07087	1	564621	249198692	71224	-0.0515	-0.0346	1.02921637246239	2
N07087	2	15703	243048760	73818	-0.041	-0.0346	1.02908730970514	2
N07087	3	69244	197856433	60579	-0.04	-0.0346	1.03453280616641	2
N07087	4	45410	190921709	55908	-0.0066	-0.0346	1.02499768635053	2
N07087	5	36344	180692833	56335	-0.0376	-0.0346	1.03314136615096	2
N07087	6	203249	78979398	26295	-0.0894	-0.0346	1.03996110839813	2
N07087	6	78987486	79024633	6	-5.4597	-8.15540222016545	4.32769598424198	1
N07087	6	79026686	170918031	29708	-0.0474	-0.0346	1.03887956553097	2
N07087	7	43259	54871940	20432	-0.039	-0.0346	1.04189897876229	2
N07087	7	54872119	159119220	26463	0.883	0.8621	1.05177924355623	4
N07087	8	161222	146293414	48566	-0.0123	-0.0346	1.03626122453468	2
N07087	9	37747	141071475	41387	-0.02	-0.0346	1.04115349236371	2
N07087	10	104427	135434551	48097	-0.0311	-0.0346	1.02041156726464	2
N07087	11	198510	134944770	44425	-0.0249	-0.0346	1.02837782881617	2
N07087	12	161382	1487459	380	-0.6677	-0.62705	1.34616278855066	1
N07087	12	1489929	133777645	42072	-0.0666	-0.0346	1.02510299175513	2
N07087	13	19045720	115106996	34060	0.0096	-0.0346	1.01656462189642	2
N07087	14	20211644	52283555	10005	-0.0285	-0.0346	1.03037083754568	2
N07087	14	52284792	57554762	2052	-0.3182	-0.326	1.04854414787286	2
N07087	14	57555637	107285437	15976	-0.058	-0.0346	1.02534022571692	2
N07087	15	20071673	102400037	26014	-0.0414	-0.0346	1.03911323031174	2
N07087	16	86671	11600230	5231	-1.2355	-1.3494	1.14200353156469	1
N07087	16	11601998	13937778	1174	0.4605	0.549679693311077	1.35340254957824	3
N07087	16	13937872	28871966	3869	0.8412	0.8621	1.10140375976499	4
N07087	16	28909622	34470704	339	0.2247	0.2706	1.49613502574192	2
N07087	16	34471298	88237456	16616	0.9375	0.960721392527423	1.06352920937129	4
N07087	16	88253715	90123732	325	0.3165	0.2706	1.49642751639521	2
N07087	16	90124316	90163275	13	-0.5864	-0.62705	1.1494130167948	1
N07087	17	6689	81049726	20579	-0.0385	-0.0346	1.04859239578894	2
N07087	18	11543	78015057	26505	0.0164	-0.0346	1.02644911013621	2
N07087	19	260912	15799571	2633	1.5699	1.58301039064223	1.11735475231124	6
N07087	19	15800153	22769768	1318	0.6445	0.656185170326297	1.24731468346748	3
N07087	19	22770132	30312350	1229	-0.9301	-0.922146585202091	1.14618964634308	1
N07087	19	30312874	54142851	5372	-1.3494	-1.3494	1.08360857546084	1
N07087	19	54144128	59095126	1308	-0.3338	-0.326	1.20553519439446	2
N07087	20	61795	62912463	22820	-0.0316	-0.0346	1.0445133118091	2
N07087	21	10913441	48084820	12527	-0.0111	-0.0346	1.0619590412777	2
N07087	22	16055171	51219006	11424	0.0056	-0.0346	1.05906179607526	2
N07087	23	152439	6274643	1816	-1.4095	-1.3494	1.20007941037659	1
N07087	23	6285674	154925045	34942	-1.7172	-1.9107	1.0871472068927	1
N07087	24	2722506	28758193	347	-2.1042	-1.9107	1.10970665044226	1
