ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T04001	1	888659	249198692	55752	-0.0031	-0.0161	0.844231786494773	2
T04001	2	15703	242775910	61869	-0.0112	-0.0161	0.856527111357631	2
T04001	3	62614	197851260	51885	-0.0375	-0.0161	0.874415666414084	2
T04001	4	68911	190921709	49201	-0.0098	-0.0161	0.860612314058927	2
T04001	5	113577	180692321	46159	-0.0354	-0.0161	0.872188829436672	2
T04001	6	184719	170908114	51732	-0.0242	-0.0161	0.875192408497319	2
T04001	7	44167	159119220	45998	-0.0245	-0.0161	0.844709538946553	2
T04001	8	168484	146292734	38677	-0.0145	-0.0161	0.874624348599177	2
T04001	9	208549	141011581	30528	-0.0928	-0.0161	0.951828363139393	2
T04001	10	104427	135426536	35233	0.0168	-0.0161	0.86061617089621	2
T04001	11	230751	134938470	38224	-0.0224	-0.0161	0.873711506612259	2
T04001	12	180185	127185992	31052	-0.0473	-0.0161	0.848957917399351	2
T04001	12	127186202	133777562	2011	0.0863	0.146613008195318	0.853379892275939	2
T04001	13	19450806	40421628	6386	0.0406	-0.0161	0.840966559938991	2
T04001	13	40421709	45553121	1428	-0.4539	-0.42635	1.39327677982795	2
T04001	13	45559374	48254996	700	-1.8644	-1.85219096564851	1.82572721471435	1
T04001	13	48266188	63259102	3488	-2.8618	-2.8993	1.12220384262152	1
T04001	13	63268986	65390973	511	-0.3988	-0.42635	1.27176316022525	2
T04001	13	65395199	115095705	15167	0.0069	-0.0161	0.872848914514674	2
T04001	14	20511673	65429186	14228	-0.0798	-0.0161	0.870112170068969	2
T04001	14	65432602	66127092	147	-0.7153	-0.709923049996659	1.28627234494547	1
T04001	14	66131908	76383219	2800	-2.9368	-2.8993	1.10625544306743	1
T04001	14	76410737	107285437	9523	-0.0668	-0.0161	0.873647286220504	2
T04001	15	22809980	102429049	24826	-0.0177	-0.0161	0.836849166010245	2
T04001	16	89561	90146366	20654	-0.0043	-0.0161	0.860743977601512	2
T04001	17	18901	81041938	17262	-0.0106	-0.0161	0.869249476368425	2
T04001	18	136305	78010194	20574	0.0178	-0.0161	0.867773153208228	2
T04001	19	260912	58956888	10268	0.0372	-0.0161	0.857915959013725	2
T04001	20	61795	62912463	16018	-0.0216	-0.0161	0.882895661413412	2
T04001	21	15129378	48084820	10341	0.0146	-0.0161	0.880825545695691	2
T04001	22	16888900	22388120	1178	0.0052	-0.0161	0.932621073171872	2
T04001	22	22395754	22951696	140	-1.307	-1.13505268414906	1.88780250050265	1
T04001	22	22952474	32539822	2443	-0.0729	-0.0161	0.917272107344684	2
T04001	22	32540564	32689723	55	0.8706	0.649093613435083	1.37047538314201	3
T04001	22	32699455	51177928	4769	-0.003	-0.0161	0.878393134353576	2
T04001	23	169805	2693624	698	-0.2837	-0.0161	1.45785597370121	2
T04001	23	2703633	130234922	17343	-3.1009	-2.8993	1.07587605102908	1
T04001	23	130253773	130735294	66	-2.3061	-2.8993	1.8513415127204	1
T04001	23	130743800	131838176	124	-1.0748	-0.900854513805863	1.86176883712709	1
T04001	23	131849491	155233098	3842	-0.0868	-0.0161	1.01759655396869	2
