ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11513	1	564621	249198692	71224	-0.0179	-0.0119	0.9765176661827	2
N11513	2	15703	243048760	73818	-0.0149	-0.0119	0.977840329847576	2
N11513	3	69244	197856433	60579	0.9414	0.92705	0.953326511629193	4
N11513	4	45410	190921709	55908	0.7216	0.789044079648475	0.962502099531509	3
N11513	5	36344	180692833	56335	0.9192	0.92705	0.972736487764066	4
N11513	6	203249	170918031	56009	-0.0089	-0.0119	0.978424194581873	2
N11513	7	43259	159119220	46895	0.9615	1.02982741488808	0.948391051190615	4
N11513	8	161222	146293414	48566	0.0306	-0.0119	0.949765771796085	2
N11513	9	37747	141071475	41387	0.9349	0.92705	0.97457187071362	4
N11513	10	104427	135434551	48097	-0.0055	-0.0119	0.970442986186798	2
N11513	11	198510	134944770	44425	0.2041	0.1662	0.958845753704126	2
N11513	12	161382	133777645	42452	-0.022	-0.0119	0.977895900668361	2
N11513	13	19045720	115106996	34060	0.0306	0.1662	0.969794669685062	2
N11513	14	20211644	107285437	28033	-0.0294	-0.0119	0.979128224530376	2
N11513	15	20071673	102400037	26014	0.8897	0.92705	0.987073518844834	4
N11513	16	86671	90163275	27567	-0.0377	-0.0119	0.990732889077172	2
N11513	17	6689	81049726	20579	0.8988	0.92705	0.974217144177027	4
N11513	18	11543	78015057	26505	0.0227	-0.0119	0.969110931142032	2
N11513	19	260912	59095126	11860	0.9439	0.92705	1.00163971015414	4
N11513	20	61795	62912463	22820	-0.0221	-0.0119	0.978154100677747	2
N11513	21	10913441	48084820	12527	0.0041	-0.0119	0.996177436776713	2
N11513	22	16055171	51219006	11424	-5e-04	-0.0119	1.04116300317677	2
N11513	23	152439	154925045	36758	0.1662	0.1662	0.959916014142584	2
N11513	24	2722506	6608568	115	-3.302	-1.75590014214104	3.00977613456771	1
N11513	24	6615362	28758193	232	-7.0695	-6.89254334628959	2.68279824123157	1
