ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08128	1	564621	167764835	43056	-0.0431	-0.0229	0.949658162693187	2
N08128	1	167766183	249198692	28168	-0.0544	-0.0229	0.956484301496106	2
N08128	2	15703	86982876	30761	-0.0386	-0.0229	0.959718654454649	2
N08128	2	87003028	89903423	224	-0.4744	-0.46205	1.36728912416626	2
N08128	2	89906662	184084153	25347	-0.0229	-0.0229	0.941663468327541	2
N08128	2	184085788	243048760	17486	-0.0514	-0.0229	0.95969701918357	2
N08128	3	69244	197856433	60579	-0.0269	-0.0229	0.955370100271378	2
N08128	4	45410	61366526	18856	0.0122	-0.0229	0.963877299495651	2
N08128	4	61367045	65609200	1027	-1.3978	-1.4554	1.20098035585752	1
N08128	4	65613877	100314538	9867	-0.1141	-0.0229	0.999468094509193	2
N08128	4	100321365	103280629	897	-1.4321	-1.4554	1.2711334843656	1
N08128	4	103281890	110693535	1777	-0.2364	-0.0229	1.12931911579184	2
N08128	4	110693569	112419907	538	-1.354	-1.4554	1.32202699701434	1
N08128	4	112420309	126145448	3776	-1.7978	-1.4554	1.15616607508259	1
N08128	4	126146542	128842074	696	-0.4497	-0.46205	1.3751944928026	2
N08128	4	128852057	131963445	835	-1.5238	-1.4554	1.32306010815681	1
N08128	4	131965131	190921709	17639	0.0072	-0.0229	0.940821797356398	2
N08128	5	36344	180692833	56335	-0.0237	-0.0229	0.954417206800176	2
N08128	6	203249	4381445	1995	1.1638	1.17803258770196	1.03622301830414	5
N08128	6	4382113	13088339	4016	0.4725	0.48695	1.08632412864706	3
N08128	6	13089994	46731445	11992	1.0896	1.10378059065012	0.981638314990417	4
N08128	6	46733069	53153954	1995	0.5014	0.48695	1.14279090755393	3
N08128	6	53154210	93875874	10873	-0.0343	-0.0229	0.962148923608139	2
N08128	6	93881238	98111649	1135	-1.4554	-1.4554	1.04379413492931	1
N08128	6	98112461	170918031	24003	-1.9921	-1.4554	1.01990775831351	1
N08128	7	43259	159119220	46895	-0.0112	-0.0229	0.936831556708326	2
N08128	8	161222	62416173	23031	0.0474	-0.0229	0.954339967465141	2
N08128	8	62416508	62541383	54	-1.2778	-1.4554	1.52278038218395	1
N08128	8	62547948	146293414	25481	-0.019	-0.0229	0.944877084820055	2
N08128	9	37747	141071475	41387	0.0145	-0.0229	0.958218472273225	2
N08128	10	104427	135434551	48097	-0.0138	-0.0229	0.958277355839842	2
N08128	11	198510	130733185	42449	-0.0091	-0.0229	0.953948868202765	2
N08128	11	130733365	134944770	1976	0.2649	0.2349	0.986605806593603	2
N08128	12	161382	17508277	6110	-0.0984	-0.0229	0.973792034514194	2
N08128	12	17509122	23648784	1977	0.1256	0.1427	0.93274506496677	2
N08128	12	23648992	124499542	30365	-0.093	-0.0229	0.959406169163191	2
N08128	12	124499882	133777645	4000	0.1598	0.1427	0.939270562604795	2
N08128	13	19045720	29187988	4007	-0.0627	-0.0229	0.926983890732846	2
N08128	13	29192830	58031602	10018	-1.9894	-1.4554	1.00676736196342	1
N08128	13	58032506	59838319	490	-1.1325	-1.4554	1.37951948698942	1
N08128	13	59843059	115106996	19545	0.0143	-0.0229	0.944072199985988	2
N08128	14	20211644	107285437	28033	-0.0531	-0.0229	0.962342602737387	2
N08128	15	20071673	29485311	1995	0.2049	0.2349	1.01342131279249	2
N08128	15	29485336	102400037	24019	-0.0572	-0.0229	0.956577267323705	2
N08128	16	86671	90163275	27567	0.0343	-0.0229	0.978056373088622	2
N08128	17	6689	81049726	20579	-0.0502	-0.0229	0.980502837223716	2
N08128	18	11543	78015057	26505	0.0505	-0.0229	0.940343050070295	2
N08128	19	260912	59095126	11860	0.0328	-0.0229	1.02144547657308	2
N08128	20	61795	62912463	22820	5e-04	-0.0229	0.952558557274142	2
N08128	21	10913441	48084820	12527	0.0211	-0.0229	0.982660549006149	2
N08128	22	16055171	51219006	11424	-0.0103	-0.0229	1.01275850772616	2
N08128	23	152439	2755089	361	-1.1909	-1.4554	1.43797630762533	1
N08128	23	2760060	154925045	36397	-1.8074	-1.4554	1.00435393237092	1
N08128	24	2722506	28758193	347	-2.1287	-1.4554	1.11694873891662	1
