ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08106	1	564621	146708167	36638	-0.0564	-0.0338	0.830723095599041	2
N08106	1	146709877	249198692	34586	0.8351	0.8244	0.856920113813115	4
N08106	2	15703	5294800	2036	0.153	0.153	0.858851022534243	2
N08106	2	5295889	243048760	71782	-0.0642	-0.0338	0.831450039923967	2
N08106	3	69244	197856433	60579	0.913	0.9249	0.861198782676269	4
N08106	4	45410	190921709	55908	0.1174	0.153	0.827246905611967	2
N08106	5	36344	180692833	56335	0.9368	0.9249	0.862943272495486	4
N08106	6	203249	378703	65	-0.5193	-0.4889	1.13827815811918	2
N08106	6	378970	78962626	26229	-0.1044	-0.0338	0.837967402131015	2
N08106	6	78979398	79026686	8	-3.9713	-3.4183	1.76839716592424	1
N08106	6	79039234	90033736	3223	-0.1036	-0.0338	0.881202067304473	2
N08106	6	90033792	90651086	173	-0.647	-0.4889	0.938814513190077	2
N08106	6	90651150	91371889	308	-0.9056	-0.989	0.958056054754559	1
N08106	6	91374106	170918031	26003	-1.405	-1.49195	0.864124153268203	1
N08106	7	43259	159119220	46895	-0.0029	-0.0338	0.829356716677007	2
N08106	8	161222	27461095	14165	-1.3071	-1.49195	0.84220477286769	1
N08106	8	27461429	146293414	34401	-0.0338	-0.0338	0.830284560918983	2
N08106	9	37747	141071475	41387	0.9869	0.9869	0.859488333090247	4
N08106	10	104427	135434551	48097	-0.0366	-0.0338	0.827650551466302	2
N08106	11	198510	115110463	36358	0.9647	0.9869	0.861837178765511	4
N08106	11	115111305	130733185	6091	1.6118	1.62308556127989	0.87225311971497	6
N08106	11	130733365	134944770	1976	1.8594	1.87223020315414	0.934312928116139	7
N08106	12	161382	128826190	40489	-0.0986	-0.0338	0.840438736765435	2
N08106	12	128829377	133777645	1963	0.1712	0.153	0.776270031641299	2
N08106	13	19045720	115106996	34060	-1.5789	-1.49195	0.854724160999209	1
N08106	14	20211644	107285437	28033	-0.0616	-0.0338	0.830902492713254	2
N08106	15	20071673	29521322	2002	1.9196	1.93223255158461	0.945678228680812	8
N08106	15	29521751	102400037	24012	1.653	1.66421330129597	0.895038623339097	6
N08106	16	86671	34410955	10604	0.0375	-0.0338	0.840697336748266	2
N08106	16	34411378	50889180	1084	-0.3394	-0.278864774149649	1.12165620770884	2
N08106	16	50892305	51336569	188	-2.8653	-3.4183	1.90907281615106	1
N08106	16	51337683	53760532	890	-0.4276	-0.4889	1.05229072001037	2
N08106	16	53769293	59452139	2098	-0.1467	-0.0338	0.943304260345576	2
N08106	16	59452245	84686606	10544	0.8137	0.8244	0.883884339361296	4
N08106	16	84691823	90163275	2159	0.5555	0.574656475968261	0.967481515027899	3
N08106	17	6689	81049726	20579	-0.025	-0.0338	0.828580644955154	2
N08106	18	11543	78015057	26505	-0.0012	-0.0338	0.82282855546723	2
N08106	19	260912	59095126	11860	1.0232	0.9869	0.894776514478835	4
N08106	20	61795	62912463	22820	-0.0172	-0.0338	0.836528978751327	2
N08106	21	10913441	48084820	12527	-0.0258	-0.0338	0.862194631289631	2
N08106	22	16055171	51219006	11424	0.0036	-0.0338	0.851463090546266	2
N08106	23	152439	2644240	328	-0.4889	-0.4889	1.32122182914428	2
N08106	23	2703391	87200585	19507	-1.6198	-1.49195	0.865622425056281	1
N08106	23	87200828	90198098	601	-0.472	-0.4889	1.2254315824996	2
N08106	23	90244743	154925045	16322	-0.0104	-0.0338	0.832265926153438	2
N08106	24	2722506	6615362	116	-1.0724	-0.989	1.13218420661744	1
N08106	24	6661973	28758193	231	-1.9809	-1.91940279381726	0.99320929537485	1
