ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07137	1	564621	249198692	71224	-0.0577	-0.0246	1.03414806657467	2
N07137	2	15703	243048760	73818	-0.0362	-0.0246	1.02587559631906	2
N07137	3	69244	197856433	60579	-0.0461	-0.0246	1.02418657453352	2
N07137	4	45410	190921709	55908	-0.0038	-0.0246	1.01274894050442	2
N07137	5	36344	4406250	1893	0.2409	0.2455	1.05304627973654	2
N07137	5	4407065	180692833	54442	-0.0307	-0.0246	1.0266792574066	2
N07137	6	203249	170918031	56009	-0.0557	-0.0246	1.02905180962104	2
N07137	7	43259	159119220	46895	0.0077	-0.0246	1.01730739054913	2
N07137	8	161222	146293414	48566	-0.015	-0.0246	1.02432493218874	2
N07137	9	37747	2397564	1663	0.0617	0.0872243397611953	0.94690517990422	2
N07137	9	2408792	7379571	2523	-0.1842	-0.154959253548554	1.04168077822346	2
N07137	9	7380059	11112874	2010	0.2501	0.2455	0.977976433260813	2
N07137	9	11113176	141071475	35191	-0.0112	-0.0246	1.03040895940966	2
N07137	10	104427	135434551	48097	-0.0392	-0.0246	1.02722560416656	2
N07137	11	198510	134944770	44425	-0.0425	-0.0246	1.03269929299286	2
N07137	12	161382	133777645	42452	-0.0664	-0.0246	1.04004136351596	2
N07137	13	19045720	115106996	34060	0.0282	-0.0246	1.01069784475195	2
N07137	14	20211644	107285437	28033	-0.0378	-0.0246	1.01786302067134	2
N07137	15	20071673	102400037	26014	-0.0528	-0.0246	1.03935957981797	2
N07137	16	86671	90163275	27567	0.0056	-0.0246	1.05615227498084	2
N07137	17	6689	81049726	20579	-0.0775	-0.0246	1.05441455843412	2
N07137	18	11543	78015057	26505	0.0196	-0.0246	1.02158208838013	2
N07137	19	260912	59095126	11860	-0.0013	-0.0246	1.0959324284559	2
N07137	20	61795	62912463	22820	-0.0135	-0.0246	1.02198174147802	2
N07137	21	10913441	48084820	12527	0.0015	-0.0246	1.04684943529408	2
N07137	22	16055171	51219006	11424	-0.0185	-0.0246	1.09470193795259	2
N07137	23	152439	154925045	36758	-2.001	-2.2427	1.08432414121702	1
N07137	24	2722506	28758193	347	-2.4844	-2.2427	1.10593503050343	1
