ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07642	1	564621	146708167	36638	-0.0358	-0.0269	1.00747390264421	2
N07642	1	146709877	249198692	34586	1.0004	1.01528770281903	1.0073121775161	4
N07642	2	15703	243048760	73818	-0.0297	-0.0269	0.993468836927038	2
N07642	3	69244	197856433	60579	-0.0179	-0.0269	0.993436152453965	2
N07642	4	45410	190921709	55908	-0.0032	-0.0269	0.984944848690158	2
N07642	5	36344	180692833	56335	-0.0258	-0.0269	0.992855610171375	2
N07642	6	203249	91531365	30069	-0.0677	-0.0269	0.989976097035426	2
N07642	6	91531693	96409621	1478	0.2336	0.255975676371258	0.922051540414989	2
N07642	6	96410114	170918031	24462	-0.1004	-0.0269	0.99824219831631	2
N07642	7	43259	159119220	46895	-0.009	-0.0269	0.994476852362521	2
N07642	8	161222	146293414	48566	-0.0176	-0.0269	0.992547112039442	2
N07642	9	37747	141071475	41387	0.0039	-0.0269	1.00650070707149	2
N07642	10	104427	135434551	48097	-0.0409	-0.0269	0.987750932712747	2
N07642	11	198510	134944770	44425	-0.028	-0.0269	0.989057249945139	2
N07642	12	161382	133777645	42452	-0.0547	-0.0269	0.999760626971668	2
N07642	13	19045720	115106996	34060	-1.7654	-1.6526	1.04967924640694	1
N07642	14	20211644	107285437	28033	-0.0488	-0.0269	1.00672777388459	2
N07642	15	20071673	102400037	26014	-0.0409	-0.0269	1.01267905572961	2
N07642	16	86671	90163275	27567	-1e-04	-0.0269	1.00454808080433	2
N07642	17	6689	81049726	20579	-0.054	-0.0269	1.01800036761246	2
N07642	18	11543	78015057	26505	0.0111	-0.0269	0.981285831794387	2
N07642	19	260912	59095126	11860	-0.0019	-0.0269	1.04633040006464	2
N07642	20	61795	62912463	22820	-0.0476	-0.0269	1.00718124739413	2
N07642	21	10913441	48084820	12527	0.0047	-0.0269	1.04016850834605	2
N07642	22	16055171	51219006	11424	-0.0212	-0.0269	1.03768290186975	2
N07642	23	152439	154925045	36758	-1.5398	-1.6526	1.06018118949915	1
N07642	24	2722506	6615362	116	-4.6096	-5.76245	2.28485374088098	1
N07642	24	6661973	28758193	231	-6.9153	-5.76245	2.4582648188831	1
