ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07207	1	564621	44828525	12211	-0.0335	-0.0669	0.807865044435522	2
N07207	1	44853953	53946718	2032	-0.4743	-0.407193645346647	0.948678754870468	2
N07207	1	53947868	146548190	22339	-1.4729	-1.49425	0.844603424049571	1
N07207	1	146551888	146693429	45	-0.787	-0.870700262875943	1.18480071628524	1
N07207	1	146694421	249198692	34597	0.7405	0.7423	0.798676018889015	3
N07207	2	15703	243048760	73818	-0.0708	-0.0669	0.802604227972824	2
N07207	3	69244	197856433	60579	0.8386	0.8788	0.811223990574525	4
N07207	4	45410	190921709	55908	-0.0535	-0.0669	0.793719401949144	2
N07207	5	36344	52039574	16096	1.5678	1.5762	0.838407369597223	6
N07207	5	52039850	180692833	40239	0.9625	0.96975	0.8145025392234	4
N07207	6	203249	170918031	56009	-0.0893	-0.0669	0.80253061219197	2
N07207	7	43259	159119220	46895	0.8817	0.8788	0.813795516314659	4
N07207	8	161222	146293414	48566	-0.0895	-0.0669	0.801954609802258	2
N07207	9	37747	9924799	5666	1.3667	1.3813	0.85142874850218	5
N07207	9	9938319	37663331	10883	1.3959	1.3813	0.821453105230203	5
N07207	9	37663810	141071475	24838	1.0774	1.09290239045011	0.822835296789544	4
N07207	10	104427	135434551	48097	-0.0546	-0.0669	0.798721955818287	2
N07207	11	198510	134944770	44425	0.8788	0.8788	0.815537137977966	4
N07207	12	161382	133777645	42452	-0.0914	-0.0669	0.79871270044743	2
N07207	13	19045720	115106996	34060	-1.5358	-1.49425	0.839856904110127	1
N07207	14	20211644	107285437	28033	-0.0709	-0.0669	0.805359142095479	2
N07207	15	20071673	45135358	6664	0.9137	0.8788	0.848953682049495	4
N07207	15	45137994	102400037	19350	0.8721	0.8788	0.815025146896827	4
N07207	16	86671	34410569	10603	-0.0098	-0.0669	0.814329490887578	2
N07207	16	34410955	90163275	16964	-1.5156	-1.49425	0.862025887580491	1
N07207	17	6689	81049726	20579	-0.0669	-0.0669	0.811966442025136	2
N07207	18	11543	78015057	26505	0.899	0.8788	0.807989140482824	4
N07207	19	260912	15784116	2618	0.8034	0.810741989134998	0.909872370042383	4
N07207	19	15784152	22920144	1378	0.3455	0.354051621562603	0.881269123855805	3
N07207	19	22952946	30799803	1318	0.7441	0.7423	0.865983281238411	3
N07207	19	30806165	59095126	6546	0.977	0.96975	0.841766152703543	4
N07207	20	61795	14662882	6234	-0.0381	-0.0669	0.812368257583207	2
N07207	20	14667415	18791519	2062	0.6102	0.642486721976038	0.892725441073594	3
N07207	20	18791796	23803966	2120	0.1798	0.193414707080838	0.836903040621318	2
N07207	20	23805548	36515974	2076	0.5598	0.573997173066761	0.836458941594769	3
N07207	20	36518403	62912463	10328	0.8762	0.8788	0.801159899038511	4
N07207	21	10913441	48084820	12527	1.5846	1.5762	0.853938392661486	6
N07207	22	16055171	51219006	11424	-1.1353	-1.12156426731898	0.873955706317977	1
N07207	23	152439	51718317	14349	-1.4439	-1.49425	0.861662714155209	1
N07207	23	51726506	55379666	363	-0.2383	-0.192677794946697	1.17220110530161	2
N07207	23	55382061	154925045	22046	0.0483	0.0783499930953528	0.837346289470044	2
N07207	24	2722506	6608568	115	-2.919	-2.61555830267408	2.27138320990079	1
N07207	24	6615362	28758193	232	-5.9472	-5.75376901978138	2.06935922491259	1
