ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11076	1	564621	101937416	30525	-0.0326	-0.02095	0.900701399702995	2
N11076	1	101937782	103689877	572	-1.1076	-1.3038	1.1929004795236	1
N11076	1	103689892	115378405	3499	-0.0621	-0.02095	0.938550948187141	2
N11076	1	115379658	146694922	2033	-0.3394	-0.02095	1.25392061182473	2
N11076	1	146694981	249198692	34595	1.7991	1.81720101779502	0.917883651148212	7
N11076	2	15703	243048760	73818	0.0147	-0.02095	0.892064719325766	2
N11076	3	69244	3092546	1674	0.198	0.2348	0.832728382340538	2
N11076	3	3093277	77240101	26617	0	-0.02095	0.893037754441838	2
N11076	3	77243605	86226739	1982	0.2227	0.2348	0.810988061579511	2
N11076	3	86226925	197856433	30306	-0.0118	-0.02095	0.890542520471277	2
N11076	4	45410	60833758	18701	0.0041	-0.02095	0.897115975854772	2
N11076	4	60834276	66364587	1454	0.2667	0.2348	0.779526497215953	2
N11076	4	66366103	190921709	35753	0.0366	-0.02095	0.871221881326349	2
N11076	5	36344	4671383	2013	1.0207	1.03326075841512	0.972197939669748	4
N11076	5	4671474	8542828	2012	0.2469	0.2348	1.00366986384446	2
N11076	5	8543190	180692833	52310	-0.017	-0.02095	0.900402327200359	2
N11076	6	203249	84815421	28004	-0.015	-0.02095	0.895608466825078	2
N11076	6	84816620	94773306	3128	-1.3319	-1.3038	1.09058525622077	1
N11076	6	94775437	170918031	24877	-1.7571	-1.3038	0.946129129738068	1
N11076	7	43259	7680632	2094	-1.7105	-2.43745	1.00020879293031	1
N11076	7	7682091	11965059	1994	-1.5058	-1.3038	0.900242479079696	1
N11076	7	11965352	16837054	2038	-0.7998	-1.3038	1.18767099301823	1
N11076	7	16837454	156880398	40109	1e-04	-0.02095	0.887724671023388	2
N11076	7	156884519	159119220	660	-1.0538	-1.3038	1.25658134038244	1
N11076	8	161222	146293414	48566	0.0828	-0.02095	0.888694904701957	2
N11076	9	37747	9349832	5339	0.0143	-0.02095	0.914693372249444	2
N11076	9	9354303	9564527	129	-0.6325	-0.02095	1.21105361196576	2
N11076	9	9564576	141071475	35919	-0.015	-0.02095	0.895956702800952	2
N11076	10	104427	61857416	22038	-0.0115	-0.02095	0.890623355529425	2
N11076	10	61857543	67765376	2005	-1.3716	-1.3038	1.1429323308624	1
N11076	10	67766471	80206689	4014	-0.0294	-0.02095	0.904023069963898	2
N11076	10	80207743	88675181	3227	-1.2757	-1.3038	1.17077059378109	1
N11076	10	88682555	91263864	824	-0.4776	-0.02095	1.09962683535424	2
N11076	10	91275580	105313039	3952	-0.0366	-0.02095	0.881764205591761	2
N11076	10	105313230	107211248	718	-0.4469	-0.02095	1.14988952040536	2
N11076	10	107220224	110390569	1321	-1.3476	-1.3038	1.0766335505034	1
N11076	10	110391261	111964133	432	-0.8258	-1.3038	1.32587411588937	1
N11076	10	111964276	135434551	9566	-0.0245	-0.02095	0.926268001500866	2
N11076	11	198510	86259864	26252	-0.0435	-0.02095	0.912903092729511	2
N11076	11	86261616	134944770	18173	-0.4177	-0.02095	0.890315699181594	2
N11076	12	161382	17531520	6121	-1.2299	-1.3038	0.937624604301044	1
N11076	12	17541250	133777645	36331	-0.0164	-0.02095	0.897174794690629	2
N11076	13	19045720	110277922	32304	-1.7803	-1.3038	0.927064056104259	1
N11076	13	110277946	110293457	13	-4.5026	-5.82245	2.02881877408	1
N11076	13	110294250	115106996	1743	-1.8771	-1.3038	1.04820389767773	1
N11076	14	20211644	24758929	1654	-0.1372	-0.02095	1.01858410087679	2
N11076	14	24759102	25461989	332	-0.9804	-1.3038	1.22915521278909	1
N11076	14	25466465	88464264	20053	-1.6613	-1.3038	0.951311525371188	1
N11076	14	88471562	89597895	358	-0.9299	-1.3038	1.23476633767912	1
N11076	14	89601503	107285437	5636	-0.0272	-0.02095	0.919658929803269	2
N11076	15	20071673	102400037	26014	-0.0146	-0.02095	0.892589357287471	2
N11076	16	86671	90163275	27567	-0.0174	-0.02095	0.91422787691769	2
N11076	17	6689	81049726	20579	-0.0524	-0.02095	0.904291654138655	2
N11076	18	11543	78015057	26505	0.0156	-0.02095	0.885649561344263	2
N11076	19	260912	15529020	2545	0.6989	0.706610166530406	0.990226844153978	3
N11076	19	15582973	22381476	1318	0.4521	0.460283870615946	0.992437819068455	3
N11076	19	22382080	59095126	7997	-0.0365	-0.02095	0.958927514258827	2
N11076	20	61795	62912463	22820	-0.0432	-0.02095	0.891079264717462	2
N11076	21	10913441	48084820	12527	-0.0023	-0.02095	0.915975185264831	2
N11076	22	16055171	51219006	11424	-0.0399	-0.02095	0.9583493088257	2
N11076	23	152439	124628931	28633	0.1171	0.141643379684505	0.868692604906733	2
N11076	23	124630159	133827868	2008	0.5641	0.5794535953759	0.970086420739656	3
N11076	23	133835349	154925045	6117	1.4052	1.42094403138358	0.89475901225576	5
N11076	24	2722506	6608568	115	-3.1644	-2.43745	2.81068176488746	1
N11076	24	6615362	28758193	232	-7.1423	-5.82245	2.45815550776965	1
