ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07782	1	564621	76468316	22386	-0.0489	-0.01425	0.939238010022297	2
N07782	1	76469213	146694922	14243	-0.5332	-0.9354	0.945790797716556	1
N07782	1	146694981	210533525	20347	0.947	1.0261	0.917571694275072	4
N07782	1	210536278	242583213	12271	0.3622	0.3622	0.933962703735731	3
N07782	1	242585583	249198692	1977	1.0538	1.0261	0.924278036392819	4
N07782	2	15703	5241229	2004	0.2341	0.1841	0.84625639889142	2
N07782	2	5245837	236555247	69807	-0.0429	-0.01425	0.93118599053407	2
N07782	2	236555503	243048760	2007	0.2469	0.1841	0.939549376760399	2
N07782	3	69244	175103881	53991	-0.016	-0.01425	0.930677693508728	2
N07782	3	175111305	175222761	54	-1.2217	-0.9354	1.49481678689111	1
N07782	3	175224459	197856433	6534	-0.2067	-0.1511	0.957125826728854	2
N07782	4	45410	109009655	31981	-0.032	-0.01425	0.927031535146207	2
N07782	4	109009696	190921709	23927	-0.1229	-0.1511	0.91682519416514	2
N07782	5	36344	180692833	56335	-0.0105	-0.01425	0.932770402136142	2
N07782	6	203249	322696	50	-0.8006	-0.9354	1.48343319217145	1
N07782	6	323084	4391550	1949	-0.0666	-0.01425	1.00440944145624	2
N07782	6	4391872	4463938	50	-1.1421	-0.9354	1.58775504254824	1
N07782	6	4463967	52987093	17882	-0.1505	-0.1511	0.960074451702166	2
N07782	6	52988956	54438358	571	-1.1711	-0.9354	1.38890669826071	1
N07782	6	54454194	161616623	31553	-0.1	-0.1511	0.939645144731504	2
N07782	6	161619821	170918031	3954	0.1985	0.1841	0.892776715406866	2
N07782	7	43259	7767730	2124	0.1198	0.1841	0.939165286910961	2
N07782	7	7769287	8128944	193	-0.4782	-0.9354	1.13516261208946	1
N07782	7	8129728	70584693	20488	-0.0054	-0.01425	0.920377436161262	2
N07782	7	70585797	71786721	435	-0.8794	-0.9354	1.33622366823749	1
N07782	7	71793386	159119220	23655	-0.0129	-0.01425	0.937050179207251	2
N07782	8	161222	29442776	14888	-1.635	-1.6409	1.05039095228185	1
N07782	8	29443591	32383863	1062	0.0797	0.1841	1.15182196749916	2
N07782	8	32394147	41143026	2286	-1.5357	-1.6409	1.02285899458745	1
N07782	8	41144765	41772390	208	-0.9137	-0.9354	1.37672430759269	1
N07782	8	41783169	74117535	7933	-0.0638	-0.01425	0.939203020348953	2
N07782	8	74119595	76139551	628	-1.1513	-0.9354	1.40793496298225	1
N07782	8	76139593	81265936	1294	0.2601	0.1841	1.2683795060432	2
N07782	8	81266044	97379041	4121	1.0055	1.0261	0.878125724159171	4
N07782	8	97379439	104326223	1978	1.5282	1.5282	1.05199948892834	6
N07782	8	104328309	111414729	2024	1.0261	1.0261	1.10084308550462	4
N07782	8	111416399	119180149	2069	0.5485	0.56246796395694	1.02527887689833	3
N07782	8	119180815	124867374	2031	1.048	1.0261	0.943550045364251	4
N07782	8	124878464	129274507	1813	1.5983	1.5282	1.09115549898601	6
N07782	8	129278791	129621038	160	0.1671	0.1841	1.69385667331235	2
N07782	8	129621592	146293414	6071	-1.6468	-1.6409	1.03829774609298	1
N07782	9	37747	3060291	2055	0.0855	0.1841	0.937059696531495	2
N07782	9	3063752	7325964	2094	-0.2151	-0.1511	0.950696955262916	2
N07782	9	7329786	119958853	31083	0.0125	-0.01425	0.932687832508989	2
N07782	9	119965890	123660339	1578	0.2866	0.1841	0.858499616883957	2
N07782	9	123671520	141071475	4577	0.0586	-0.01425	0.929547676683589	2
N07782	10	104427	32067712	14074	-0.393	-0.3152	0.956225067528782	2
N07782	10	32068124	125996205	30095	-0.0231	-0.01425	0.929185998771158	2
N07782	10	125996619	135184421	3831	0.2361	0.1841	0.915083052033482	2
N07782	10	135190358	135434551	97	-0.5634	-0.9354	1.15885672977119	1
N07782	11	198510	130733185	42449	-0.0096	-0.01425	0.925342880637139	2
N07782	11	130733365	134944770	1976	0.347	0.1841	0.925729503486075	2
N07782	12	161382	111221408	34411	-0.1106	-0.1511	0.939388691112215	2
N07782	12	111235721	133777645	8041	0.1697	0.1841	0.934710120582771	2
N07782	13	19045720	20686272	350	-3.8277	-4.0053	2.30571982796191	1
N07782	13	20700388	115106996	33710	-1.7495	-1.6409	1.03373658643064	1
N07782	14	20211644	20490916	41	-0.9587	-0.9354	1.23096621171029	1
N07782	14	20494807	20672490	66	-1.1934	-0.9354	1.52251449484703	1
N07782	14	20672509	70650867	15955	-1.7864	-2.52535	1.04287531928763	1
N07782	14	70651194	76917667	1959	-1.2879	-0.9354	1.27628084768507	1
N07782	14	76921715	88429344	4006	-0.2844	-0.3152	0.960158930704767	2
N07782	14	88429427	94612518	2084	-0.5999	-0.9354	0.959201088645694	1
N07782	14	94627188	107285437	3922	-0.3152	-0.3152	0.915081497456172	2
N07782	15	20071673	29521322	2002	0.292	0.3622	0.852898706260687	3
N07782	15	29521751	55097497	7981	-0.0437	-0.01425	0.926308364741964	2
N07782	15	55106114	60844179	2066	-0.2703	-0.1511	0.919729207852135	2
N07782	15	60844847	102400037	13965	-0.021	-0.01425	0.954095625512116	2
N07782	16	86671	53562129	12724	0.121	0.1841	0.932109822912221	2
N07782	16	53562392	54276243	292	-0.4742	-0.9354	1.43589695338127	1
N07782	16	54279403	90163275	14551	0.1089	0.1841	0.938788295502723	2
N07782	17	6689	13212973	4126	-1.7007	-1.6409	1.07711712920431	1
N07782	17	13213617	25398037	2091	-0.3434	-0.9354	1.41699331781912	1
N07782	17	25398528	81049726	14362	-0.0156	-0.01425	0.921450835821251	2
N07782	18	11543	73048597	24495	0.0214	-0.01425	0.925743728988074	2
N07782	18	73051562	78015057	2010	0.2602	0.1841	0.876691214732065	2
N07782	19	260912	59095126	11860	0.061	0.1841	0.961681403275322	2
N07782	20	61795	11999145	5249	-0.0175	-0.01425	0.964082959329383	2
N07782	20	12003637	12875977	416	-0.9354	-0.9354	1.33776250114822	1
N07782	20	12884535	62912463	17155	0.0279	-0.01425	0.922336302728075	2
N07782	21	10913441	19097494	1392	-1.3297	-0.9354	1.3214299297162	1
N07782	21	19097889	41031610	8360	-0.0027	-0.01425	0.961657695476036	2
N07782	21	41032804	48084820	2775	1.259	1.26793045242611	1.03439218778996	5
N07782	22	16055171	22729244	1533	0.0026	-0.01425	0.987043113025113	2
N07782	22	22734158	23112535	51	-4.0053	-4.0053	2.69972088648257	1
N07782	22	23149622	25784405	729	-0.0471	-0.01425	0.962192722655555	2
N07782	22	25788854	25915656	47	-1.2652	-0.9354	1.73022338651468	1
N07782	22	25915850	26380870	228	-0.0097	-0.01425	1.07477222951299	2
N07782	22	26381974	26945702	331	0.6001	0.484478318183775	1.19344399898131	3
N07782	22	26949650	28043959	758	1.8771	1.99607675266051	1.16418105584773	8
N07782	22	28044057	28744586	191	0.4071	0.3622	1.37460368467097	3
N07782	22	28752505	29681216	219	1.4178	1.5282	1.6019773262423	6
N07782	22	29688632	30155113	107	-0.1517	-0.1511	1.61787525212408	2
N07782	22	30163146	35944976	2196	1.6509	1.67240982893858	1.15537983040432	6
N07782	22	35945037	40061683	1108	2.0467	2.09270616744282	1.33585803369701	9
N07782	22	40064581	51219006	3926	-1.4986	-1.6409	1.13642911370602	1
N07782	23	152439	154925045	36758	0.0498	-0.01425	0.899379350179881	2
N07782	24	2722506	6608568	115	-3.2643	-2.52535	2.90627904685843	1
N07782	24	6615362	28758193	232	-6.8784	-4.0053	2.55094853201257	1
