ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T06123	1	888659	92535515	20993	4e-04	-0.0115	0.60226642212199	2
T06123	1	92559935	93479471	160	-0.537	-0.5234	1.23470813647682	1
T06123	1	93479560	249198692	34600	-0.015	-0.0115	0.598832798791485	2
T06123	2	15703	210761153	53357	-0.0182	-0.0115	0.595601865775143	2
T06123	2	210764362	235020019	6498	-0.1664	-0.130991037728927	0.667744392613812	2
T06123	2	235020249	242775910	2014	0.0528	-0.0115	0.632922646575453	2
T06123	3	62614	197851260	51885	1.1196	1.1196	0.647634620085726	4
T06123	4	68911	190921709	49201	-0.0055	-0.0115	0.597109485664722	2
T06123	5	113577	19932323	6066	1.1015	1.1196	0.695071769748639	4
T06123	5	19932686	28478733	1933	1.2673	1.2673	0.601776830726335	5
T06123	5	28488437	180692321	38161	1.1402	1.1196	0.624930127216981	4
T06123	6	184719	65326875	19379	1.1533	1.1196	0.650615243585309	4
T06123	6	65328120	170908114	32353	-1.9507	-2.0101	0.720053228079809	1
T06123	7	44167	159119220	46000	-0.014	-0.0115	0.588769172946159	2
T06123	8	168484	136486824	36305	-0.0034	-0.0115	0.608603709448958	2
T06123	8	136486952	137677675	379	-0.8065	-0.792285330173463	1.20191493161808	1
T06123	8	137677896	146292734	1993	0.0736	-0.0115	0.685389710163565	2
T06123	9	208549	141011581	30528	1.031	1.05339542435857	0.697972820078428	4
T06123	10	104427	135426536	35233	-0.0116	-0.0115	0.600051232322996	2
T06123	11	230751	134938470	38224	1.7111	1.72062897835718	0.661740996519649	7
T06123	12	180185	15873021	4177	-0.5098	-0.5234	0.607226036971991	1
T06123	12	15885361	23984442	2075	-0.3476	-0.325813497332311	0.587855270932579	2
T06123	12	23988753	133777562	26811	-0.0496	-0.0115	0.59693951319691	2
T06123	13	19450806	115095705	27680	0.0035	-0.0115	0.594581791597622	2
T06123	14	20511673	107285437	26698	-0.0417	-0.0115	0.592677697622585	2
T06123	15	22809980	102429049	24826	1.9713	1.98215221997781	0.663536908199635	8
T06123	16	89561	90146366	20654	-0.0181	-0.0115	0.606460684514031	2
T06123	17	18901	81041938	17262	-0.0064	-0.0115	0.616908855935838	2
T06123	18	136305	13714500	4158	0.8831	0.906174296769843	0.616917951941961	4
T06123	18	13714628	78010194	16416	1.1787	1.1196	0.635765336905513	4
T06123	19	260912	19611550	2238	1.2776	1.2673	0.647712173470662	5
T06123	19	19665867	30353706	2004	1.115	1.1196	0.641038344308721	4
T06123	19	30358202	58956888	6026	1.2617	1.2673	0.674389612864585	5
T06123	20	61795	62912463	16018	-0.0115	-0.0115	0.637623380624573	2
T06123	21	15129378	48084820	10341	0.0066	-0.0115	0.611770502874593	2
T06123	22	16888900	22673955	1283	0.0013	-0.0115	0.767584348380658	2
T06123	22	22701222	23258438	42	-4.7067	-4.52979745758763	3.79885758063516	1
T06123	22	23268052	51177928	7260	-0.0131	-0.0115	0.659143307463526	2
T06123	23	169805	2693624	698	-0.2818	-0.0115	1.04524450261509	2
T06123	23	2703633	126470085	16827	-2.0695	-2.0101	0.779405305249112	1
T06123	23	126482101	155233098	4548	1.0751	1.1196	0.714899017461563	4
