ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08692	1	564621	146775199	36672	-0.0436	-0.01885	0.873896705932953	2
N08692	1	146783569	249198692	34552	0.3245	0.3113	0.872964481059843	3
N08692	2	15703	243048760	73818	-0.0284	-0.01885	0.876037968834977	2
N08692	3	69244	126931173	40429	-0.0259	-0.01885	0.875947494309745	2
N08692	3	126933242	197856433	20150	0.2543	0.3113	0.888841120100404	3
N08692	4	45410	190921709	55908	0.9788	0.96505	0.856565828698038	4
N08692	5	36344	180692833	56335	-9e-04	-0.01885	0.862712430752613	2
N08692	6	203249	132084833	41974	-0.0558	-0.01885	0.868133929176446	2
N08692	6	132089144	137980467	2076	-0.297	-0.28795	0.877498551569915	2
N08692	6	137981227	170918031	11959	-0.0167	-0.01885	0.882871670085129	2
N08692	7	43259	159119220	46895	0.0057	-0.01885	0.868034303203889	2
N08692	8	161222	27458104	14164	-1.5071	-1.4814	0.957401126095761	1
N08692	8	27461095	33114628	2025	-2.1851	-2.16491412878121	1.48144211307942	1
N08692	8	33114837	35490486	613	0.8788	0.96505	1.25847732746219	4
N08692	8	35495649	35527762	6	-4.1881	-4.5061	1.65305096359014	1
N08692	8	35528904	36427319	155	0.949	1.1041835462856	1.21101392759509	4
N08692	8	36440409	36544439	14	-4.5061	-4.5061	0.854801634104475	0
N08692	8	36547313	38540692	454	-1.4938	-1.4814	1.5778666975187	1
N08692	8	38543450	40923349	728	-3.382	-4.5061	1.4823483175277	1
N08692	8	40933986	53914577	2087	2.0328	2.0435769230611	1.31914870223761	8
N08692	8	53917467	59885160	2011	2.5419	2.55599346565503	0.981299262410968	12
N08692	8	59885903	62540586	827	1.5121	1.50535	1.24577421565283	6
N08692	8	62541383	62716334	64	-0.6817	-0.7515	1.35155185494316	1
N08692	8	62721714	62886740	53	1.4986	1.50535	1.28278373793745	6
N08692	8	62897206	64907701	566	-0.7515	-0.7515	1.26764544106131	1
N08692	8	64929717	65254172	47	1.3288	1.6403165758966	1.36134822033094	6
N08692	8	65259103	67752834	512	-0.863	-0.7515	1.1958587660366	1
N08692	8	67756985	74026472	1991	0.0347	-0.01885	1.38825853394498	2
N08692	8	74027479	81347419	2011	0.7423	0.760135789137261	1.23872617234873	3
N08692	8	81351701	119116250	10130	-0.0045	-0.01885	0.882771183140482	2
N08692	8	119116419	124734801	2022	0.8616	0.872770675918414	0.905313893453864	4
N08692	8	124740711	127396830	983	0.3113	0.3113	1.15909353793155	3
N08692	8	127398043	127979896	254	2.3653	2.5852220378224	1.81730589794872	12
N08692	8	127980684	128282154	120	0.4818	0.3113	1.42440925085718	3
N08692	8	128283182	128673107	190	2.5255	2.90255447372379	1.69725401643501	15
N08692	8	128675771	129805912	516	3.1785	3.29959621430654	1.21440551667563	20
N08692	8	129806997	137672952	3318	3.5098	3.56673241569355	1.05825513017202	24
N08692	8	137677221	146293414	2705	0.03	-0.01885	1.02313993849056	2
N08692	9	37747	141071475	41387	0.9798	0.96505	0.873477424019149	4
N08692	10	104427	135434551	48097	-0.021	-0.01885	0.87323132266682	2
N08692	11	198510	134944770	44425	0.9513	0.96505	0.875134074138878	4
N08692	12	161382	85973023	26273	-0.0532	-0.01885	0.859351168361791	2
N08692	12	85977672	93800678	2071	-0.2789	-0.28795	0.862884530941477	2
N08692	12	93809627	133777645	14108	-0.0529	-0.01885	0.905789264141744	2
N08692	13	19045720	115106996	34060	0.0028	-0.01885	0.873812926480116	2
N08692	14	20211644	107285437	28033	-0.0272	-0.01885	0.860630184904737	2
N08692	15	20071673	102400037	26014	0.9306	0.96505	0.878268889740038	4
N08692	16	86671	34760967	10646	8e-04	-0.01885	0.872675021626733	2
N08692	16	34790371	90163275	16921	0.2369	0.3113	0.898278823272216	3
N08692	17	6689	81049726	20579	-0.0463	-0.01885	0.887136502951317	2
N08692	18	11543	78015057	26505	0.0154	-0.01885	0.867397195271777	2
N08692	19	260912	59095126	11860	1.0278	0.96505	0.924740944368643	4
N08692	20	61795	62912463	22820	-0.0245	-0.01885	0.887526127763149	2
N08692	21	10913441	48084820	12527	1.0172	1.03839226436957	0.872870572207686	4
N08692	22	16055171	51219006	11424	0.0133	-0.01885	0.935171948036643	2
N08692	23	152439	146177414	34513	-1.4037	-1.4814	0.92806214978317	1
N08692	23	146179985	154925045	2245	-1.469	-1.4814	0.958764418978965	1
N08692	24	2722506	6615362	116	-4.6052	-4.5061	2.42953277126201	1
N08692	24	6661973	28758193	231	-7.0172	-4.5061	2.47412035073294	1
