ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07187	1	564621	146709877	36639	-0.0774	-0.0515	1.03921604175525	2
N07187	1	146710162	249198692	34585	1.0702	1.09729170512283	1.02354134163327	4
N07187	2	15703	243048760	73818	-0.063	-0.0515	1.02749434398141	2
N07187	3	69244	197856433	60579	-0.0691	-0.0515	1.02825980756724	2
N07187	4	45410	190921709	55908	-0.032	-0.0515	0.99977709043254	2
N07187	5	36344	180692833	56335	-0.0506	-0.0515	1.03074733454081	2
N07187	6	203249	161609900	52052	-0.0985	-0.0515	1.03146224910476	2
N07187	6	161610632	170918031	3957	0.1373	0.1363	1.03778921309642	2
N07187	7	43259	159119220	46895	-0.0391	-0.0515	1.0253812364907	2
N07187	8	161222	11010118	6582	0.069	0.1363	1.04141293530667	2
N07187	8	11010730	39225941	10973	-0.0387	-0.0515	1.04566420408923	2
N07187	8	39288762	39298836	2	-8.5959	-8.59590668208206	0.413154244797215	0
N07187	8	39397015	146293414	31009	-0.0583	-0.0515	1.01659027732022	2
N07187	9	37747	141071475	41387	-0.0298	-0.0515	1.03704977316693	2
N07187	10	104427	135434551	48097	-0.0515	-0.0515	1.03091241451081	2
N07187	11	198510	134944770	44425	-0.0578	-0.0515	1.02840312948562	2
N07187	12	161382	124499542	38452	-0.1163	-0.0515	1.04281348712245	2
N07187	12	124499882	133777645	4000	0.1363	0.1363	1.01178344174646	2
N07187	13	19045720	115106996	34060	-0.0233	-0.0515	1.01292216878934	2
N07187	14	20211644	107285437	28033	-0.0528	-0.0515	1.03550231786176	2
N07187	15	20071673	22797909	66	-0.5841	-0.675521218902561	1.23675281578441	1
N07187	15	22799908	29447049	1917	0.2157	0.253059139741473	1.00414544815983	2
N07187	15	29450276	102400037	24031	-0.1012	-0.0515	1.04529382401318	2
N07187	16	86671	90163275	27567	-0.0051	-0.0515	1.05851079837457	2
N07187	17	6689	81049726	20579	-0.0787	-0.0515	1.04406519125706	2
N07187	18	11543	78015057	26505	0.0026	-0.0515	1.02090776580694	2
N07187	19	260912	59095126	11860	-0.0218	-0.0515	1.09574833104254	2
N07187	20	61795	62912463	22820	-0.0686	-0.0515	1.04392094366517	2
N07187	21	10913441	48084820	12527	-0.0315	-0.0515	1.05982382462322	2
N07187	22	16055171	51219006	11424	0.0107	-0.0515	1.09460659622693	2
N07187	23	152439	2643175	326	-0.8974	-0.934439590701605	1.59221425935814	1
N07187	23	2643624	154925045	36432	-1.8798	-1.86443953437488	1.12871202184965	1
N07187	24	2722506	28758193	347	-2.3915	-2.33067001038392	1.14260039091569	1
