ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T01385	1	888659	115766431	26891	0.0334	-0.0257	0.766626781625832	2
T01385	1	115770027	151951695	2026	0.3199	0.284	0.823646884764299	2
T01385	1	151953763	249198692	26835	0.9468	0.94895	0.770783556131063	4
T01385	2	15703	19911287	6231	-1.7381	-1.6921	0.888860822899842	1
T01385	2	19918434	28811131	2014	-1.503	-1.6921	0.98346189453842	1
T01385	2	28816094	242775910	53624	-0.037	-0.0257	0.783005518836658	2
T01385	3	62614	197851260	51885	1.0674	1.0627	0.789823452200415	4
T01385	4	68911	190921709	49201	-0.0667	-0.0257	0.78561327663048	2
T01385	5	113577	62402601	16045	-0.0262	-0.0257	0.774724592610078	2
T01385	5	62402611	180692321	30115	1.0422	1.0627	0.790028125741389	4
T01385	6	184719	170908114	51732	-0.0502	-0.0257	0.777991736815416	2
T01385	7	44167	159119220	46000	1.0795	1.0627	0.779567043673359	4
T01385	8	168484	3585352	1534	-1.6461	-1.6921	0.887075263098052	1
T01385	8	3585967	14808472	4418	-1.8289	-1.6921	0.956162292307563	1
T01385	8	14808713	14928072	53	-3.1855	-2.72331498113009	2.14716645292965	1
T01385	8	14929637	35826545	6209	-1.7709	-1.6921	0.927550336498163	1
T01385	8	35827198	146292734	26463	-0.0517	-0.0257	0.771014427723422	2
T01385	9	208549	9711904	4305	0.9511	0.94895	0.809056325958384	4
T01385	9	9712495	9736587	14	-1.1961	-1.6921	2.0685007619703	1
T01385	9	9736901	141011581	26209	1.058	1.0627	0.823322555814191	4
T01385	10	104427	68808215	17982	-0.0127	-0.0257	0.785953219848501	2
T01385	10	68818091	69252341	111	-0.6493	-0.456096923705531	1.2178386726132	2
T01385	10	69256083	72072894	613	-0.0897	-0.0257	0.747464304131658	2
T01385	10	72081023	135426536	16527	0.0562	0.0925933810541567	0.765157476340672	2
T01385	11	230751	134938470	38224	0.01	-0.0257	0.773181935857929	2
T01385	12	180185	133777562	33063	-0.0411	-0.0257	0.783812971520633	2
T01385	13	19450806	115095705	27680	-0.0252	-0.0257	0.795113467808644	2
T01385	14	20511673	107285437	26698	-0.0639	-0.0257	0.766085610520706	2
T01385	15	22809980	102429049	24826	1.916	1.94032426523908	0.784536115395969	8
T01385	16	89561	90146366	20654	-0.0273	-0.0257	0.804073693604108	2
T01385	17	18901	81041938	17262	0.0143	-0.0257	0.775789901684488	2
T01385	18	136305	78010194	20574	-0.0119	-0.0257	0.790707029470456	2
T01385	19	260912	58956888	10268	1.1664	1.1554	0.781863254944727	4
T01385	20	61795	62912463	16018	0.0144	-0.0257	0.807303280874905	2
T01385	21	15129378	48084820	10341	1.1232	1.1554	0.810348220518506	4
T01385	22	16888900	51177928	8585	-0.0114	-0.0257	0.797414377029955	2
T01385	23	169805	67374400	10086	-0.0186	-0.0257	0.818341228832902	2
T01385	23	67376850	85809998	1949	0.2481	0.284	0.934262481282839	2
T01385	23	85811368	155233098	10038	1.1554	1.1554	0.79927712111762	4
